trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
1222,2021-03-03 05:00:00+00:00,ZM,BUY,0.005356573814129634,341.57000732421875,1.8296449569249775,,,,,0.5356573814129634,SUN,APPROVE,EXECUTE,100009.73929220425,100009.86874212272
1223,2021-03-03 05:00:00+00:00,ROKU,BUY,0.005407399655378937,369.5,1.9980341726625173,,,,,0.5407399655378937,SUN,APPROVE,EXECUTE,100009.73929220425,100009.86874212272
1224,2021-03-04 00:00:00+00:00,AVAX,SELL,0.004020761999658458,25.80517578125,0.10375647017575676,-0.006427576353003964,-5.83349092314032,False,True,0.5743945713797798,SUN,APPROVE,EXECUTE,100010.29888331999,100009.86231454636
1225,2021-03-04 05:00:00+00:00,VTI,BUY,0.00606192561873044,183.76637268066406,1.1139780824140832,,,,,0.606192561873044,SUN,APPROVE,EXECUTE,100009.321141647,100009.86231454636
1226,2021-03-04 05:00:00+00:00,ASML,SELL,0.006102576270548882,487.34332275390625,2.9740497970484334,-0.22429165377274707,-7.01274886442033,False,True,0.5341076270548882,SUN,APPROVE,EXECUTE,100009.321141647,100009.6380228926
1227,2021-03-04 05:00:00+00:00,IWM,BUY,0.00560864423638856,200.48094177246094,1.1244262785778636,,,,,0.560864423638856,SUN,APPROVE,EXECUTE,100009.321141647,100009.6380228926
1228,2021-03-04 05:00:00+00:00,NVDA,BUY,0.005321874079304694,12.33555793762207,0.06564828604199216,,,,,0.5321874079304694,SUN,APPROVE,EXECUTE,100009.321141647,100009.6380228926
1229,2021-03-04 05:00:00+00:00,SPY,BUY,0.006134141428562096,351.6405334472656,2.157012764180547,,,,,0.6134141428562095,SUN,APPROVE,EXECUTE,100009.321141647,100009.6380228926
1230,2021-03-04 05:00:00+00:00,PYPL,SELL,0.0054189850619817135,238.51861572265625,1.292528815605631,-0.11234686532202809,-7.996925766972056,False,True,0.5478485061981714,SUN,APPROVE,EXECUTE,100009.321141647,100009.52567602729
1231,2021-03-05 00:00:00+00:00,DOT,SELL,0.0043669265417623825,33.72447204589844,0.1472722920841574,-0.0106057190606908,-6.7176670036464925,False,True,0.6238466488231975,SUN,APPROVE,EXECUTE,100009.90882473915,100009.51507030823
1232,2021-03-05 05:00:00+00:00,USO,SELL,0.005469681043619585,44.439998626708984,0.24307261806699051,0.023902500318367936,10.90591206680052,True,False,0.5652181043619586,SUN,APPROVE,EXECUTE,100009.39926399896,100009.53897280854
1233,2021-03-06 00:00:00+00:00,ETH,SELL,0.005371682575378955,1654.7415771484375,8.888746496723352,1.046234195723616,13.340548992065285,True,False,0.4713682575378954,H:0.47,APPROVE,EXECUTE,100010.58520700427,100010.58520700427
1234,2021-03-06 00:00:00+00:00,DOT,BUY,0.005674037860960847,33.433692932128906,0.18970403952863849,,,,,0.5674037860960847,SUN,APPROVE,EXECUTE,100010.58520700427,100010.58520700427
1235,2021-03-08 05:00:00+00:00,ASML,BUY,0.005375254497488886,479.4102783203125,2.5769522546836585,,,,,0.5375254497488886,SUN,APPROVE,EXECUTE,100009.95835590965,100010.58520700427
1236,2021-03-08 05:00:00+00:00,AAPL,SELL,0.005360861089169905,113.33414459228516,0.6075686058191373,-0.05033467864373775,-7.6507717520869285,False,True,0.4936144435667962,H:0.49,APPROVE,EXECUTE,100009.95835590965,100010.53487232563
1237,2021-03-08 05:00:00+00:00,ZM,SELL,0.005356573814129634,310.92999267578125,1.6655194567946088,-0.16412550013036875,-8.97034692491427,False,True,0.5160573814129634,H:0.52,APPROVE,EXECUTE,100009.95835590965,100010.3707468255
1238,2021-03-08 05:00:00+00:00,ADBE,SELL,0.005550529209509098,421.20001220703125,2.3378829708007154,-0.2047033749601801,-8.050990099174802,False,True,0.5401529209509097,SUN,APPROVE,EXECUTE,100009.95835590965,100010.16604345053
1239,2021-03-08 05:00:00+00:00,USO,BUY,0.005669069685109871,43.5,0.2466045313022794,,,,,0.5669069685109871,SUN,APPROVE,EXECUTE,100009.95835590965,100010.16604345053
1240,2021-03-08 05:00:00+00:00,ROKU,SELL,0.005407399655378937,327.19000244140625,1.7692471064450936,-0.22878706621742362,-11.450608270255417,False,True,0.48593598621515754,H:0.49,APPROVE,EXECUTE,100009.95835590965,100009.93725638432
1241,2021-03-08 05:00:00+00:00,NVDA,SELL,0.005321874079304694,11.560739517211914,0.061524799974243545,-0.004123486067748615,-6.281178559804307,False,True,0.5178374079304695,H:0.52,APPROVE,EXECUTE,100009.95835590965,100009.93313289827
1242,2021-03-08 05:00:00+00:00,PYPL,BUY,0.005533461470143876,225.56854248046875,1.248174838692186,,,,,0.5533461470143876,SUN,APPROVE,EXECUTE,100009.95835590965,100009.93313289827
1243,2021-03-09 00:00:00+00:00,DOT,SELL,0.005674037860960847,38.194190979003906,0.2167152856836374,0.02701124615499892,14.238624660874018,True,False,0.5674037860960847,SUN,APPROVE,EXECUTE,100009.96014414442,100009.96014414442
1244,2021-03-11 05:00:00+00:00,ORCL,BUY,0.005708195467738777,62.95059585571289,0.35933430595503574,,,,,0.5708195467738777,SUN,APPROVE,EXECUTE,100010.66361676254,100009.96014414442
1245,2021-03-11 05:00:00+00:00,PYPL,SELL,0.005533461470143876,253.24456787109375,1.401319058837933,0.1531442201457469,12.269452595776448,True,False,0.5087461470143876,H:0.51,APPROVE,EXECUTE,100010.66361676254,100010.11328836458
1246,2021-03-12 00:00:00+00:00,DOT,BUY,0.0052640519513119976,35.98695373535156,0.18943719403235199,,,,,0.5264051951311998,SUN,APPROVE,EXECUTE,100010.11328836458,100010.11328836458
1247,2021-03-12 05:00:00+00:00,PYPL,BUY,0.006085533424636496,249.77259826660156,1.5199994953097076,,,,,0.6085533424636496,SUN,APPROVE,EXECUTE,100010.60978625277,100010.11328836458
1248,2021-03-15 00:00:00+00:00,ETH,BUY,0.005238163875881984,1791.7022705078125,9.385230109709754,,,,,0.5238163875881984,SUN,APPROVE,EXECUTE,100010.10471092623,100010.11328836458
1249,2021-03-17 04:00:00+00:00,ASML,SELL,0.005375254497488886,534.1874389648438,2.8713934337978464,0.2944411791141879,11.425946234705574,True,False,0.39615017989955537,H:0.40,APPROVE,EXECUTE,100010.77634345258,100010.40772954369
1250,2021-03-18 04:00:00+00:00,TLT,SELL,0.005918781873359376,114.34937286376953,0.6768089953360916,-0.0408811932985379,-5.696217385430943,False,True,0.5894781873359375,SUN,APPROVE,EXECUTE,100010.52341211484,100010.36684835039
1251,2021-03-18 04:00:00+00:00,USO,SELL,0.005669069685109871,40.470001220703125,0.22942725707664757,-0.01717727422563184,-6.965514435165233,False,True,0.5416918553193669,SUN,APPROVE,EXECUTE,100010.52341211484,100010.34967107615
1252,2021-03-19 04:00:00+00:00,TLT,BUY,0.005609212353177489,115.05807495117188,0.6453851753489347,,,,,0.5609212353177488,SUN,APPROVE,EXECUTE,100010.55168329393,100010.34967107615
1253,2021-03-22 00:00:00+00:00,ETH,SELL,0.005238163875881984,1691.333984375,8.859484579004668,-0.5257455307050858,-5.601839534665867,False,True,0.5038663875881984,H:0.50,APPROVE,EXECUTE,100009.82155983058,100009.82392554545
1254,2021-03-23 04:00:00+00:00,USO,BUY,0.005260423287103296,39.369998931884766,0.2071028591945185,,,,,0.5260423287103296,SUN,APPROVE,EXECUTE,100010.01676551145,100009.82392554545
1255,2021-03-24 00:00:00+00:00,DOT,SELL,0.0052640519513119976,30.43643569946289,0.16021897873473978,-0.029218215297612204,-15.423695144377156,False,True,0.4788051951311997,H:0.48,APPROVE,EXECUTE,100009.79470733016,100009.79470733016
1256,2021-03-24 04:00:00+00:00,PYPL,SELL,0.006085533424636496,233.7296905517578,1.422369844182667,-0.09762965112704047,-6.423005496271427,False,True,0.4630613369854598,H:0.46,APPROVE,EXECUTE,100009.87096032401,100009.69707767903
1257,2021-03-28 00:00:00+00:00,DOT,BUY,0.005422536009430901,32.29789352416992,0.1751364906635765,,,,,0.54225360094309,SUN,APPROVE,EXECUTE,100009.69707767903,100009.69707767903
1258,2021-03-29 04:00:00+00:00,ASML,BUY,0.005286180041821299,580.4207153320312,3.068208401247825,,,,,0.5286180041821299,SUN,APPROVE,EXECUTE,100009.97872758476,100009.69707767903
1259,2021-03-31 00:00:00+00:00,DOT,SELL,0.005422536009430901,37.02701187133789,0.20078030519395515,0.025643814530378645,14.642188177470338,True,False,0.45440360094309,H:0.45,APPROVE,EXECUTE,100009.72272149356,100009.72272149356
1260,2021-04-01 04:00:00+00:00,ASML,SELL,0.005286180041821299,608.2005615234375,3.215057669749702,0.14684926850187718,4.786156913010027,True,False,0.6009680041821299,SUN,APPROVE,EXECUTE,100010.3195744444,100009.86957076205
1261,2021-04-02 00:00:00+00:00,ETH,BUY,0.00531273936439814,2143.2255859375,11.386398937195423,,,,,0.5312739364398139,SUN,APPROVE,EXECUTE,100009.86957076205,100009.86957076205
1262,2021-04-02 00:00:00+00:00,DOT,BUY,0.0032757283109827525,41.164283752441406,0.13484300968919966,,,,,0.5459547184971254,SUN,APPROVE,EXECUTE,100009.86957076205,100009.86957076205
1263,2021-04-03 00:00:00+00:00,ETH,SELL,0.00531273936439814,2028.4224853515625,10.776479985557556,-0.6099189516378676,-5.356557020371678,False,True,0.514823936439814,H:0.51,APPROVE,EXECUTE,100009.26122988164,100009.25965181041
1264,2021-04-05 00:00:00+00:00,DOT,SELL,0.0032757283109827525,45.7972297668457,0.15001928211183851,0.015176272422638859,11.254771350490268,True,False,0.5734047184971255,SUN,APPROVE,EXECUTE,100009.27482808284,100009.27482808284
1265,2021-04-05 04:00:00+00:00,ORCL,SELL,0.005708195467738777,69.2540512084961,0.3953156612308866,0.035981355275850835,10.013337073458624,True,False,0.45881954677387776,H:0.46,APPROVE,EXECUTE,100009.83155963506,100009.3108094381
1266,2021-04-05 04:00:00+00:00,INTC,SELL,0.0056250575903861524,60.51897430419922,0.34042271577222033,0.03141259406129043,10.165555059285731,True,False,0.5870057590386151,SUN,APPROVE,EXECUTE,100009.83155963506,100009.34222203217
1267,2021-04-06 00:00:00+00:00,DOT,BUY,0.003605733414209005,43.430198669433594,0.1565977185281122,,,,,0.6009555690348342,SUN,APPROVE,EXECUTE,100009.34222203217,100009.34222203217
1268,2021-04-06 04:00:00+00:00,ASML,BUY,0.0062399101333513955,599.5135498046875,3.740910674507736,,,,,0.6239910133351395,SUN,APPROVE,EXECUTE,100009.83299646052,100009.34222203217
1269,2021-04-07 00:00:00+00:00,DOT,SELL,0.003605733414209005,39.59401321411133,0.1427654564487541,-0.013832262079358087,-8.832990805593978,False,True,0.48510556903483415,H:0.49,APPROVE,EXECUTE,100009.32838977009,100009.32838977009
1270,2021-04-07 04:00:00+00:00,META,BUY,0.0053817554279034785,310.9181213378906,1.6732852871437451,,,,,0.5381755427903478,SUN,APPROVE,EXECUTE,100009.79363424593,100009.32838977009
1271,2021-04-07 04:00:00+00:00,INTC,BUY,0.005543971781993416,60.25521469116211,0.3340532099657579,,,,,0.5543971781993416,SUN,APPROVE,EXECUTE,100009.79363424593,100009.32838977009
1272,2021-04-08 04:00:00+00:00,ASML,SELL,0.0062399101333513955,610.8545532226562,3.811677516657892,0.07076684215015616,1.8917009334757324,True,False,0.6013910133351396,SUN,APPROVE,EXECUTE,100009.94287061079,100009.39915661224
1273,2021-04-08 04:00:00+00:00,MSFT,SELL,0.005480721090527477,243.00845336914062,1.331861555556712,0.13510592998819582,11.2893498974792,True,False,0.47602210905274756,H:0.48,APPROVE,EXECUTE,100009.94287061079,100009.53426254223
1274,2021-04-09 00:00:00+00:00,ETH,BUY,0.005215130985468882,2072.10888671875,10.806319260392383,,,,,0.5215130985468882,SUN,APPROVE,EXECUTE,100009.53426254223,100009.53426254223
1275,2021-04-10 00:00:00+00:00,ETH,SELL,0.005215130985468882,2135.942138671875,11.139218030556366,0.3328987701639825,3.0805935133170848,True,False,0.5214130985468882,SUN,APPROVE,EXECUTE,100009.8671613124,100009.8671613124
1276,2021-04-10 00:00:00+00:00,DOT,BUY,0.005541547149870262,41.62615203857422,0.23067328418942715,,,,,0.5541547149870262,SUN,APPROVE,EXECUTE,100009.8671613124,100009.8671613124
1277,2021-04-12 00:00:00+00:00,ETH,BUY,0.006099511714578949,2139.353271484375,13.049010341041745,,,,,0.6099511714578949,SUN,APPROVE,EXECUTE,100009.8609068204,100009.8671613124
1278,2021-04-12 04:00:00+00:00,ASML,BUY,0.00617176002584634,601.833251953125,3.7143704066294054,,,,,0.617176002584634,SUN,APPROVE,EXECUTE,100010.2594001918,100009.8671613124
1279,2021-04-13 00:00:00+00:00,ETH,SELL,0.006099511714578949,2299.187744140625,14.02392257940209,0.9749122383603446,7.471158447120321,True,False,0.585951171457895,SUN,APPROVE,EXECUTE,100010.84939813655,100010.84207355077
1280,2021-04-13 04:00:00+00:00,ASML,SELL,0.00617176002584634,600.5826416015625,3.7066519396537223,-0.007718466975683125,-0.20780014190042037,False,True,0.582376002584634,SUN,APPROVE,EXECUTE,100011.24162327238,100010.83435508379
1281,2021-04-14 00:00:00+00:00,AAVE,BUY,0.003121116566660255,430.4162292480469,1.3433792236655173,,,,,0.5201860944433758,SUN,APPROVE,EXECUTE,100010.83997803848,100010.83435508379
1282,2021-04-14 04:00:00+00:00,ASML,BUY,0.005593760529529833,602.3677978515625,3.3695012118818757,,,,,0.5593760529529833,SUN,APPROVE,EXECUTE,100011.20395628299,100010.83435508379
1283,2021-04-15 04:00:00+00:00,VTI,SELL,0.00606192561873044,202.52774047851562,1.227708098510304,0.11373001609622069,10.209358504590888,True,False,0.511092561873044,H:0.51,APPROVE,EXECUTE,100011.37210482311,100010.94808509988
1284,2021-04-15 04:00:00+00:00,SPY,SELL,0.006134141428562096,389.47625732421875,2.3891024454938017,0.23208968131325447,10.759773199646583,True,False,0.5214641428562096,H:0.52,APPROVE,EXECUTE,100011.37210482311,100011.1801747812
1285,2021-04-16 00:00:00+00:00,ETH,BUY,0.0036601228749635136,2431.946533203125,8.901223136864973,,,,,0.6100204791605855,SUN,APPROVE,EXECUTE,100011.21644718012,100011.1801747812
1286,2021-04-16 00:00:00+00:00,SOL,BUY,0.005312508058094166,25.39736557006836,0.1349237092453515,,,,,0.5312508058094166,SUN,APPROVE,EXECUTE,100011.21644718012,100011.1801747812
1287,2021-04-18 00:00:00+00:00,ETH,SELL,0.0036601228749635136,2237.136962890625,8.188196172302378,-0.7130269645625944,-8.010438044290211,False,True,0.6100204791605855,SUN,APPROVE,EXECUTE,100010.32924459584,100010.46714781663
1288,2021-04-18 00:00:00+00:00,SOL,SELL,0.005312508058094166,32.30291748046875,0.17160950941494113,0.03668580016958964,27.190032333663826,True,False,0.5312508058094166,SUN,APPROVE,EXECUTE,100010.32924459584,100010.50383361679
1289,2021-04-18 00:00:00+00:00,DOT,SELL,0.005541547149870262,37.34743118286133,0.20696255082636095,-0.0237107333630662,-10.278924777259913,False,True,0.5016547149870262,H:0.50,APPROVE,EXECUTE,100010.32924459584,100010.48012288344
1290,2021-04-18 00:00:00+00:00,AAVE,SELL,0.003121116566660255,382.0751037597656,1.1925009360530403,-0.150878287612477,-11.231250636792907,False,True,0.3963860944433759,H:0.40,APPROVE,EXECUTE,100010.32924459584,100010.32924459584
1291,2021-04-19 04:00:00+00:00,USO,SELL,0.005260423287103296,43.31999969482422,0.227881535191961,0.020778675997442486,10.033022276107932,True,False,0.492551455443956,H:0.49,APPROVE,EXECUTE,100010.40512220515,100010.35002327184
1292,2021-04-20 00:00:00+00:00,ETH,BUY,0.005404405019246158,2330.2109375,12.593403686527294,,,,,0.5404405019246158,SUN,APPROVE,EXECUTE,100010.35002327184,100010.35002327184
1293,2021-04-20 00:00:00+00:00,SOL,BUY,0.006032553110865833,31.77005386352539,0.1916545372667852,,,,,0.6032553110865834,SUN,APPROVE,EXECUTE,100010.35002327184,100010.35002327184
1294,2021-04-20 04:00:00+00:00,INTC,SELL,0.005543971781993416,57.02644348144531,0.3161529934885752,-0.017900216477182707,-5.358492582369608,False,True,0.5088971781993417,H:0.51,APPROVE,EXECUTE,100010.3054777065,100010.33212305536
1295,2021-04-21 00:00:00+00:00,DOT,BUY,0.005222036404346848,33.871028900146484,0.17687574596924913,,,,,0.5222036404346848,SUN,APPROVE,EXECUTE,100010.52327749225,100010.33212305536
1296,2021-04-21 04:00:00+00:00,PYPL,BUY,0.005532584716340762,264.2790832519531,1.4621464168483036,,,,,0.5532584716340762,SUN,APPROVE,EXECUTE,100010.55047211416,100010.33212305536
1297,2021-04-22 00:00:00+00:00,SOL,SELL,0.006032553110865833,38.8797607421875,0.23454422161500252,0.04288968434821733,22.37864282258782,True,False,0.5792553110865833,SUN,APPROVE,EXECUTE,100010.76667779115,100010.3750127397
1298,2021-04-22 04:00:00+00:00,META,SELL,0.0053817554279034785,294.4631042480469,1.584728409604234,-0.08855687753951114,-5.292395637487224,False,True,0.4468202171161391,H:0.45,APPROVE,EXECUTE,100010.4965569271,100010.28645586217
1299,2021-04-22 04:00:00+00:00,NVDA,BUY,0.00561382196018321,14.813716888427734,0.0831615691801925,,,,,0.561382196018321,SUN,APPROVE,EXECUTE,100010.4965569271,100010.28645586217
1300,2021-04-23 00:00:00+00:00,SOL,BUY,0.005797105831056507,36.97842025756836,0.2143678156984076,,,,,0.5797105831056507,SUN,APPROVE,EXECUTE,100010.45824916607,100010.28645586217
1301,2021-04-24 00:00:00+00:00,ETH,SELL,0.005404405019246158,2211.625732421875,11.95252120899474,-0.6408824775325535,-5.0890330643349735,False,True,0.4503905019246158,H:0.45,APPROVE,EXECUTE,100009.6415766616,100009.64557338464
1302,2021-04-24 00:00:00+00:00,SOL,SELL,0.005797105831056507,40.7373161315918,0.23615853288804312,0.021790717189635517,10.16510669693659,True,False,0.5792605831056508,SUN,APPROVE,EXECUTE,100009.6415766616,100009.66736410183
1303,2021-04-24 00:00:00+00:00,DOT,SELL,0.005222036404346848,28.932832717895508,0.1510883057337279,-0.025787440235521236,-14.579410022674635,False,True,0.4366036404346848,H:0.44,APPROVE,EXECUTE,100009.6415766616,100009.6415766616
1304,2021-04-27 04:00:00+00:00,AMD,BUY,0.005318958968627114,85.20999908447266,0.453228488847064,,,,,0.5318958968627113,SUN,APPROVE,EXECUTE,100010.05976926739,100009.6415766616
1305,2021-04-28 00:00:00+00:00,ETH,BUY,0.00531584088304863,2746.380126953125,14.59931975924971,,,,,0.531584088304863,SUN,APPROVE,EXECUTE,100009.6415766616,100009.6415766616
1306,2021-04-29 00:00:00+00:00,SOL,BUY,0.005859633818145874,42.460540771484375,0.24880322064135155,,,,,0.5859633818145874,SUN,APPROVE,EXECUTE,100009.69737611931,100009.6415766616
1307,2021-04-30 00:00:00+00:00,SOL,SELL,0.005859633818145874,42.95600128173828,0.25170643780279117,0.002903217161439625,1.1668728218050668,True,False,0.5684053527258349,SUN,APPROVE,EXECUTE,100009.78708743339,100009.64447987876
1308,2021-05-02 00:00:00+00:00,SOL,BUY,0.005859635180401008,46.890987396240234,0.27476407939074954,,,,,0.5859635180401007,SUN,APPROVE,EXECUTE,100010.73782090319,100009.64447987876
1309,2021-05-03 00:00:00+00:00,ETH,SELL,0.00531584088304863,3431.086181640625,18.239108197628454,3.639788438378744,24.93121938830526,True,False,0.5150840883048631,H:0.52,APPROVE,EXECUTE,100013.27865889846,100013.28426831713
1310,2021-05-03 04:00:00+00:00,AMD,SELL,0.005318958968627114,78.55000305175781,0.4178042432178344,-0.035424245629229634,-7.815979467518221,False,True,0.45699589686271125,H:0.46,APPROVE,EXECUTE,100013.51492231138,100013.24884407151
1311,2021-05-04 00:00:00+00:00,SOL,SELL,0.005859635180401008,42.729557037353516,0.2503796156590281,-0.02438446373172143,-8.874691257238037,False,True,0.5859635180401007,SUN,APPROVE,EXECUTE,100013.22445960777,100013.22445960777
1312,2021-05-04 04:00:00+00:00,PYPL,SELL,0.005532584716340762,249.58303833007812,1.3808393033228807,-0.08130711352542286,-5.560805168929837,False,True,0.4584084716340762,H:0.46,APPROVE,EXECUTE,100013.2757400357,100013.14315249425
1313,2021-05-05 00:00:00+00:00,SOL,BUY,0.005486603608234978,44.92357635498047,0.24647785612405537,,,,,0.5486603608234978,SUN,APPROVE,EXECUTE,100013.14315249425,100013.14315249425
1314,2021-05-05 04:00:00+00:00,INTC,BUY,0.005324879853252883,51.70579528808594,0.2753271476259466,,,,,0.5324879853252883,SUN,APPROVE,EXECUTE,100013.35268284635,100013.14315249425
1315,2021-05-07 04:00:00+00:00,EFA,SELL,0.0058516261330415495,68.83893585205078,0.4028197160026312,0.040176735904456196,11.07886767684832,True,False,0.5533626133041549,SUN,APPROVE,EXECUTE,100013.50373597305,100013.18332923016
1316,2021-05-07 04:00:00+00:00,GLD,SELL,0.00618627249495868,171.58999633789062,1.0615024747551536,0.06223388619608006,6.227943808963329,True,False,0.5248545309349175,SUN,APPROVE,EXECUTE,100013.50373597305,100013.24556311635
1317,2021-05-10 04:00:00+00:00,ADBE,BUY,0.005287012899077641,479.3800048828125,2.5344882693753323,,,,,0.5287012899077641,SUN,APPROVE,EXECUTE,100013.28224058318,100013.24556311635
1318,2021-05-12 00:00:00+00:00,SOL,SELL,0.005486603608234978,42.45730972290039,0.23294642872161528,-0.013531427402440094,-5.489916057866698,False,True,0.5193103608234979,H:0.52,APPROVE,EXECUTE,100013.23203168894,100013.23203168894
1319,2021-05-12 04:00:00+00:00,MSFT,BUY,0.0058219906602427545,229.33474731445312,1.3351847569338782,,,,,0.5821990660242754,SUN,APPROVE,EXECUTE,100013.01900431058,100013.23203168894
1320,2021-05-12 04:00:00+00:00,NVDA,SELL,0.00561382196018321,13.724650382995605,0.07704774371589763,-0.00611382546429487,-7.351743749624997,False,True,0.5329128784073284,SUN,APPROVE,EXECUTE,100013.01900431058,100013.22591786347
1321,2021-05-12 04:00:00+00:00,INTC,SELL,0.005324879853252883,49.06843566894531,0.261283524524202,-0.014043623101744618,-5.100704097956942,False,True,0.4635951941301153,H:0.46,APPROVE,EXECUTE,100013.01900431058,100013.21187424037
1322,2021-05-15 00:00:00+00:00,ETH,BUY,0.00610326265921656,3638.1220703125,22.204414581409925,,,,,0.610326265921656,SUN,APPROVE,EXECUTE,100013.21187424037,100013.21187424037
1323,2021-05-17 00:00:00+00:00,ETH,SELL,0.00610326265921656,3282.397705078125,20.03333534610145,-2.1710792353084756,-9.77769185198945,False,True,0.5832762659216559,SUN,APPROVE,EXECUTE,100011.04079500506,100011.04079500506
1324,2021-05-18 00:00:00+00:00,ETH,BUY,0.005491590750230544,3380.070068359375,18.561961522533466,,,,,0.5491590750230544,SUN,APPROVE,EXECUTE,100011.04079500506,100011.04079500506
1325,2021-05-19 00:00:00+00:00,ETH,SELL,0.005491590750230544,2460.67919921875,13.513043129714388,-5.048918392819077,-27.20034941722024,False,True,0.49495907502305436,H:0.49,APPROVE,EXECUTE,100005.99187661224,100005.99187661224
1326,2021-05-21 04:00:00+00:00,USO,BUY,0.005495668778474973,43.70000076293945,0.24016072981221886,,,,,0.5495668778474974,SUN,APPROVE,EXECUTE,100006.17981118239,100005.99187661224
1327,2021-06-04 04:00:00+00:00,ZM,BUY,0.005208672963410842,336.0,1.750114115706043,,,,,0.5208672963410842,SUN,APPROVE,EXECUTE,100006.62048447142,100005.99187661224
1328,2021-06-07 04:00:00+00:00,ZM,SELL,0.005208672963410842,342.6600036621094,1.7848038967170892,0.03468978101104625,1.9821439470563589,True,False,0.5268469185364337,SUN,APPROVE,EXECUTE,100006.7038463824,100006.02656639325
1329,2021-06-07 22:00:00+00:00,ROG,SELL,0.005744,288.0448303222656,1.6545295053710938,0.15353981250000004,10.22923829718704,True,False,0.4786,H:0.48,APPROVE,EXECUTE,100006.18010620575,100006.18010620575
1330,2021-06-08 04:00:00+00:00,ZM,BUY,0.00583209291547057,341.260009765625,1.990260085287519,,,,,0.5832092915470569,SUN,APPROVE,EXECUTE,100006.86178745217,100006.18010620575
1331,2021-06-10 04:00:00+00:00,ASML,SELL,0.005593760529529833,670.123779296875,3.7485119465302206,0.3790107346483449,11.248274175175807,True,False,0.45079042118119333,H:0.45,APPROVE,EXECUTE,100007.15461745806,100006.55911694039
1332,2021-06-10 04:00:00+00:00,ADBE,SELL,0.005287012899077641,535.52001953125,2.831301250976029,0.2968129816006968,11.710962926407682,True,False,0.48080128990776416,H:0.48,APPROVE,EXECUTE,100007.15461745806,100006.85592992199
1333,2021-06-11 04:00:00+00:00,ZM,SELL,0.00583209291547057,366.3999938964844,2.1368788086321464,0.14661872334462744,7.366812228636261,True,False,0.5925437166188228,SUN,APPROVE,EXECUTE,100007.28627970183,100007.00254864532
1334,2021-06-14 04:00:00+00:00,USO,SELL,0.005495668778474973,48.31999969482422,0.2655507136987657,0.02538998388654684,10.572079751089703,True,False,0.46176687784749737,H:0.46,APPROVE,EXECUTE,100007.29084430149,100007.02793862921
1335,2021-06-15 04:00:00+00:00,ZM,BUY,0.00593025735600089,359.0,2.1289623908043196,,,,,0.593025735600089,SUN,APPROVE,EXECUTE,100007.27585579643,100007.02793862921
1336,2021-06-16 04:00:00+00:00,GLD,BUY,0.006276380398983462,171.11000061035156,1.0739514539008588,,,,,0.6276380398983462,SUN,APPROVE,EXECUTE,100007.27981332332,100007.02793862921
1337,2021-06-17 04:00:00+00:00,ZM,SELL,0.00593025735600089,372.95001220703125,2.2116895533113685,0.08272716250704892,3.885797272153534,True,False,0.5717502942400355,SUN,APPROVE,EXECUTE,100007.3306167587,100007.11066579171
1338,2021-06-21 04:00:00+00:00,MSFT,SELL,0.0058219906602427545,252.59104919433594,1.470582729270342,0.13539797233646378,10.140766784021114,True,False,0.48434906602427547,H:0.48,APPROVE,EXECUTE,100007.34540663274,100007.24606376405
1339,2021-06-25 04:00:00+00:00,ZM,BUY,0.005782045294302528,372.4700012207031,2.1536384178270236,,,,,0.5782045294302528,SUN,APPROVE,EXECUTE,100007.37134625345,100007.24606376405
1340,2021-06-28 04:00:00+00:00,ZM,SELL,0.005782045294302528,388.8599853515625,2.248406048444552,0.09476763061752846,4.400350116021195,True,False,0.5932545294302527,SUN,APPROVE,EXECUTE,100007.46361407361,100007.34083139466
1341,2021-07-02 04:00:00+00:00,ROKU,BUY,0.0053554997652961655,430.32000732421875,2.3045786982270977,,,,,0.5355499765296166,SUN,APPROVE,EXECUTE,100007.46563850126,100007.34083139466
1342,2021-07-06 04:00:00+00:00,EFA,BUY,0.006044323030949559,68.40046691894531,0.41343451752588456,,,,,0.6044323030949559,SUN,APPROVE,EXECUTE,100007.4821066361,100007.34083139466
1343,2021-07-07 04:00:00+00:00,TLT,SELL,0.005609212353177489,127.11246490478516,0.7130008083867609,0.06761563303782625,10.476787447320758,True,False,0.4597382720735931,H:0.46,APPROVE,EXECUTE,100007.39659502728,100007.4084470277
1344,2021-07-09 04:00:00+00:00,GLD,SELL,0.006276380398983462,169.2100067138672,1.062026369450776,-0.011925084450082668,-1.110393249784969,False,True,0.5441880398983462,SUN,APPROVE,EXECUTE,100007.481223583,100007.39652194324
1345,2021-07-15 04:00:00+00:00,ROKU,SELL,0.0053554997652961655,406.0,2.1743329047102433,-0.1302457935168544,-5.65160971144322,False,True,0.5192499765296165,H:0.52,APPROVE,EXECUTE,100007.2968566788,100007.26627614973
1346,2021-07-19 04:00:00+00:00,USO,BUY,0.005685066156545352,45.84000015258789,0.26060343348351117,,,,,0.5685066156545352,SUN,APPROVE,EXECUTE,100007.24780885209,100007.26627614973
1347,2021-07-21 04:00:00+00:00,ZM,BUY,0.0052570431922712435,352.9700012207031,1.8555785419932698,,,,,0.5257043192271244,SUN,APPROVE,EXECUTE,100007.32825179503,100007.26627614973
