timestamp,open,high,low,close,volume,datetime
1626210000000,29.325,29.5,29.151,29.439,48083.545,2021-07-13 21:00:00
1626213600000,29.437,29.529,29.001,29.31,55649.363,2021-07-13 22:00:00
1626217200000,29.31,29.473,28.931,29.136,43834.339,2021-07-13 23:00:00
1626220800000,29.154,29.281,28.433,28.563,96900.168,2021-07-14 00:00:00
1626224400000,28.553,28.792,28.205,28.529,108221.537,2021-07-14 01:00:00
1626228000000,28.536,28.753,28.462,28.696,44840.5,2021-07-14 02:00:00
1626231600000,28.688,28.73,27.706,28.159,170426.072,2021-07-14 03:00:00
1626235200000,28.149,28.362,27.925,28.066,93241.977,2021-07-14 04:00:00
1626238800000,28.066,28.273,27.363,27.663,133750.528,2021-07-14 05:00:00
1626242400000,27.668,28.277,27.405,27.734,101801.778,2021-07-14 06:00:00
1626246000000,27.732,28.174,27.716,28.1,126969.522,2021-07-14 07:00:00
1626249600000,28.1,28.306,27.672,27.744,111060.042,2021-07-14 08:00:00
1626253200000,27.764,29.027,27.536,28.858,283454.379,2021-07-14 09:00:00
1626256800000,28.86,29.43,28.737,28.981,168139.5,2021-07-14 10:00:00
1626260400000,28.98,29.292,28.874,28.999,124269.736,2021-07-14 11:00:00
1626264000000,29.0,29.116,28.761,28.947,77644.561,2021-07-14 12:00:00
1626267600000,28.947,30.51,28.947,30.428,365092.794,2021-07-14 13:00:00
1626271200000,30.436,31.2,30.436,30.923,491552.601,2021-07-14 14:00:00
1626274800000,30.923,31.019,30.346,30.582,168481.286,2021-07-14 15:00:00
1626278400000,30.582,30.699,30.35,30.566,96159.812,2021-07-14 16:00:00
1626282000000,30.561,30.692,30.406,30.623,60392.467,2021-07-14 17:00:00
1626285600000,30.618,31.5,30.554,30.758,248767.826,2021-07-14 18:00:00
1626289200000,30.765,30.859,30.436,30.5,103456.11,2021-07-14 19:00:00
1626292800000,30.497,30.969,30.484,30.794,71937.016,2021-07-14 20:00:00
1626296400000,30.798,30.979,30.611,30.619,39928.485,2021-07-14 21:00:00
1626300000000,30.629,31.184,30.603,31.09,66324.7,2021-07-14 22:00:00
1626303600000,31.07,31.393,30.78,31.365,81371.781,2021-07-14 23:00:00
1626307200000,31.365,31.381,30.783,31.085,140471.839,2021-07-15 00:00:00
1626310800000,31.104,31.485,30.908,30.936,107647.688,2021-07-15 01:00:00
1626314400000,30.95,31.07,30.688,30.787,72882.644,2021-07-15 02:00:00
1626318000000,30.793,30.838,30.557,30.582,62803.299,2021-07-15 03:00:00
1626321600000,30.594,30.65,30.018,30.372,115931.389,2021-07-15 04:00:00
1626325200000,30.341,30.55,30.192,30.482,54804.73,2021-07-15 05:00:00
1626328800000,30.463,30.465,29.657,29.88,143163.341,2021-07-15 06:00:00
1626332400000,29.88,30.867,29.554,30.374,358205.506,2021-07-15 07:00:00
1626336000000,30.372,30.722,29.907,30.3,284790.151,2021-07-15 08:00:00
1626339600000,30.306,30.84,30.151,30.663,154951.563,2021-07-15 09:00:00
1626343200000,30.653,30.824,29.193,29.35,341229.886,2021-07-15 10:00:00
1626346800000,29.364,29.551,29.11,29.142,160072.62,2021-07-15 11:00:00
1626350400000,29.14,29.573,28.751,28.972,215087.792,2021-07-15 12:00:00
1626354000000,28.973,29.42,28.777,29.295,143630.909,2021-07-15 13:00:00
1626357600000,29.302,29.53,28.814,29.087,181297.846,2021-07-15 14:00:00
1626361200000,29.063,29.239,28.762,28.765,127998.452,2021-07-15 15:00:00
1626364800000,28.769,28.901,28.0,28.351,188298.762,2021-07-15 16:00:00
1626368400000,28.354,28.593,27.975,28.424,171932.761,2021-07-15 17:00:00
1626372000000,28.417,28.644,28.258,28.496,84339.512,2021-07-15 18:00:00
1626375600000,28.487,28.831,28.402,28.663,94153.297,2021-07-15 19:00:00
1626379200000,28.661,29.043,28.656,28.873,123070.421,2021-07-15 20:00:00
1626382800000,28.865,28.901,28.494,28.521,145039.647,2021-07-15 21:00:00
1626386400000,28.527,28.8,28.4,28.705,57291.281,2021-07-15 22:00:00
1626390000000,28.7,28.819,28.065,28.545,113916.193,2021-07-15 23:00:00
1626393600000,28.562,28.816,28.144,28.647,109048.403,2021-07-16 00:00:00
1626397200000,28.662,29.05,28.657,28.94,127156.56,2021-07-16 01:00:00
1626400800000,28.958,29.478,28.95,29.266,112662.487,2021-07-16 02:00:00
1626404400000,29.293,29.417,29.099,29.164,73755.851,2021-07-16 03:00:00
1626408000000,29.165,29.478,29.039,29.135,77131.888,2021-07-16 04:00:00
1626411600000,29.147,29.266,28.512,28.671,63722.487,2021-07-16 05:00:00
1626415200000,28.662,28.671,28.333,28.435,56835.42,2021-07-16 06:00:00
1626418800000,28.438,28.748,28.135,28.334,88355.835,2021-07-16 07:00:00
1626422400000,28.334,28.339,27.455,27.736,168772.117,2021-07-16 08:00:00
1626426000000,27.735,27.841,27.49,27.602,94826.866,2021-07-16 09:00:00
1626429600000,27.616,27.625,27.0,27.369,194631.597,2021-07-16 10:00:00
1626433200000,27.358,27.395,27.066,27.147,72581.278,2021-07-16 11:00:00
1626436800000,27.134,28.25,27.101,28.153,245291.984,2021-07-16 12:00:00
1626440400000,28.152,28.38,27.727,27.827,241892.615,2021-07-16 13:00:00
1626444000000,27.835,27.997,27.783,27.963,81362.45,2021-07-16 14:00:00
1626447600000,27.968,28.351,27.638,28.325,239350.465,2021-07-16 15:00:00
1626451200000,28.319,28.35,27.844,27.949,156392.021,2021-07-16 16:00:00
1626454800000,27.95,28.031,27.502,27.57,62107.713,2021-07-16 17:00:00
1626458400000,27.579,27.61,27.283,27.4,67577.587,2021-07-16 18:00:00
1626462000000,27.389,27.464,27.032,27.146,113608.991,2021-07-16 19:00:00
1626465600000,27.131,27.301,26.715,26.72,149514.97,2021-07-16 20:00:00
1626469200000,26.734,27.146,26.618,26.736,142357.241,2021-07-16 21:00:00
1626472800000,26.736,27.052,26.514,26.532,80798.668,2021-07-16 22:00:00
1626476400000,26.535,26.791,26.196,26.271,103840.298,2021-07-16 23:00:00
1626480000000,26.269,26.854,26.0,26.854,179206.558,2021-07-17 00:00:00
1626483600000,26.843,26.86,26.01,26.216,92231.83,2021-07-17 01:00:00
1626487200000,26.224,26.529,26.005,26.284,119526.855,2021-07-17 02:00:00
1626490800000,26.287,26.473,26.11,26.232,90729.474,2021-07-17 03:00:00
1626494400000,26.226,26.552,26.112,26.49,84577.012,2021-07-17 04:00:00
1626498000000,26.483,26.785,26.354,26.52,87447.11,2021-07-17 05:00:00
1626501600000,26.521,26.863,26.413,26.82,64215.758,2021-07-17 06:00:00
1626505200000,26.82,26.85,26.32,26.625,53792.374,2021-07-17 07:00:00
1626508800000,26.626,27.164,26.143,26.73,133984.456,2021-07-17 08:00:00
1626512400000,26.746,26.935,26.434,26.488,99524.354,2021-07-17 09:00:00
1626516000000,26.48,26.488,26.013,26.017,82731.606,2021-07-17 10:00:00
1626519600000,26.017,26.497,25.979,26.451,99590.951,2021-07-17 11:00:00
1626523200000,26.451,26.643,26.343,26.517,66969.25,2021-07-17 12:00:00
1626526800000,26.518,26.7,26.217,26.439,82369.296,2021-07-17 13:00:00
1626530400000,26.437,26.548,26.341,26.435,62591.021,2021-07-17 14:00:00
1626534000000,26.435,26.536,26.229,26.527,62739.755,2021-07-17 15:00:00
1626537600000,26.533,26.844,26.435,26.499,113391.114,2021-07-17 16:00:00
1626541200000,26.495,26.732,26.369,26.602,51321.323,2021-07-17 17:00:00
1626544800000,26.598,26.819,26.454,26.722,53882.386,2021-07-17 18:00:00
1626548400000,26.716,27.258,26.716,27.132,85884.879,2021-07-17 19:00:00
1626552000000,27.144,27.836,27.141,27.167,187351.946,2021-07-17 20:00:00
1626555600000,27.167,27.403,26.949,26.984,55871.577,2021-07-17 21:00:00
1626559200000,26.997,27.101,26.79,26.999,42058.321,2021-07-17 22:00:00
1626562800000,26.99,26.995,26.587,26.802,70399.895,2021-07-17 23:00:00
1626566400000,26.789,27.552,26.672,27.396,132573.027,2021-07-18 00:00:00
1626570000000,27.4,27.756,27.4,27.634,118803.362,2021-07-18 01:00:00
1626573600000,27.632,27.748,27.479,27.558,54348.712,2021-07-18 02:00:00
1626577200000,27.56,27.585,27.242,27.497,64516.464,2021-07-18 03:00:00
1626580800000,27.499,27.531,27.223,27.271,50160.949,2021-07-18 04:00:00
1626584400000,27.279,27.352,27.117,27.294,38339.468,2021-07-18 05:00:00
1626588000000,27.298,27.374,26.862,26.936,71235.947,2021-07-18 06:00:00
1626591600000,26.934,26.998,26.738,26.893,57279.56,2021-07-18 07:00:00
1626595200000,26.9,27.101,26.847,27.072,49298.915,2021-07-18 08:00:00
1626598800000,27.069,27.443,26.969,27.235,78152.788,2021-07-18 09:00:00
1626602400000,27.238,27.34,27.089,27.279,60024.783,2021-07-18 10:00:00
1626606000000,27.278,27.399,27.092,27.39,54863.973,2021-07-18 11:00:00
1626609600000,27.384,27.478,27.248,27.32,53766.21,2021-07-18 12:00:00
1626613200000,27.315,27.326,26.86,26.95,75744.541,2021-07-18 13:00:00
1626616800000,26.941,27.19,26.258,26.355,235000.561,2021-07-18 14:00:00
1626620400000,26.359,26.903,26.233,26.586,152662.178,2021-07-18 15:00:00
1626624000000,26.584,26.8,26.482,26.664,57931.787,2021-07-18 16:00:00
1626627600000,26.655,26.877,26.596,26.75,44337.283,2021-07-18 17:00:00
1626631200000,26.749,26.923,26.731,26.821,45163.214,2021-07-18 18:00:00
1626634800000,26.819,26.9,26.757,26.786,21166.764,2021-07-18 19:00:00
1626638400000,26.766,26.861,26.635,26.71,28461.533,2021-07-18 20:00:00
1626642000000,26.713,27.1,26.644,27.054,36432.825,2021-07-18 21:00:00
1626645600000,27.059,27.221,26.361,26.504,102282.988,2021-07-18 22:00:00
1626649200000,26.504,26.949,26.4,26.673,45053.956,2021-07-18 23:00:00
1626652800000,26.679,26.71,26.214,26.32,68315.067,2021-07-19 00:00:00
1626656400000,26.323,26.323,25.83,26.033,108641.647,2021-07-19 01:00:00
1626660000000,26.013,26.183,25.9,25.964,39060.455,2021-07-19 02:00:00
1626663600000,25.964,26.172,25.598,25.956,163382.48,2021-07-19 03:00:00
1626667200000,25.961,26.2,25.877,26.112,64920.241,2021-07-19 04:00:00
1626670800000,26.111,26.198,25.999,26.114,68400.889,2021-07-19 05:00:00
1626674400000,26.128,26.198,25.949,25.987,63940.3,2021-07-19 06:00:00
1626678000000,25.982,26.065,25.668,25.718,109995.456,2021-07-19 07:00:00
1626681600000,25.718,25.874,25.54,25.548,94976.547,2021-07-19 08:00:00
1626685200000,25.549,25.699,25.274,25.371,201801.513,2021-07-19 09:00:00
1626688800000,25.38,25.406,24.966,25.08,225588.387,2021-07-19 10:00:00
1626692400000,25.068,25.371,24.79,24.802,183152.817,2021-07-19 11:00:00
1626696000000,24.798,25.0,24.074,24.109,347458.426,2021-07-19 12:00:00
1626699600000,24.125,24.808,23.975,24.166,353562.832,2021-07-19 13:00:00
1626703200000,24.16,24.719,24.117,24.657,203613.077,2021-07-19 14:00:00
1626706800000,24.646,24.788,24.139,24.189,168799.023,2021-07-19 15:00:00
1626710400000,24.185,24.277,24.021,24.195,104072.621,2021-07-19 16:00:00
1626714000000,24.186,24.554,24.127,24.284,94301.995,2021-07-19 17:00:00
1626717600000,24.281,24.353,24.071,24.12,84637.978,2021-07-19 18:00:00
1626721200000,24.13,24.407,24.103,24.382,57698.368,2021-07-19 19:00:00
1626724800000,24.397,24.436,24.282,24.31,41984.322,2021-07-19 20:00:00
1626728400000,24.322,24.644,24.317,24.36,117096.958,2021-07-19 21:00:00
1626732000000,24.36,24.74,24.253,24.408,99776.627,2021-07-19 22:00:00
1626735600000,24.408,24.86,24.408,24.509,65999.951,2021-07-19 23:00:00
1626739200000,24.524,24.982,24.384,24.489,96880.769,2021-07-20 00:00:00
1626742800000,24.498,24.547,23.591,23.659,297987.987,2021-07-20 01:00:00
1626746400000,23.653,23.816,23.319,23.347,210598.25,2021-07-20 02:00:00
1626750000000,23.342,23.426,22.723,22.86,359812.232,2021-07-20 03:00:00
1626753600000,22.864,23.2,22.718,22.871,174629.495,2021-07-20 04:00:00
1626757200000,22.868,23.0,22.724,22.83,105395.348,2021-07-20 05:00:00
1626760800000,22.836,22.95,22.777,22.926,69693.938,2021-07-20 06:00:00
1626764400000,22.929,23.17,22.924,23.095,89736.167,2021-07-20 07:00:00
1626768000000,23.102,23.25,22.676,22.703,173008.874,2021-07-20 08:00:00
1626771600000,22.71,22.886,22.1,22.256,216300.029,2021-07-20 09:00:00
1626775200000,22.265,22.774,22.116,22.669,152964.235,2021-07-20 10:00:00
1626778800000,22.672,22.983,22.618,22.887,118949.836,2021-07-20 11:00:00
1626782400000,22.887,23.262,22.855,23.04,121172.349,2021-07-20 12:00:00
1626786000000,23.043,23.103,22.61,22.828,143857.483,2021-07-20 13:00:00
1626789600000,22.83,23.406,22.653,23.372,175702.159,2021-07-20 14:00:00
1626793200000,23.374,23.941,23.247,23.803,250847.145,2021-07-20 15:00:00
1626796800000,23.804,23.923,23.34,23.345,150022.058,2021-07-20 16:00:00
1626800400000,23.34,23.736,23.333,23.447,86213.655,2021-07-20 17:00:00
1626804000000,23.45,23.783,23.35,23.73,76685.037,2021-07-20 18:00:00
1626807600000,23.729,24.055,23.621,23.805,108809.081,2021-07-20 19:00:00
1626811200000,23.811,24.117,23.803,24.009,101823.256,2021-07-20 20:00:00
1626814800000,24.019,24.033,23.56,23.623,79780.826,2021-07-20 21:00:00
1626818400000,23.619,23.748,23.207,23.351,78944.081,2021-07-20 22:00:00
1626822000000,23.336,24.106,23.336,23.474,115614.252,2021-07-20 23:00:00
1626825600000,23.484,23.623,23.06,23.115,90527.947,2021-07-21 00:00:00
1626829200000,23.118,23.34,22.8,23.001,135876.43,2021-07-21 01:00:00
1626832800000,23.003,23.831,23.003,23.618,236092.25,2021-07-21 02:00:00
1626836400000,23.631,24.089,23.531,24.064,162814.419,2021-07-21 03:00:00
1626840000000,24.064,25.248,24.041,25.049,389375.138,2021-07-21 04:00:00
1626843600000,25.049,25.35,24.84,25.241,215611.217,2021-07-21 05:00:00
1626847200000,25.235,25.649,25.2,25.606,172927.814,2021-07-21 06:00:00
1626850800000,25.611,26.0,25.158,25.711,230659.466,2021-07-21 07:00:00
1626854400000,25.7,25.758,25.335,25.48,129918.391,2021-07-21 08:00:00
1626858000000,25.486,25.999,25.418,25.996,162331.93,2021-07-21 09:00:00
1626861600000,25.984,26.516,25.735,25.955,299614.311,2021-07-21 10:00:00
1626865200000,25.953,26.32,25.9,26.207,164075.289,2021-07-21 11:00:00
1626868800000,26.212,26.337,25.754,25.763,150899.535,2021-07-21 12:00:00
1626872400000,25.761,26.156,25.761,26.084,127808.005,2021-07-21 13:00:00
1626876000000,26.095,26.5,26.043,26.482,212708.409,2021-07-21 14:00:00
1626879600000,26.497,27.1,26.433,26.954,220509.457,2021-07-21 15:00:00
1626883200000,26.957,27.461,26.754,26.775,247083.991,2021-07-21 16:00:00
1626886800000,26.776,26.854,26.345,26.832,187093.218,2021-07-21 17:00:00
1626890400000,26.836,27.321,25.858,25.91,328118.21,2021-07-21 18:00:00
1626894000000,25.903,26.16,25.232,25.532,292266.73,2021-07-21 19:00:00
1626897600000,25.541,25.879,25.27,25.812,172590.376,2021-07-21 20:00:00
1626901200000,25.81,25.968,25.578,25.936,61954.827,2021-07-21 21:00:00
1626904800000,25.916,26.642,25.909,26.605,78677.496,2021-07-21 22:00:00
1626908400000,26.61,26.729,26.125,26.7,92458.151,2021-07-21 23:00:00
1626912000000,26.706,27.149,26.508,26.712,161185.371,2021-07-22 00:00:00
1626915600000,26.717,26.72,26.36,26.535,95111.433,2021-07-22 01:00:00
1626919200000,26.532,26.532,25.94,25.94,112930.172,2021-07-22 02:00:00
1626922800000,25.942,26.369,25.91,26.3,59687.148,2021-07-22 03:00:00
1626926400000,26.306,27.091,26.2,27.084,114004.826,2021-07-22 04:00:00
1626930000000,27.09,27.127,26.314,26.366,101400.942,2021-07-22 05:00:00
1626933600000,26.349,26.889,26.308,26.856,77143.177,2021-07-22 06:00:00
1626937200000,26.844,27.294,26.79,27.023,155350.888,2021-07-22 07:00:00
1626940800000,27.036,27.598,26.83,27.425,181007.154,2021-07-22 08:00:00
1626944400000,27.42,27.548,26.532,26.784,170911.182,2021-07-22 09:00:00
1626948000000,26.779,27.15,26.521,26.78,103243.676,2021-07-22 10:00:00
1626951600000,26.797,26.963,26.523,26.729,92118.54,2021-07-22 11:00:00
1626955200000,26.735,27.155,26.321,27.061,156526.284,2021-07-22 12:00:00
1626958800000,27.061,27.151,26.84,26.887,68571.654,2021-07-22 13:00:00
1626962400000,26.887,27.2,26.852,27.188,96942.571,2021-07-22 14:00:00
1626966000000,27.181,27.798,27.165,27.795,215494.469,2021-07-22 15:00:00
1626969600000,27.796,28.069,27.664,27.764,177064.569,2021-07-22 16:00:00
1626973200000,27.773,28.17,27.748,27.976,103772.515,2021-07-22 17:00:00
1626976800000,27.971,28.113,27.742,27.765,89595.811,2021-07-22 18:00:00
1626980400000,27.754,27.89,27.741,27.888,38751.063,2021-07-22 19:00:00
1626984000000,27.889,27.996,27.73,27.789,67063.724,2021-07-22 20:00:00
1626987600000,27.777,27.99,27.312,27.328,81686.313,2021-07-22 21:00:00
1626991200000,27.328,27.685,27.282,27.47,82376.999,2021-07-22 22:00:00
1626994800000,27.488,27.748,27.333,27.699,41842.663,2021-07-22 23:00:00
1626998400000,27.7,27.8,27.278,27.76,86840.268,2021-07-23 00:00:00
1627002000000,27.77,28.315,27.753,28.281,102865.604,2021-07-23 01:00:00
1627005600000,28.295,28.713,28.085,28.587,180912.975,2021-07-23 02:00:00
1627009200000,28.582,28.682,28.156,28.281,101754.41,2021-07-23 03:00:00
1627012800000,28.281,28.52,27.946,28.183,164997.089,2021-07-23 04:00:00
1627016400000,28.179,28.609,28.139,28.354,117418.201,2021-07-23 05:00:00
1627020000000,28.363,28.393,28.038,28.088,94146.837,2021-07-23 06:00:00
1627023600000,28.088,28.127,27.421,27.92,181123.924,2021-07-23 07:00:00
1627027200000,27.926,27.933,27.23,27.334,155514.718,2021-07-23 08:00:00
1627030800000,27.323,27.499,27.086,27.219,125698.048,2021-07-23 09:00:00
1627034400000,27.219,27.39,27.105,27.225,78743.019,2021-07-23 10:00:00
1627038000000,27.225,27.85,27.202,27.537,161376.626,2021-07-23 11:00:00
1627041600000,27.519,27.676,27.301,27.62,83472.261,2021-07-23 12:00:00
1627045200000,27.62,27.802,27.504,27.765,85345.585,2021-07-23 13:00:00
1627048800000,27.766,27.87,27.578,27.642,59187.749,2021-07-23 14:00:00
1627052400000,27.639,27.668,26.7,26.877,244713.257,2021-07-23 15:00:00
1627056000000,26.88,26.892,26.385,26.546,260076.332,2021-07-23 16:00:00
1627059600000,26.54,26.791,26.463,26.759,93683.67,2021-07-23 17:00:00
1627063200000,26.767,26.767,26.492,26.61,71569.422,2021-07-23 18:00:00
1627066800000,26.608,26.711,26.556,26.606,39319.713,2021-07-23 19:00:00
1627070400000,26.609,27.057,26.546,27.0,91427.076,2021-07-23 20:00:00
1627074000000,26.999,27.396,26.911,27.291,62623.571,2021-07-23 21:00:00
1627077600000,27.29,27.828,27.198,27.807,177480.23,2021-07-23 22:00:00
1627081200000,27.818,28.54,27.672,28.516,220229.736,2021-07-23 23:00:00
1627084800000,28.53,29.0,28.25,28.662,187608.636,2021-07-24 00:00:00
1627088400000,28.643,28.803,28.431,28.781,101742.743,2021-07-24 01:00:00
1627092000000,28.781,28.871,28.625,28.756,55938.985,2021-07-24 02:00:00
1627095600000,28.754,28.793,28.369,28.7,91672.646,2021-07-24 03:00:00
1627099200000,28.713,28.904,28.534,28.618,55511.493,2021-07-24 04:00:00
1627102800000,28.636,29.243,28.531,28.891,212617.869,2021-07-24 05:00:00
1627106400000,28.899,29.517,28.874,29.46,176794.924,2021-07-24 06:00:00
1627110000000,29.448,29.459,28.702,28.75,127272.909,2021-07-24 07:00:00
1627113600000,28.754,28.829,28.223,28.433,127412.4,2021-07-24 08:00:00
1627117200000,28.429,29.141,28.385,29.1,132297.368,2021-07-24 09:00:00
1627120800000,29.1,29.143,28.65,28.949,119062.81,2021-07-24 10:00:00
1627124400000,28.944,29.0,28.441,28.66,161902.975,2021-07-24 11:00:00
1627128000000,28.664,28.842,28.529,28.834,49391.237,2021-07-24 12:00:00
1627131600000,28.834,28.958,28.55,28.555,47109.568,2021-07-24 13:00:00
1627135200000,28.56,28.734,28.314,28.589,106526.618,2021-07-24 14:00:00
1627138800000,28.58,28.74,28.361,28.402,81048.622,2021-07-24 15:00:00
1627142400000,28.392,29.292,28.258,29.285,220897.639,2021-07-24 16:00:00
1627146000000,29.285,29.548,29.0,29.181,179180.675,2021-07-24 17:00:00
1627149600000,29.181,29.475,28.825,28.9,90577.977,2021-07-24 18:00:00
1627153200000,28.897,28.897,28.342,28.426,108068.354,2021-07-24 19:00:00
1627156800000,28.412,28.425,28.013,28.266,102266.331,2021-07-24 20:00:00
1627160400000,28.277,28.5,28.085,28.482,49758.582,2021-07-24 21:00:00
1627164000000,28.482,28.485,28.212,28.393,48410.711,2021-07-24 22:00:00
1627167600000,28.381,28.733,28.161,28.616,45036.738,2021-07-24 23:00:00
1627171200000,28.626,28.898,27.771,28.049,121241.82,2021-07-25 00:00:00
1627174800000,28.047,28.266,27.704,27.811,93829.825,2021-07-25 01:00:00
1627178400000,27.812,28.389,27.783,28.3,62587.964,2021-07-25 02:00:00
1627182000000,28.302,28.442,27.842,27.902,81300.309,2021-07-25 03:00:00
1627185600000,27.906,28.223,27.66,27.972,182378.997,2021-07-25 04:00:00
1627189200000,27.97,28.244,27.907,28.107,53409.354,2021-07-25 05:00:00
1627192800000,28.11,28.319,28.045,28.209,44548.67,2021-07-25 06:00:00
1627196400000,28.211,28.786,28.2,28.606,135587.91,2021-07-25 07:00:00
1627200000000,28.614,28.792,28.124,28.292,83197.103,2021-07-25 08:00:00
1627203600000,28.282,28.307,28.061,28.267,55304.982,2021-07-25 09:00:00
1627207200000,28.266,28.447,27.911,28.009,88945.604,2021-07-25 10:00:00
1627210800000,28.014,28.194,27.921,27.99,62396.428,2021-07-25 11:00:00
1627214400000,28.0,28.0,27.7,27.793,81259.467,2021-07-25 12:00:00
1627218000000,27.793,27.879,26.764,26.776,266887.466,2021-07-25 13:00:00
1627221600000,26.777,27.267,26.5,27.223,345389.206,2021-07-25 14:00:00
1627225200000,27.226,27.438,26.887,27.356,113153.497,2021-07-25 15:00:00
1627228800000,27.351,27.45,26.98,27.135,62269.588,2021-07-25 16:00:00
1627232400000,27.14,27.686,27.018,27.678,68489.232,2021-07-25 17:00:00
1627236000000,27.679,27.698,27.459,27.518,49307.364,2021-07-25 18:00:00
1627239600000,27.518,27.743,27.422,27.535,55982.215,2021-07-25 19:00:00
1627243200000,27.533,27.582,27.359,27.46,47176.227,2021-07-25 20:00:00
1627246800000,27.473,27.707,27.437,27.586,29768.686,2021-07-25 21:00:00
1627250400000,27.586,27.824,27.375,27.79,46207.421,2021-07-25 22:00:00
1627254000000,27.79,28.249,27.689,28.248,120372.199,2021-07-25 23:00:00
1627257600000,28.247,29.3,28.0,29.299,295871.084,2021-07-26 00:00:00
1627261200000,29.291,31.115,28.864,30.8,856204.279,2021-07-26 01:00:00
1627264800000,30.798,31.0,29.642,29.777,386506.923,2021-07-26 02:00:00
1627268400000,29.779,31.0,29.765,30.108,286575.497,2021-07-26 03:00:00
1627272000000,30.108,30.418,29.885,30.065,169779.363,2021-07-26 04:00:00
1627275600000,30.059,30.259,29.933,30.213,273190.427,2021-07-26 05:00:00
1627279200000,30.202,30.9,30.009,30.14,379678.41,2021-07-26 06:00:00
1627282800000,30.14,30.5,29.347,29.715,225568.022,2021-07-26 07:00:00
1627286400000,29.72,29.781,29.244,29.715,301541.902,2021-07-26 08:00:00
1627290000000,29.715,29.735,29.44,29.463,183512.544,2021-07-26 09:00:00
1627293600000,29.475,30.2,29.456,30.147,282884.142,2021-07-26 10:00:00
1627297200000,30.154,30.154,29.671,30.039,109366.576,2021-07-26 11:00:00
1627300800000,30.053,30.3,29.656,30.3,141789.59,2021-07-26 12:00:00
1627304400000,30.296,30.434,29.536,30.25,256617.821,2021-07-26 13:00:00
1627308000000,30.252,30.491,29.897,30.019,142090.955,2021-07-26 14:00:00
1627311600000,30.016,30.24,29.841,30.087,101959.716,2021-07-26 15:00:00
1627315200000,30.07,30.5,29.954,30.151,162144.586,2021-07-26 16:00:00
1627318800000,30.15,30.485,30.026,30.329,99577.894,2021-07-26 17:00:00
1627322400000,30.331,30.618,30.301,30.37,130622.294,2021-07-26 18:00:00
1627326000000,30.357,30.9,29.578,29.692,326867.607,2021-07-26 19:00:00
1627329600000,29.664,29.786,28.137,28.578,568983.742,2021-07-26 20:00:00
1627333200000,28.577,28.782,27.83,28.362,229113.63,2021-07-26 21:00:00
1627336800000,28.353,28.6,27.846,28.488,194083.759,2021-07-26 22:00:00
1627340400000,28.488,28.493,27.907,28.184,117161.134,2021-07-26 23:00:00
1627344000000,28.183,28.58,27.914,28.448,110788.281,2021-07-27 00:00:00
1627347600000,28.448,28.478,27.466,27.624,200233.292,2021-07-27 01:00:00
1627351200000,27.632,27.894,27.142,27.25,124447.074,2021-07-27 02:00:00
1627354800000,27.24,27.698,27.121,27.595,103221.158,2021-07-27 03:00:00
1627358400000,27.616,27.794,27.438,27.578,96745.752,2021-07-27 04:00:00
1627362000000,27.579,27.876,27.48,27.807,72698.554,2021-07-27 05:00:00
1627365600000,27.801,27.976,27.7,27.711,72810.948,2021-07-27 06:00:00
1627369200000,27.714,27.914,27.675,27.881,67423.993,2021-07-27 07:00:00
1627372800000,27.87,28.06,27.716,28.007,66372.182,2021-07-27 08:00:00
1627376400000,28.009,28.622,28.003,28.583,113330.974,2021-07-27 09:00:00
1627380000000,28.595,28.612,28.361,28.403,111908.289,2021-07-27 10:00:00
1627383600000,28.405,28.782,28.15,28.657,128565.292,2021-07-27 11:00:00
1627387200000,28.667,28.913,28.293,28.842,165667.455,2021-07-27 12:00:00
1627390800000,28.845,28.95,28.555,28.577,160499.678,2021-07-27 13:00:00
1627394400000,28.571,28.677,27.76,28.257,344932.581,2021-07-27 14:00:00
1627398000000,28.259,28.512,27.425,27.7,299944.438,2021-07-27 15:00:00
1627401600000,27.704,27.851,26.997,27.073,200387.198,2021-07-27 16:00:00
1627405200000,27.073,27.392,27.002,27.25,88811.955,2021-07-27 17:00:00
1627408800000,27.25,27.568,26.893,27.524,90249.414,2021-07-27 18:00:00
1627412400000,27.539,27.62,27.015,27.237,80917.707,2021-07-27 19:00:00
1627416000000,27.232,27.579,27.228,27.531,55783.127,2021-07-27 20:00:00
1627419600000,27.531,27.8,27.45,27.592,81622.733,2021-07-27 21:00:00
1627423200000,27.595,28.19,27.395,28.025,93986.548,2021-07-27 22:00:00
1627426800000,28.05,28.145,27.701,28.103,77026.134,2021-07-27 23:00:00
1627430400000,28.119,28.119,27.558,27.711,82526.054,2021-07-28 00:00:00
1627434000000,27.7,28.36,27.538,28.36,95746.97,2021-07-28 01:00:00
1627437600000,28.343,28.59,28.185,28.353,167947.216,2021-07-28 02:00:00
1627441200000,28.357,28.386,27.927,27.97,92713.362,2021-07-28 03:00:00
1627444800000,27.963,28.1,27.627,27.737,71848.133,2021-07-28 04:00:00
1627448400000,27.745,28.228,27.701,27.941,106010.413,2021-07-28 05:00:00
1627452000000,27.936,28.012,27.354,27.461,88177.162,2021-07-28 06:00:00
1627455600000,27.461,28.199,27.452,28.06,132983.505,2021-07-28 07:00:00
1627459200000,28.06,28.33,27.724,27.919,119041.835,2021-07-28 08:00:00
1627462800000,27.912,28.377,27.878,28.175,96996.108,2021-07-28 09:00:00
