timestamp,open,high,low,close,volume,datetime
1658246400000,23128.31,23441.38,22950.21,23234.23,22425.39036,2022-07-19 16:00:00
1658250000000,23236.66,23529.0,23072.22,23460.08,11702.1072,2022-07-19 17:00:00
1658253600000,23460.08,23525.96,23221.48,23410.55,10007.44257,2022-07-19 18:00:00
1658257200000,23410.55,23706.26,23346.43,23401.99,9879.81782,2022-07-19 19:00:00
1658260800000,23399.88,23443.57,23147.14,23300.14,7519.21665,2022-07-19 20:00:00
1658264400000,23303.93,23800.0,23253.38,23650.26,6995.05476,2022-07-19 21:00:00
1658268000000,23650.26,23659.15,23334.76,23501.76,5315.26048,2022-07-19 22:00:00
1658271600000,23498.35,23630.0,23227.85,23396.62,6426.75301,2022-07-19 23:00:00
1658275200000,23398.48,23439.38,22922.0,23034.49,13170.04666,2022-07-20 00:00:00
1658278800000,23034.49,23338.3,22931.42,23259.48,8963.61312,2022-07-20 01:00:00
1658282400000,23256.89,23502.0,23205.77,23370.43,7286.49026,2022-07-20 02:00:00
1658286000000,23371.35,23522.4,23267.27,23436.85,7434.10414,2022-07-20 03:00:00
1658289600000,23438.01,23519.69,23303.43,23394.12,5553.36671,2022-07-20 04:00:00
1658293200000,23394.12,23562.0,23315.0,23498.44,6033.5147,2022-07-20 05:00:00
1658296800000,23498.44,23822.31,23485.41,23781.71,9320.82682,2022-07-20 06:00:00
1658300400000,23783.59,23864.15,23371.68,23381.18,9995.27864,2022-07-20 07:00:00
1658304000000,23381.18,23519.53,23314.7,23366.87,8824.18075,2022-07-20 08:00:00
1658307600000,23369.19,23578.87,23313.9,23524.84,7426.03626,2022-07-20 09:00:00
1658311200000,23524.66,23888.04,23502.99,23709.06,12954.95016,2022-07-20 10:00:00
1658314800000,23709.06,23835.0,23583.8,23728.55,8322.69371,2022-07-20 11:00:00
1658318400000,23728.55,23935.0,23567.91,23804.01,13044.14991,2022-07-20 12:00:00
1658322000000,23804.54,24075.99,23761.36,23781.35,13798.29087,2022-07-20 13:00:00
1658325600000,23781.35,24199.74,23687.0,24191.35,12386.31044,2022-07-20 14:00:00
1658329200000,24191.35,24276.74,24040.22,24172.63,12430.40165,2022-07-20 15:00:00
1658332800000,24172.64,24201.94,23546.19,23683.97,14797.80719,2022-07-20 16:00:00
1658336400000,23686.63,23749.99,23400.0,23515.48,11236.0362,2022-07-20 17:00:00
1658340000000,23515.48,23867.39,23509.05,23762.85,8316.25058,2022-07-20 18:00:00
1658343600000,23765.37,23950.0,23556.57,23660.38,7694.83074,2022-07-20 19:00:00
1658347200000,23663.24,23767.73,22906.19,23259.7,20570.95303,2022-07-20 20:00:00
1658350800000,23262.32,23799.62,23238.07,23608.15,6937.09253,2022-07-20 21:00:00
1658354400000,23607.06,23641.78,23304.56,23309.06,5176.52817,2022-07-20 22:00:00
1658358000000,23309.06,23401.88,23111.0,23223.3,7088.4177,2022-07-20 23:00:00
1658361600000,23223.3,23386.56,23122.34,23249.7,6524.92893,2022-07-21 00:00:00
1658365200000,23249.7,23442.77,23160.5,23235.64,6558.37742,2022-07-21 01:00:00
1658368800000,23233.61,23338.51,22689.42,22694.58,10942.88177,2022-07-21 02:00:00
1658372400000,22692.06,22866.14,22666.0,22777.2,7319.16992,2022-07-21 03:00:00
1658376000000,22779.12,22943.18,22638.53,22881.41,8282.86352,2022-07-21 04:00:00
1658379600000,22881.41,22993.71,22813.27,22942.0,5390.5786,2022-07-21 05:00:00
1658383200000,22943.15,22967.57,22750.14,22790.23,5236.29583,2022-07-21 06:00:00
1658386800000,22790.23,23099.51,22773.49,22931.56,7601.4298,2022-07-21 07:00:00
1658390400000,22929.28,22971.34,22797.03,22878.77,5865.44738,2022-07-21 08:00:00
1658394000000,22878.77,23022.54,22855.29,23003.58,5586.0959,2022-07-21 09:00:00
1658397600000,23003.58,23074.12,22846.95,22869.55,5411.94236,2022-07-21 10:00:00
1658401200000,22870.88,22906.87,22466.34,22606.04,12341.16162,2022-07-21 11:00:00
1658404800000,22607.92,22850.0,22542.14,22800.2,9839.15857,2022-07-21 12:00:00
1658408400000,22802.82,22812.77,22561.27,22704.96,10543.33923,2022-07-21 13:00:00
1658412000000,22702.3,22761.77,22341.46,22558.2,12186.72997,2022-07-21 14:00:00
1658415600000,22555.31,22679.24,22520.17,22642.34,6414.29306,2022-07-21 15:00:00
1658419200000,22639.37,23199.15,22632.72,23034.0,13599.51063,2022-07-21 16:00:00
1658422800000,23031.27,23207.94,22772.05,22852.28,9236.62776,2022-07-21 17:00:00
1658426400000,22852.28,23005.42,22818.01,22928.77,4856.90773,2022-07-21 18:00:00
1658430000000,22932.32,23200.0,22916.1,23194.4,7801.06405,2022-07-21 19:00:00
1658433600000,23194.4,23308.8,23089.97,23120.65,9085.92105,2022-07-21 20:00:00
1658437200000,23120.65,23250.0,23077.3,23207.99,3458.93212,2022-07-21 21:00:00
1658440800000,23207.99,23231.35,22931.35,23017.08,6007.12907,2022-07-21 22:00:00
1658444400000,23017.08,23233.09,23000.17,23152.19,4726.89562,2022-07-21 23:00:00
1658448000000,23152.19,23352.53,23090.0,23270.16,5581.95925,2022-07-22 00:00:00
1658451600000,23269.2,23308.74,23066.04,23103.05,4517.47317,2022-07-22 01:00:00
1658455200000,23103.05,23134.49,22962.45,22987.42,3710.24499,2022-07-22 02:00:00
1658458800000,22987.42,23043.35,22861.43,22909.9,4365.77566,2022-07-22 03:00:00
1658462400000,22907.25,22992.63,22805.89,22969.85,4003.36919,2022-07-22 04:00:00
1658466000000,22968.45,23173.41,22886.94,23146.46,5381.83839,2022-07-22 05:00:00
1658469600000,23148.46,23227.44,23084.06,23166.26,5361.98846,2022-07-22 06:00:00
1658473200000,23166.26,23320.0,23015.0,23118.79,8487.13635,2022-07-22 07:00:00
1658476800000,23121.63,23320.0,23068.0,23301.73,9220.35704,2022-07-22 08:00:00
1658480400000,23304.92,23524.52,23262.72,23448.78,12244.08794,2022-07-22 09:00:00
1658484000000,23450.64,23590.56,23413.04,23438.05,6402.18281,2022-07-22 10:00:00
1658487600000,23434.38,23634.4,23404.01,23610.58,6423.64581,2022-07-22 11:00:00
1658491200000,23612.15,23696.95,23558.59,23590.07,7675.35843,2022-07-22 12:00:00
1658494800000,23588.13,23756.49,23430.0,23456.28,12306.32298,2022-07-22 13:00:00
1658498400000,23456.27,23675.36,23327.29,23661.82,13003.0352,2022-07-22 14:00:00
1658502000000,23664.07,23665.59,23227.81,23290.68,10332.55593,2022-07-22 15:00:00
1658505600000,23290.71,23344.62,23050.09,23108.14,9929.78468,2022-07-22 16:00:00
1658509200000,23110.53,23199.0,22887.0,23017.79,9363.28746,2022-07-22 17:00:00
1658512800000,23017.79,23071.65,22915.0,23026.01,5448.64922,2022-07-22 18:00:00
1658516400000,23026.01,23138.45,22543.64,22586.26,12135.46592,2022-07-22 19:00:00
1658520000000,22582.88,22729.9,22500.0,22604.97,6978.1516,2022-07-22 20:00:00
1658523600000,22603.36,22785.95,22572.33,22737.99,3243.8823,2022-07-22 21:00:00
1658527200000,22737.99,22780.18,22637.31,22726.27,2875.81876,2022-07-22 22:00:00
1658530800000,22724.27,22770.07,22653.91,22684.83,2606.06812,2022-07-22 23:00:00
1658534400000,22684.83,22818.97,22550.14,22767.19,4303.36591,2022-07-23 00:00:00
1658538000000,22766.55,22860.36,22736.33,22787.77,3082.6849,2022-07-23 01:00:00
1658541600000,22787.77,22904.39,22774.18,22834.24,3474.99265,2022-07-23 02:00:00
1658545200000,22833.04,22902.5,22795.22,22808.55,2966.73011,2022-07-23 03:00:00
1658548800000,22808.55,22987.93,22727.54,22895.4,5656.23658,2022-07-23 04:00:00
1658552400000,22896.56,23000.77,22842.65,22902.46,4452.59878,2022-07-23 05:00:00
1658556000000,22902.46,22935.97,22810.0,22827.46,3248.16883,2022-07-23 06:00:00
1658559600000,22827.46,22846.4,22675.12,22770.52,5577.41009,2022-07-23 07:00:00
1658563200000,22771.94,22877.26,22561.72,22610.54,6529.01623,2022-07-23 08:00:00
1658566800000,22608.56,22700.97,22524.36,22666.17,6535.23073,2022-07-23 09:00:00
1658570400000,22666.17,22717.31,22405.26,22516.58,6609.83077,2022-07-23 10:00:00
1658574000000,22516.58,22540.0,22210.67,22227.53,9234.66152,2022-07-23 11:00:00
1658577600000,22230.28,22364.29,22087.04,22280.96,8601.54137,2022-07-23 12:00:00
1658581200000,22282.72,22389.53,22264.38,22341.04,3457.0628,2022-07-23 13:00:00
1658584800000,22339.97,22363.6,22039.89,22150.14,5153.78879,2022-07-23 14:00:00
1658588400000,22147.7,22307.5,22117.42,22215.61,4984.63232,2022-07-23 15:00:00
1658592000000,22216.9,22290.57,22174.22,22189.54,3586.01499,2022-07-23 16:00:00
1658595600000,22189.54,22256.58,21947.22,22033.92,7055.0853,2022-07-23 17:00:00
1658599200000,22031.84,22239.18,21934.57,22076.02,6295.40825,2022-07-23 18:00:00
1658602800000,22076.02,22332.0,22031.31,22272.5,4872.55609,2022-07-23 19:00:00
1658606400000,22272.5,22380.69,22244.73,22325.82,3367.01875,2022-07-23 20:00:00
1658610000000,22323.02,22360.16,22221.54,22243.32,2268.1668,2022-07-23 21:00:00
1658613600000,22244.84,22517.1,22231.89,22469.08,6207.95182,2022-07-23 22:00:00
1658617200000,22469.08,22559.0,22426.72,22451.07,4617.61937,2022-07-23 23:00:00
1658620800000,22448.58,22677.37,22448.58,22549.18,5346.444,2022-07-24 00:00:00
1658624400000,22550.51,22589.28,22372.54,22423.58,3605.76684,2022-07-24 01:00:00
1658628000000,22426.04,22483.28,22348.46,22469.09,3285.13041,2022-07-24 02:00:00
1658631600000,22469.09,22476.13,22288.0,22331.86,2723.72942,2022-07-24 03:00:00
1658635200000,22331.86,22412.43,22257.15,22396.51,2728.693,2022-07-24 04:00:00
1658638800000,22396.51,22787.21,22390.24,22749.98,8067.04379,2022-07-24 05:00:00
1658642400000,22748.92,22768.36,22631.14,22679.0,4825.56751,2022-07-24 06:00:00
1658646000000,22680.38,22839.99,22667.13,22701.6,5261.22335,2022-07-24 07:00:00
1658649600000,22704.09,22744.37,22566.0,22681.91,4687.28807,2022-07-24 08:00:00
1658653200000,22681.91,22763.36,22598.5,22617.09,3794.09665,2022-07-24 09:00:00
1658656800000,22618.27,22681.1,22480.0,22521.8,4166.45175,2022-07-24 10:00:00
1658660400000,22521.8,22822.81,22507.74,22657.63,6687.37745,2022-07-24 11:00:00
1658664000000,22657.63,22774.56,22444.0,22495.59,6324.61375,2022-07-24 12:00:00
1658667600000,22495.59,22597.92,22447.44,22569.34,4050.07019,2022-07-24 13:00:00
1658671200000,22567.75,22800.0,22533.73,22774.3,7379.40968,2022-07-24 14:00:00
1658674800000,22774.3,22911.31,22741.4,22847.08,5505.14419,2022-07-24 15:00:00
1658678400000,22847.08,22880.87,22630.0,22709.01,5631.70121,2022-07-24 16:00:00
1658682000000,22709.01,22852.47,22661.76,22772.14,4349.5313,2022-07-24 17:00:00
1658685600000,22772.14,22794.55,22680.0,22712.48,2717.86344,2022-07-24 18:00:00
1658689200000,22712.48,22803.84,22663.44,22700.4,3236.08706,2022-07-24 19:00:00
1658692800000,22699.12,22805.69,22670.21,22718.33,2719.01882,2022-07-24 20:00:00
1658696400000,22718.33,22828.02,22671.41,22808.44,2965.26906,2022-07-24 21:00:00
1658700000000,22806.47,23014.64,22555.27,22657.2,8908.24793,2022-07-24 22:00:00
1658703600000,22661.22,22759.56,22513.7,22579.68,6223.9039,2022-07-24 23:00:00
1658707200000,22577.13,22666.0,22264.79,22320.27,9392.302,2022-07-25 00:00:00
1658710800000,22322.47,22328.15,22117.48,22205.42,6701.76156,2022-07-25 01:00:00
1658714400000,22205.55,22211.42,21863.0,21953.27,9808.82887,2022-07-25 02:00:00
1658718000000,21951.46,21958.03,21753.57,21867.75,7216.14297,2022-07-25 03:00:00
1658721600000,21867.75,21912.2,21737.82,21894.8,6648.73436,2022-07-25 04:00:00
1658725200000,21892.53,21943.43,21808.01,21913.69,5519.21449,2022-07-25 05:00:00
1658728800000,21915.22,21948.0,21820.15,21910.67,5947.116,2022-07-25 06:00:00
1658732400000,21910.67,22002.62,21880.4,21962.33,4473.72966,2022-07-25 07:00:00
1658736000000,21962.33,22107.63,21868.36,22049.0,6888.49911,2022-07-25 08:00:00
1658739600000,22050.75,22110.98,21983.44,21999.44,5478.93106,2022-07-25 09:00:00
1658743200000,21999.44,22081.6,21960.72,22051.51,4694.4869,2022-07-25 10:00:00
1658746800000,22051.51,22103.62,21913.46,21941.25,4986.26431,2022-07-25 11:00:00
1658750400000,21942.18,21994.23,21814.4,21976.18,5846.7767,2022-07-25 12:00:00
1658754000000,21973.74,22003.12,21767.3,21899.76,9910.66868,2022-07-25 13:00:00
1658757600000,21899.68,21932.95,21683.4,21886.42,9837.79511,2022-07-25 14:00:00
1658761200000,21885.75,21932.27,21748.05,21895.79,6563.86248,2022-07-25 15:00:00
1658764800000,21893.94,21982.75,21837.77,21952.2,6109.28795,2022-07-25 16:00:00
1658768400000,21951.48,22021.47,21838.9,21863.12,4732.95441,2022-07-25 17:00:00
1658772000000,21863.12,21942.62,21777.0,21824.28,4663.10645,2022-07-25 18:00:00
1658775600000,21824.28,21905.56,21552.53,21890.17,11695.11869,2022-07-25 19:00:00
1658779200000,21892.66,22259.98,21886.27,22167.91,13609.9107,2022-07-25 20:00:00
1658782800000,22167.91,22188.44,21962.86,22025.2,4699.29664,2022-07-25 21:00:00
1658786400000,22022.79,22028.14,21509.79,21658.38,13814.15326,2022-07-25 22:00:00
1658790000000,21661.66,21759.98,21250.0,21310.9,11105.82407,2022-07-25 23:00:00
1658793600000,21310.9,21347.82,20971.4,20996.9,16688.36372,2022-07-26 00:00:00
1658797200000,20994.94,21122.0,20970.05,21076.7,7641.95576,2022-07-26 01:00:00
1658800800000,21076.7,21126.73,21025.28,21071.81,4891.73237,2022-07-26 02:00:00
1658804400000,21068.65,21234.56,20856.48,21141.53,11318.42022,2022-07-26 03:00:00
1658808000000,21141.53,21272.21,21097.87,21126.91,5964.94785,2022-07-26 04:00:00
1658811600000,21128.52,21179.33,21062.96,21145.03,4781.80892,2022-07-26 05:00:00
1658815200000,21146.64,21167.05,21063.24,21079.27,5543.32043,2022-07-26 06:00:00
1658818800000,21076.98,21145.0,21017.21,21066.86,5707.27423,2022-07-26 07:00:00
1658822400000,21066.86,21113.0,20986.35,21065.3,5846.82359,2022-07-26 08:00:00
1658826000000,21067.26,21161.37,21060.41,21120.36,4522.90944,2022-07-26 09:00:00
1658829600000,21119.09,21151.58,21046.1,21075.84,4112.27871,2022-07-26 10:00:00
1658833200000,21077.53,21155.15,20932.7,21090.22,5860.84055,2022-07-26 11:00:00
1658836800000,21090.22,21196.58,20963.88,21033.31,8880.55389,2022-07-26 12:00:00
1658840400000,21033.31,21053.98,20774.74,20947.22,11498.36053,2022-07-26 13:00:00
1658844000000,20947.22,21038.52,20833.17,20949.43,8470.46131,2022-07-26 14:00:00
1658847600000,20947.42,20964.92,20706.5,20746.81,9220.50366,2022-07-26 15:00:00
1658851200000,20746.81,20951.38,20734.79,20937.41,6801.87187,2022-07-26 16:00:00
1658854800000,20937.41,21083.49,20901.43,20919.36,8702.84286,2022-07-26 17:00:00
1658858400000,20919.36,20999.3,20817.0,20905.71,6161.44876,2022-07-26 18:00:00
1658862000000,20905.71,20944.36,20805.0,20915.57,6252.57802,2022-07-26 19:00:00
1658865600000,20911.55,20993.9,20809.53,20983.99,7878.06757,2022-07-26 20:00:00
1658869200000,20985.3,21119.99,20820.8,20942.82,6139.01901,2022-07-26 21:00:00
1658872800000,20942.82,21165.51,20919.46,21110.33,7317.78448,2022-07-26 22:00:00
1658876400000,21114.24,21300.0,21061.39,21254.67,7613.07551,2022-07-26 23:00:00
1658880000000,21254.67,21284.0,21133.42,21208.13,6184.78886,2022-07-27 00:00:00
1658883600000,21207.23,21235.21,21136.17,21157.37,5517.38198,2022-07-27 01:00:00
1658887200000,21157.37,21204.11,21091.08,21186.7,5372.29459,2022-07-27 02:00:00
1658890800000,21186.16,21201.4,21042.53,21076.86,4807.24293,2022-07-27 03:00:00
1658894400000,21076.86,21137.77,21059.0,21108.72,4014.82603,2022-07-27 04:00:00
1658898000000,21108.72,21280.0,21094.13,21247.25,5553.57604,2022-07-27 05:00:00
1658901600000,21248.63,21267.95,21162.02,21256.38,5045.4683,2022-07-27 06:00:00
1658905200000,21256.38,21451.33,21240.0,21347.36,8228.86115,2022-07-27 07:00:00
1658908800000,21346.11,21439.29,21335.21,21355.33,5609.54225,2022-07-27 08:00:00
1658912400000,21354.45,21365.74,21250.54,21292.31,5356.73909,2022-07-27 09:00:00
1658916000000,21291.54,21336.2,21249.68,21287.5,4468.42009,2022-07-27 10:00:00
1658919600000,21287.5,21366.4,21129.65,21200.23,5673.38979,2022-07-27 11:00:00
1658923200000,21200.6,21421.71,21157.07,21371.93,7708.49381,2022-07-27 12:00:00
1658926800000,21371.93,21484.28,21280.81,21463.9,8913.94641,2022-07-27 13:00:00
1658930400000,21463.9,21493.69,21392.49,21459.9,7572.41644,2022-07-27 14:00:00
1658934000000,21459.9,21547.53,21421.02,21530.86,7264.85048,2022-07-27 15:00:00
1658937600000,21530.86,21713.69,21461.58,21533.89,12132.17506,2022-07-27 16:00:00
1658941200000,21530.71,21740.0,21455.25,21620.55,10582.73766,2022-07-27 17:00:00
1658944800000,21618.72,22700.0,21617.24,22554.45,36035.16959,2022-07-27 18:00:00
1658948400000,22554.45,23112.63,22554.45,22773.62,23590.65654,2022-07-27 19:00:00
1658952000000,22773.62,22913.83,22667.36,22776.58,9393.14547,2022-07-27 20:00:00
1658955600000,22776.58,22792.14,22576.0,22677.84,4814.8353,2022-07-27 21:00:00
1658959200000,22675.53,22960.0,22647.72,22873.39,10530.14452,2022-07-27 22:00:00
1658962800000,22875.97,22997.17,22805.58,22952.45,6600.09558,2022-07-27 23:00:00
1658966400000,22954.31,23062.9,22751.95,22785.32,8680.36864,2022-07-28 00:00:00
1658970000000,22785.34,22801.81,22717.27,22775.69,4752.47938,2022-07-28 01:00:00
1658973600000,22775.69,23460.58,22701.44,23282.54,13907.93643,2022-07-28 02:00:00
1658977200000,23282.54,23322.49,23096.88,23133.45,7936.60924,2022-07-28 03:00:00
1658980800000,23133.45,23196.09,23056.99,23066.63,5726.45987,2022-07-28 04:00:00
1658984400000,23067.86,23257.11,23032.0,23242.79,6100.0422,2022-07-28 05:00:00
1658988000000,23242.79,23273.81,23047.79,23124.86,6007.96594,2022-07-28 06:00:00
1658991600000,23122.37,23125.77,22887.0,22925.1,7445.48706,2022-07-28 07:00:00
1658995200000,22925.1,23028.68,22871.06,22965.67,5635.01293,2022-07-28 08:00:00
1658998800000,22963.68,23008.58,22816.26,22978.45,6648.09149,2022-07-28 09:00:00
1659002400000,22978.45,23100.0,22911.0,22979.17,5715.11657,2022-07-28 10:00:00
1659006000000,22981.61,23138.28,22956.32,23114.52,6942.50912,2022-07-28 11:00:00
1659009600000,23116.19,23200.0,22582.13,23034.04,18926.69019,2022-07-28 12:00:00
1659013200000,23034.04,23268.29,22766.08,22852.26,17953.04799,2022-07-28 13:00:00
1659016800000,22854.38,23140.18,22736.79,23130.78,13265.73961,2022-07-28 14:00:00
1659020400000,23130.78,23992.0,23109.59,23745.57,23857.12331,2022-07-28 15:00:00
1659024000000,23747.85,23944.84,23662.52,23764.13,13529.34211,2022-07-28 16:00:00
1659027600000,23762.71,24106.96,23747.55,23999.83,13261.0261,2022-07-28 17:00:00
1659031200000,23999.83,24007.49,23711.73,23800.53,9939.40194,2022-07-28 18:00:00
1659034800000,23801.67,23894.28,23675.34,23794.26,7727.54518,2022-07-28 19:00:00
1659038400000,23792.1,24199.72,23784.26,24025.88,13563.19444,2022-07-28 20:00:00
1659042000000,24025.88,24158.21,23836.09,23927.69,6483.2603,2022-07-28 21:00:00
1659045600000,23927.69,23988.32,23803.87,23961.92,6267.34083,2022-07-28 22:00:00
1659049200000,23961.92,23981.74,23711.0,23842.93,5757.28323,2022-07-28 23:00:00
1659052800000,23845.25,23947.73,23701.0,23880.6,8369.44988,2022-07-29 00:00:00
1659056400000,23882.01,23897.63,23744.35,23848.14,5923.69807,2022-07-29 01:00:00
1659060000000,23848.14,23911.21,23730.76,23780.39,6301.65873,2022-07-29 02:00:00
1659063600000,23780.39,23934.47,23755.78,23912.85,5084.94534,2022-07-29 03:00:00
1659067200000,23912.7,24037.56,23882.95,24013.87,5859.46778,2022-07-29 04:00:00
1659070800000,24013.87,24112.0,23864.18,23987.26,6995.74118,2022-07-29 05:00:00
1659074400000,23987.47,24442.66,23900.0,23940.35,10168.82987,2022-07-29 06:00:00
1659078000000,23940.35,23994.72,23820.27,23943.26,7493.81217,2022-07-29 07:00:00
1659081600000,23941.63,23983.99,23778.42,23927.08,7807.60157,2022-07-29 08:00:00
1659085200000,23927.08,24094.93,23860.0,24062.55,6872.39441,2022-07-29 09:00:00
1659088800000,24064.41,24131.54,23979.32,24006.04,6626.63608,2022-07-29 10:00:00
1659092400000,24007.1,24024.91,23530.96,23720.56,11790.92593,2022-07-29 11:00:00
1659096000000,23718.71,23752.22,23434.38,23512.45,12128.77339,2022-07-29 12:00:00
1659099600000,23510.89,23761.22,23414.03,23695.41,13779.31648,2022-07-29 13:00:00
1659103200000,23695.41,24222.0,23661.51,24036.61,18398.06806,2022-07-29 14:00:00
1659106800000,24034.81,24071.04,23870.59,24010.74,9973.6523,2022-07-29 15:00:00
1659110400000,24012.76,24024.8,23606.18,23845.48,11932.68299,2022-07-29 16:00:00
1659114000000,23845.48,23867.2,23625.69,23777.89,6958.12124,2022-07-29 17:00:00
1659117600000,23775.26,24051.22,23736.27,23929.72,8740.03293,2022-07-29 18:00:00
1659121200000,23929.72,23963.72,23750.0,23895.13,6515.40957,2022-07-29 19:00:00
1659124800000,23895.14,23977.86,23798.03,23941.24,5728.61072,2022-07-29 20:00:00
1659128400000,23941.24,23994.44,23702.52,23819.41,3741.62847,2022-07-29 21:00:00
1659132000000,23819.41,23970.73,23745.61,23942.89,4256.80017,2022-07-29 22:00:00
1659135600000,23942.89,24138.69,23700.0,23773.75,6850.2489,2022-07-29 23:00:00
1659139200000,23777.28,23943.64,23747.02,23919.79,5483.30572,2022-07-30 00:00:00
1659142800000,23919.79,23968.9,23674.14,23917.35,6939.42081,2022-07-30 01:00:00
1659146400000,23917.35,23927.59,23744.0,23835.07,5116.74159,2022-07-30 02:00:00
1659150000000,23835.07,23855.25,23742.81,23801.35,3826.43586,2022-07-30 03:00:00
1659153600000,23802.8,23823.87,23650.0,23739.21,5195.0139,2022-07-30 04:00:00
1659157200000,23740.91,23797.81,23711.1,23793.25,3249.84162,2022-07-30 05:00:00
1659160800000,23793.25,23849.24,23753.24,23812.12,3895.71093,2022-07-30 06:00:00
1659164400000,23812.12,23914.0,23807.86,23880.76,3885.09807,2022-07-30 07:00:00
1659168000000,23878.58,23955.0,23828.0,23895.01,5437.10537,2022-07-30 08:00:00
1659171600000,23895.01,23958.9,23835.51,23916.88,5040.53543,2022-07-30 09:00:00
1659175200000,23915.1,23935.0,23732.56,23809.94,6985.32553,2022-07-30 10:00:00
1659178800000,23809.94,24073.05,23807.84,23956.38,6286.31038,2022-07-30 11:00:00
1659182400000,23956.38,24390.0,23916.97,24377.5,10709.60229,2022-07-30 12:00:00
1659186000000,24377.5,24668.0,24330.0,24490.53,13601.01245,2022-07-30 13:00:00
1659189600000,24491.73,24588.36,24335.0,24352.53,7452.69389,2022-07-30 14:00:00
1659193200000,24349.83,24608.68,24347.3,24529.1,7155.61324,2022-07-30 15:00:00
1659196800000,24526.57,24583.57,24450.2,24577.29,5652.75125,2022-07-30 16:00:00
1659200400000,24574.07,24593.02,24450.16,24492.24,4947.18685,2022-07-30 17:00:00
1659204000000,24494.36,24567.89,24466.12,24511.94,3586.39278,2022-07-30 18:00:00
1659207600000,24513.6,24517.73,23862.0,23920.65,9914.6789,2022-07-30 19:00:00
1659211200000,23923.74,24078.94,23808.76,23963.03,8368.64278,2022-07-30 20:00:00
1659214800000,23963.03,24005.0,23836.46,23860.51,3719.15997,2022-07-30 21:00:00
1659218400000,23860.51,23863.12,23502.25,23700.98,9444.71013,2022-07-30 22:00:00
1659222000000,23699.58,23738.65,23545.98,23643.51,5166.84237,2022-07-30 23:00:00
1659225600000,23644.64,23782.0,23520.0,23747.03,6065.24324,2022-07-31 00:00:00
1659229200000,23745.67,23839.99,23680.0,23727.73,4637.94997,2022-07-31 01:00:00
1659232800000,23725.36,23886.92,23720.49,23794.81,4083.09444,2022-07-31 02:00:00
1659236400000,23794.81,23814.0,23682.26,23737.4,3661.13111,2022-07-31 03:00:00
1659240000000,23739.41,23832.34,23735.9,23802.86,3272.68391,2022-07-31 04:00:00
1659243600000,23801.3,23842.2,23701.23,23710.66,3517.80186,2022-07-31 05:00:00
1659247200000,23710.67,23801.21,23706.07,23775.82,3391.36083,2022-07-31 06:00:00
1659250800000,23777.3,23815.0,23670.0,23713.1,4605.82599,2022-07-31 07:00:00
1659254400000,23713.1,23747.0,23574.96,23596.18,4803.60455,2022-07-31 08:00:00
1659258000000,23595.17,23755.28,23558.21,23752.27,4350.28042,2022-07-31 09:00:00
1659261600000,23752.26,23850.0,23705.52,23825.63,4574.80597,2022-07-31 10:00:00
1659265200000,23825.62,23860.0,23745.69,23801.07,5080.87403,2022-07-31 11:00:00
1659268800000,23802.56,23861.83,23741.05,23810.34,4429.86177,2022-07-31 12:00:00
1659272400000,23810.34,23826.6,23666.83,23711.24,4545.30809,2022-07-31 13:00:00
1659276000000,23712.12,23833.45,23605.21,23720.86,5894.23142,2022-07-31 14:00:00
1659279600000,23721.79,23789.79,23648.05,23774.97,4365.21241,2022-07-31 15:00:00
1659283200000,23774.97,23820.67,23707.11,23768.3,5029.81772,2022-07-31 16:00:00
1659286800000,23768.3,23787.32,23700.0,23736.21,3731.52084,2022-07-31 17:00:00
1659290400000,23738.0,24194.82,23400.0,23746.77,18369.43138,2022-07-31 18:00:00
1659294000000,23748.65,23982.89,23700.37,23845.88,6209.96199,2022-07-31 19:00:00
1659297600000,23843.69,23892.43,23772.75,23797.15,3908.90949,2022-07-31 20:00:00
1659301200000,23797.22,23827.25,23531.61,23589.58,3905.49024,2022-07-31 21:00:00
1659304800000,23591.06,23593.45,23227.31,23377.48,9707.91071,2022-07-31 22:00:00
1659308400000,23379.82,23469.0,23266.6,23293.32,5601.01245,2022-07-31 23:00:00
1659312000000,23296.36,23394.97,23257.37,23374.96,5110.59195,2022-08-01 00:00:00
1659315600000,23376.65,23443.38,23323.52,23418.8,3835.70981,2022-08-01 01:00:00
1659319200000,23418.8,23466.55,23371.23,23420.08,3510.57616,2022-08-01 02:00:00
1659322800000,23420.08,23436.83,23313.38,23375.62,3051.2377,2022-08-01 03:00:00
1659326400000,23376.59,23417.76,23344.65,23392.4,3465.72905,2022-08-01 04:00:00
1659330000000,23390.9,23425.0,23273.06,23327.47,3863.3391,2022-08-01 05:00:00
1659333600000,23329.99,23346.42,23150.0,23223.77,5533.32447,2022-08-01 06:00:00
1659337200000,23223.77,23347.96,23112.0,23322.05,6019.41952,2022-08-01 07:00:00
1659340800000,23323.26,23379.0,23271.22,23287.76,4974.95267,2022-08-01 08:00:00
1659344400000,23287.76,23377.64,23260.5,23311.76,4170.2279,2022-08-01 09:00:00
1659348000000,23311.76,23319.84,22974.68,23037.35,8472.47166,2022-08-01 10:00:00
1659351600000,23037.35,23294.4,22939.57,23227.79,7965.41797,2022-08-01 11:00:00
1659355200000,23227.79,23318.15,23120.0,23140.09,6089.25018,2022-08-01 12:00:00
1659358800000,23140.09,23325.22,22961.6,23244.83,10724.83434,2022-08-01 13:00:00
