timestamp,equity,price,cash,holdings,position
2025-08-07 11:00:00,9987.03205671011,116519.53,8000.0,0.017053210364907152,long
2025-08-07 12:00:00,9984.823154371543,116390.0,8000.0,0.017053210364907152,long
2025-08-07 13:00:00,9989.08645696277,116640.0,8000.0,0.017053210364907152,long
2025-08-07 14:00:00,9984.36544620535,116363.16,8000.0,0.017053210364907152,long
2025-08-07 15:00:00,9989.935877371046,116689.81,8000.0,0.017053210364907152,long
2025-08-07 16:00:00,9982.593276584228,116259.24,8000.0,0.017053210364907152,long
2025-08-07 17:00:00,9986.895801559294,116511.54,8000.0,0.017053210364907152,long
2025-08-07 18:00:00,9987.740106004461,116561.05,8000.0,0.017053210364907152,long
2025-08-07 19:00:00,10003.103854818517,117461.98,8000.0,0.017053210364907152,long
2025-08-07 20:00:00,9998.332537090519,117182.19,8000.0,0.017053210364907152,long
2025-08-07 21:00:00,9997.029501286537,117105.78,8000.0,0.017053210364907152,long
2025-08-07 22:00:00,10004.677013474678,117554.23,8000.0,0.017053210364907152,long
2025-08-07 23:00:00,10003.274898518477,117472.01,8000.0,0.017053210364907152,long
2025-08-08 00:00:00,9999.729706615715,117264.12,8000.0,0.017053210364907152,long
2025-08-08 01:00:00,9993.315994197474,116888.02,8000.0,0.017053210364907152,long
2025-08-08 02:00:00,9990.109649584665,116700.0,8000.0,0.017053210364907152,long
2025-08-08 03:00:00,9990.746586991794,116737.35,8000.0,0.017053210364907152,long
2025-08-08 04:00:00,9990.962480635013,116750.01,8000.0,0.017053210364907152,long
2025-08-08 05:00:00,9987.221347345161,116530.63,8000.0,0.017053210364907152,long
2025-08-08 06:00:00,9990.791948531365,116740.01,8000.0,0.017053210364907152,long
2025-08-08 07:00:00,9992.108115307328,116817.19,8000.0,0.017053210364907152,long
2025-08-08 08:00:00,9988.756136278002,116620.63,8000.0,0.017053210364907152,long
2025-08-08 09:00:00,9989.856750474954,116685.17,8000.0,0.017053210364907152,long
2025-08-08 10:00:00,9987.455999519781,116544.39,8000.0,0.017053210364907152,long
2025-08-08 11:00:00,9993.375509901649,116891.51,8000.0,0.017053210364907152,long
2025-08-08 12:00:00,9986.707193052658,116500.48,8000.0,0.017053210364907152,long
2025-08-08 13:00:00,9993.826737847903,116917.97,8000.0,0.017053210364907152,long
2025-08-08 14:00:00,9986.554566819892,116491.53,8000.0,0.017053210364907152,long
2025-08-08 15:00:00,9981.714183589917,116207.69,8000.0,0.017053210364907152,long
2025-08-08 16:00:00,9981.474415452187,116193.63,8000.0,0.017053210364907152,long
2025-08-08 17:00:00,9990.260741028498,116708.86,8000.0,0.017053210364907152,long
2025-08-08 18:00:00,9986.66473055885,116497.99,8000.0,0.017053210364907152,long
2025-08-08 19:00:00,9985.904498440783,116453.41,8000.0,0.017053210364907152,long
2025-08-08 20:00:00,9993.324520802656,116888.52,8000.0,0.017053210364907152,long
2025-08-08 21:00:00,9994.056444591519,116931.44,8000.0,0.017053210364907152,long
2025-08-08 22:00:00,9993.331001022596,116888.9,8000.0,0.017053210364907152,long
2025-08-08 23:00:00,9989.678885490848,116674.74,8000.0,0.017053210364907152,long
2025-08-09 00:00:00,9988.165583603066,116586.0,8000.0,0.017053210364907152,long
2025-08-09 01:00:00,9987.777793599367,116563.26,8000.0,0.017053210364907152,long
2025-08-09 02:00:00,9985.061899316652,116404.0,8000.0,0.017053210364907152,long
2025-08-09 03:00:00,9984.721005641457,116384.01,8000.0,0.017053210364907152,long
2025-08-09 04:00:00,9985.586456067476,116434.76,8000.0,0.017053210364907152,long
2025-08-09 05:00:00,9990.77864702728,116739.23,8000.0,0.017053210364907152,long
2025-08-09 06:00:00,9989.269778974192,116650.75,8000.0,0.017053210364907152,long
2025-08-09 07:00:00,9991.064799897204,116756.01,8000.0,0.017053210364907152,long
2025-08-09 08:00:00,9997.044337579555,117106.65,8000.0,0.017053210364907152,long
2025-08-09 09:00:00,10003.937586273256,117510.87,8000.0,0.017053210364907152,long
2025-08-09 10:00:00,10002.458902402515,117424.16,8000.0,0.017053210364907152,long
2025-08-09 11:00:00,9997.101465834276,117110.0,8000.0,0.017053210364907152,long
2025-08-09 12:00:00,9997.2146991511,117116.64,8000.0,0.017053210364907152,long
2025-08-09 13:00:00,9994.685366989777,116968.32,8000.0,0.017053210364907152,long
2025-08-09 14:00:00,9994.762959096937,116972.87,8000.0,0.017053210364907152,long
2025-08-09 15:00:00,9993.391880983598,116892.47,8000.0,0.017053210364907152,long
2025-08-09 16:00:00,9989.231579782976,116648.51,8000.0,0.017053210364907152,long
2025-08-09 17:00:00,9989.601804979997,116670.22,8000.0,0.017053210364907152,long
2025-08-09 18:00:00,9988.999656122012,116634.91,8000.0,0.017053210364907152,long
2025-08-09 19:00:00,9987.307636589607,116535.69,8000.0,0.017053210364907152,long
2025-08-09 20:00:00,9991.440993717853,116778.07,8000.0,0.017053210364907152,long
2025-08-09 21:00:00,9987.109819349374,116524.09,8000.0,0.017053210364907152,long
2025-08-09 22:00:00,9987.408932659175,116541.63,8000.0,0.017053210364907152,long
2025-08-09 23:00:00,9986.055248820408,116462.25,8000.0,0.017053210364907152,long
2025-08-10 00:00:00,9990.953271901417,116749.47,8000.0,0.017053210364907152,long
2025-08-10 01:00:00,9988.002213847769,116576.42,8000.0,0.017053210364907152,long
2025-08-10 02:00:00,10000.648363058073,117317.99,8000.0,0.017053210364907152,long
2025-08-10 03:00:00,10020.805428241498,118500.0,8000.0,0.017053210364907152,long
2025-08-10 04:00:00,10020.557304030688,118485.45,8000.0,0.017053210364907152,long
2025-08-10 05:00:00,10013.046217525465,118045.0,8000.0,0.017053210364907152,long
2025-08-10 06:00:00,10013.544853396535,118074.24,8000.0,0.017053210364907152,long
2025-08-10 07:00:00,10009.00972263209,117808.3,8000.0,0.017053210364907152,long
2025-08-10 08:00:00,10017.545707080246,118308.85,8000.0,0.017053210364907152,long
2025-08-10 09:00:00,10017.276777952791,118293.08,8000.0,0.017053210364907152,long
2025-08-10 10:00:00,10012.619887266343,118020.0,8000.0,0.017053210364907152,long
2025-08-10 11:00:00,10017.916273341474,118330.58,8000.0,0.017053210364907152,long
2025-08-10 12:00:00,10021.044173186607,118514.0,8000.0,0.017053210364907152,long
2025-08-10 13:00:00,10019.986874143982,118452.0,8000.0,0.017053210364907152,long
2025-08-10 14:00:00,10025.563273933307,118779.0,8000.0,0.017053210364907152,long
2025-08-10 15:00:00,10026.177189506443,118815.0,8000.0,0.017053210364907152,long
2025-08-10 16:00:00,10023.734146589566,118671.74,8000.0,0.017053210364907152,long
2025-08-10 17:00:00,10021.151949476112,118520.32,8000.0,0.017053210364907152,long
2025-08-10 18:00:00,10021.726472133307,118554.01,8000.0,0.017053210364907152,long
2025-08-10 19:00:00,10023.586465787806,118663.08,8000.0,0.017053210364907152,long
2025-08-10 20:00:00,10017.789738520567,118323.16,8000.0,0.017053210364907152,long
2025-08-10 21:00:00,10024.504269569647,118716.9,8000.0,0.017053210364907152,long
2025-08-10 22:00:00,10030.78019204814,119084.92,8000.0,0.017053210364907152,long
2025-08-10 23:00:00,10034.345847803337,119294.01,8000.0,0.017053210364907152,long
2025-08-11 00:00:00,10031.486706553558,119126.35,8000.0,0.017053210364907152,long
2025-08-11 01:00:00,10046.180605264479,119988.0,8000.0,0.017053210364907152,long
2025-08-11 02:00:00,10078.377066433424,121876.0,8000.0,0.017053210364907152,long
2025-08-11 03:00:00,10075.87007397768,121728.99,8000.0,0.017053210364907152,long
2025-08-11 04:00:00,10081.855921347866,122080.0,8000.0,0.017053210364907152,long
2025-08-11 05:00:00,10081.503602021727,122059.34,8000.0,0.017053210364907152,long
2025-08-11 06:00:00,10085.618371150675,122300.63,8000.0,0.017053210364907152,long
2025-08-11 07:00:00,10072.598586101274,121537.15,8000.0,0.017053210364907152,long
2025-08-11 08:00:00,10075.019800908885,121679.13,8000.0,0.017053210364907152,long
2025-08-11 09:00:00,10070.937603411734,121439.75,8000.0,0.017053210364907152,long
2025-08-11 10:00:00,10066.590569557615,121184.84,8000.0,0.017053210364907152,long
2025-08-11 11:00:00,10055.961303537168,120561.54,8000.0,0.017053210364907152,long
2025-08-11 12:00:00,10040.309184935842,119643.7,8000.0,0.017053210364907152,long
2025-08-11 13:00:00,10046.555775892508,120010.0,8000.0,0.017053210364907152,long
2025-08-11 14:00:00,10050.539235301647,120243.59,8000.0,0.017053210364907152,long
2025-08-11 15:00:00,10051.746773127585,120314.4,8000.0,0.017053210364907152,long
2025-08-11 16:00:00,10045.594827488445,119953.65,8000.0,0.017053210364907152,long
2025-08-11 17:00:00,10037.858638606405,119500.0,8000.0,0.017053210364907152,long
2025-08-11 18:00:00,10042.52985398956,119773.92,8000.0,0.017053210364907152,long
2025-08-11 19:00:00,10030.854885109537,119089.3,8000.0,0.017053210364907152,long
2025-08-11 20:00:00,10026.336466491251,118824.34,8000.0,0.017053210364907152,long
2025-08-11 21:00:00,10024.43111129718,118712.61,8000.0,0.017053210364907152,long
2025-08-11 22:00:00,10027.404338524302,118886.96,8000.0,0.017053210364907152,long
2025-08-11 23:00:00,10023.977325369371,118686.0,8000.0,0.017053210364907152,long
2025-08-12 00:00:00,10028.467606190554,118949.31,8000.0,0.017053210364907152,long
2025-08-12 01:00:00,10028.941514906595,118977.1,8000.0,0.017053210364907152,long
2025-08-12 02:00:00,10030.255123701003,119054.13,8000.0,0.017053210364907152,long
2025-08-12 03:00:00,10026.905361589024,118857.7,8000.0,0.017053210364907152,long
2025-08-12 04:00:00,10030.491140132453,119067.97,8000.0,0.017053210364907152,long
2025-08-12 05:00:00,10026.262285026165,118819.99,8000.0,0.017053210364907152,long
2025-08-12 06:00:00,10026.603008169255,118839.97,8000.0,0.017053210364907152,long
2025-08-12 07:00:00,10029.105566790306,118986.72,8000.0,0.017053210364907152,long
2025-08-12 08:00:00,10026.172073543334,118814.7,8000.0,0.017053210364907152,long
2025-08-12 09:00:00,10019.243013107865,118408.38,8000.0,0.017053210364907152,long
2025-08-12 10:00:00,10019.952597191148,118449.99,8000.0,0.017053210364907152,long
2025-08-12 11:00:00,10021.184350575806,118522.22,8000.0,0.017053210364907152,long
2025-08-12 12:00:00,10033.845336079128,119264.66,8000.0,0.017053210364907152,long
2025-08-12 13:00:00,10026.72886086175,118847.35,8000.0,0.017053210364907152,long
2025-08-12 14:00:00,10036.786332738659,119437.12,8000.0,0.017053210364907152,long
2025-08-12 15:00:00,10045.242678694409,119933.0,8000.0,0.017053210364907152,long
2025-08-12 16:00:00,10040.377397777302,119647.7,8000.0,0.017053210364907152,long
2025-08-12 17:00:00,10033.936229690373,119269.99,8000.0,0.017053210364907152,long
2025-08-12 18:00:00,10035.213685678807,119344.9,8000.0,0.017053210364907152,long
2025-08-12 19:00:00,10040.677022683412,119665.27,8000.0,0.017053210364907152,long
2025-08-12 20:00:00,10049.661165499958,120192.1,8000.0,0.017053210364907152,long
2025-08-12 21:00:00,10044.737221539193,119903.36,8000.0,0.017053210364907152,long
2025-08-12 22:00:00,10048.090394293245,120099.99,8000.0,0.017053210364907152,long
2025-08-12 23:00:00,10048.671738234585,120134.08,8000.0,0.017053210364907152,long
2025-08-13 00:00:00,10041.4942125241,119713.19,8000.0,0.017053210364907152,long
2025-08-13 01:00:00,10037.491482987249,119478.47,8000.0,0.017053210364907152,long
2025-08-13 02:00:00,10038.70055560212,119549.37,8000.0,0.017053210364907152,long
2025-08-13 03:00:00,10037.55185135194,119482.01,8000.0,0.017053210364907152,long
2025-08-13 04:00:00,10035.045029428298,119335.01,8000.0,0.017053210364907152,long
2025-08-13 05:00:00,10030.537524864647,119070.69,8000.0,0.017053210364907152,long
2025-08-13 06:00:00,10036.324020205666,119410.01,8000.0,0.017053210364907152,long
2025-08-13 07:00:00,10039.229716719743,119580.4,8000.0,0.017053210364907152,long
2025-08-13 08:00:00,10047.143941117993,120044.49,8000.0,0.017053210364907152,long
2025-08-13 09:00:00,10048.363757255394,120116.02,8000.0,0.017053210364907152,long
2025-08-13 10:00:00,10054.843636129852,120496.0,8000.0,0.017053210364907152,long
2025-08-13 11:00:00,10056.112565513105,120570.41,8000.0,0.017053210364907152,long
2025-08-13 12:00:00,10051.05304852994,120273.72,8000.0,0.017053210364907152,long
2025-08-13 13:00:00,10076.534808117704,121767.97,8000.0,0.017053210364907152,long
2025-08-13 14:00:00,10061.575049857192,120890.73,8000.0,0.017053210364907152,long
2025-08-13 15:00:00,10062.084770315,120920.62,8000.0,0.017053210364907152,long
2025-08-13 16:00:00,10070.630986689372,121421.77,8000.0,0.017053210364907152,long
2025-08-13 17:00:00,10077.47733905457,121823.24,8000.0,0.017053210364907152,long
2025-08-13 18:00:00,10074.338866219014,121639.2,8000.0,0.017053210364907152,long
2025-08-13 19:00:00,10093.18283420434,122744.21,8000.0,0.017053210364907152,long
2025-08-13 20:00:00,10095.907937220652,122904.01,8000.0,0.017053210364907152,long
2025-08-13 21:00:00,10090.061244047043,122561.16,8000.0,0.017053210364907152,long
2025-08-13 22:00:00,10096.760938803105,122954.03,8000.0,0.017053210364907152,long
2025-08-13 23:00:00,10102.7704901357,123306.43,8000.0,0.017053210364907152,long
2025-08-14 00:00:00,10112.003098227258,123847.83,8000.0,0.017053210364907152,long
2025-08-14 01:00:00,10103.303232427497,123337.67,8000.0,0.017053210364907152,long
2025-08-14 02:00:00,10108.843138346641,123662.53,8000.0,0.017053210364907152,long
2025-08-14 03:00:00,10103.294194226004,123337.14,8000.0,0.017053210364907152,long
2025-08-14 04:00:00,10097.598933560435,123003.17,8000.0,0.017053210364907152,long
2025-08-14 05:00:00,10082.789755147447,122134.76,8000.0,0.017053210364907152,long
2025-08-14 06:00:00,10076.591083711908,121771.27,8000.0,0.017053210364907152,long
2025-08-14 07:00:00,10075.807318163537,121725.31,8000.0,0.017053210364907152,long
2025-08-14 08:00:00,10074.314650660295,121637.78,8000.0,0.017053210364907152,long
2025-08-14 09:00:00,10074.520312377297,121649.84,8000.0,0.017053210364907152,long
2025-08-14 10:00:00,10062.295889059316,120933.0,8000.0,0.017053210364907152,long
2025-08-14 11:00:00,10062.580166076099,120949.67,8000.0,0.017053210364907152,long
2025-08-14 12:00:00,10027.053212922889,118866.37,8000.0,0.017053210364907152,long
2025-08-14 13:00:00,10019.592092324034,118428.85,8000.0,0.017053210364907152,long
2025-08-14 14:00:00,10025.90450867271,118799.01,8000.0,0.017053210364907152,long
2025-08-14 15:00:00,10016.665761425416,118257.25,8000.0,0.017053210364907152,long
2025-08-14 16:00:00,10010.000855218499,117866.42,8000.0,0.017053210364907152,long
2025-08-14 17:00:00,10010.916783147199,117920.13,8000.0,0.017053210364907152,long
2025-08-14 18:00:00,10013.809348689294,118089.75,8000.0,0.017053210364907152,long
2025-08-14 19:00:00,10011.35658544251,117945.92,8000.0,0.017053210364907152,long
2025-08-14 20:00:00,10009.996421383805,117866.16,8000.0,0.017053210364907152,long
2025-08-14 21:00:00,10010.559177325847,117899.16,8000.0,0.017053210364907152,long
2025-08-14 22:00:00,10017.14683248981,118285.46,8000.0,0.017053210364907152,long
2025-08-14 23:00:00,10017.311054905624,118295.09,8000.0,0.017053210364907152,long
2025-08-15 00:00:00,10015.381995749147,118181.97,8000.0,0.017053210364907152,long
2025-08-15 01:00:00,10023.90297337218,118681.64,8000.0,0.017053210364907152,long
2025-08-15 02:00:00,10024.181963893749,118698.0,8000.0,0.017053210364907152,long
2025-08-15 03:00:00,10028.801849113706,118968.91,8000.0,0.017053210364907152,long
2025-08-15 04:00:00,10026.484658889323,118833.03,8000.0,0.017053210364907152,long
2025-08-15 05:00:00,10029.064127489119,118984.29,8000.0,0.017053210364907152,long
2025-08-15 06:00:00,10030.744380306372,119082.82,8000.0,0.017053210364907152,long
2025-08-15 07:00:00,10028.58936611256,118956.45,8000.0,0.017053210364907152,long
2025-08-15 08:00:00,10027.263820070895,118878.72,8000.0,0.017053210364907152,long
2025-08-15 09:00:00,10024.352325465294,118707.99,8000.0,0.017053210364907152,long
2025-08-15 10:00:00,10027.2827491344,118879.83,8000.0,0.017053210364907152,long
2025-08-15 11:00:00,10029.434523218244,119006.01,8000.0,0.017053210364907152,long
2025-08-15 12:00:00,10023.340558494345,118648.66,8000.0,0.017053210364907152,long
2025-08-15 13:00:00,10008.36477021609,117770.48,8000.0,0.017053210364907152,long
2025-08-15 14:00:00,10002.0468968401,117400.0,8000.0,0.017053210364907152,long
2025-08-15 15:00:00,9999.918997250767,117275.22,8000.0,0.017053210364907152,long
2025-08-15 16:00:00,10001.25153510868,117353.36,8000.0,0.017053210364907152,long
2025-08-15 17:00:00,10005.234482921507,117586.92,8000.0,0.017053210364907152,long
2025-08-15 18:00:00,9997.948328260998,117159.66,8000.0,0.017053210364907152,long
2025-08-15 19:00:00,9994.13881159758,116936.27,8000.0,0.017053210364907152,long
2025-08-15 20:00:00,10000.00051159631,117280.0,8000.0,0.017053210364907152,long
2025-08-15 21:00:00,10000.682981075115,117320.02,8000.0,0.017053210364907152,long
2025-08-15 22:00:00,10007.196966370302,117702.0,8000.0,0.017053210364907152,long
2025-08-15 23:00:00,10001.058663299453,117342.05,8000.0,0.017053210364907152,long
2025-08-16 00:00:00,10007.763303486521,117735.21,8000.0,0.017053210364907152,long
2025-08-16 01:00:00,10009.236530329945,117821.6,8000.0,0.017053210364907152,long
2025-08-16 02:00:00,10003.8461810657,117505.51,8000.0,0.017053210364907152,long
2025-08-16 03:00:00,10002.552183463213,117429.63,8000.0,0.017053210364907152,long
2025-08-16 04:00:00,10009.135234260377,117815.66,8000.0,0.017053210364907152,long
2025-08-16 05:00:00,10005.38557436534,117595.78,8000.0,0.017053210364907152,long
2025-08-16 06:00:00,10001.955662164648,117394.65,8000.0,0.017053210364907152,long
2025-08-16 07:00:00,10005.390519796347,117596.07,8000.0,0.017053210364907152,long
2025-08-16 08:00:00,10005.987723223327,117631.09,8000.0,0.017053210364907152,long
2025-08-16 09:00:00,10000.546214327987,117312.0,8000.0,0.017053210364907152,long
2025-08-16 10:00:00,10001.84225831572,117388.0,8000.0,0.017053210364907152,long
2025-08-16 11:00:00,10001.680593881461,117378.52,8000.0,0.017053210364907152,long
2025-08-16 12:00:00,10007.970499992454,117747.36,8000.0,0.017053210364907152,long
2025-08-16 13:00:00,10005.858630420864,117623.52,8000.0,0.017053210364907152,long
2025-08-16 14:00:00,10008.380288637523,117771.39,8000.0,0.017053210364907152,long
2025-08-16 15:00:00,10006.76552014807,117676.7,8000.0,0.017053210364907152,long
2025-08-16 16:00:00,10007.975445423459,117747.65,8000.0,0.017053210364907152,long
2025-08-16 17:00:00,10007.043487477018,117693.0,8000.0,0.017053210364907152,long
2025-08-16 18:00:00,10006.920533830285,117685.79,8000.0,0.017053210364907152,long
2025-08-16 19:00:00,10006.687416444598,117672.12,8000.0,0.017053210364907152,long
2025-08-16 20:00:00,10006.4024572994,117655.41,8000.0,0.017053210364907152,long
2025-08-16 21:00:00,10002.937244953251,117452.21,8000.0,0.017053210364907152,long
2025-08-16 22:00:00,10003.079639259799,117460.56,8000.0,0.017053210364907152,long
