timestamp,open,high,low,close,volume,datetime
1764316800000,138.98,141.62,138.95,141.48,124927.147,2025-11-28 08:00:00
1764320400000,141.48,142.64,141.04,141.7,289113.661,2025-11-28 09:00:00
1764324000000,141.69,142.38,141.58,142.07,110856.989,2025-11-28 10:00:00
1764327600000,142.08,142.08,139.96,140.99,89863.562,2025-11-28 11:00:00
1764331200000,140.99,141.56,140.77,140.79,133936.723,2025-11-28 12:00:00
1764334800000,140.8,143.4,140.43,142.51,216782.356,2025-11-28 13:00:00
1764338400000,142.52,143.55,141.72,142.59,231677.592,2025-11-28 14:00:00
1764342000000,142.59,143.6,141.31,141.61,354783.503,2025-11-28 15:00:00
1764345600000,141.62,141.65,138.76,138.79,253093.093,2025-11-28 16:00:00
1764349200000,138.8,138.84,136.77,137.18,290685.014,2025-11-28 17:00:00
1764352800000,137.18,137.54,136.01,137.18,222105.915,2025-11-28 18:00:00
1764356400000,137.18,137.99,137.05,137.53,130868.755,2025-11-28 19:00:00
1764360000000,137.54,137.98,136.93,137.9,78347.81,2025-11-28 20:00:00
1764363600000,137.9,138.04,137.31,137.4,52132.401,2025-11-28 21:00:00
1764367200000,137.4,137.88,136.59,137.81,116847.192,2025-11-28 22:00:00
1764370800000,137.8,138.3,137.28,137.33,54967.928,2025-11-28 23:00:00
1764374400000,137.33,137.89,137.15,137.66,59041.014,2025-11-29 00:00:00
1764378000000,137.65,137.84,137.26,137.41,45712.702,2025-11-29 01:00:00
1764381600000,137.42,137.71,136.89,137.21,87470.183,2025-11-29 02:00:00
1764385200000,137.2,137.4,136.7,136.83,54531.5,2025-11-29 03:00:00
1764388800000,136.84,137.72,136.84,137.64,41405.206,2025-11-29 04:00:00
1764392400000,137.65,137.66,137.14,137.22,60045.13,2025-11-29 05:00:00
1764396000000,137.22,137.6,136.22,137.11,162032.312,2025-11-29 06:00:00
1764399600000,137.11,137.55,136.93,137.28,52995.013,2025-11-29 07:00:00
1764403200000,137.28,137.48,136.64,136.98,84762.582,2025-11-29 08:00:00
1764406800000,136.98,137.12,136.6,136.67,61895.572,2025-11-29 09:00:00
1764410400000,136.68,137.01,136.39,136.82,73404.532,2025-11-29 10:00:00
1764414000000,136.81,137.37,136.66,137.33,45066.19,2025-11-29 11:00:00
1764417600000,137.33,137.47,136.87,136.94,39342.965,2025-11-29 12:00:00
1764421200000,136.94,137.08,136.67,136.91,44345.387,2025-11-29 13:00:00
1764424800000,136.91,136.91,136.5,136.54,42988.307,2025-11-29 14:00:00
1764428400000,136.54,137.66,136.54,137.58,107679.387,2025-11-29 15:00:00
1764432000000,137.58,137.84,137.05,137.66,64119.84,2025-11-29 16:00:00
1764435600000,137.67,138.1,136.07,136.19,173154.741,2025-11-29 17:00:00
1764439200000,136.19,136.35,134.76,135.69,216814.773,2025-11-29 18:00:00
1764442800000,135.69,136.24,135.42,135.68,72615.372,2025-11-29 19:00:00
1764446400000,135.67,136.33,135.33,136.23,59025.386,2025-11-29 20:00:00
1764450000000,136.24,136.52,135.76,136.46,36682.602,2025-11-29 21:00:00
1764453600000,136.45,136.46,135.38,135.81,121295.745,2025-11-29 22:00:00
1764457200000,135.82,136.2,135.49,135.91,52894.73,2025-11-29 23:00:00
1764460800000,135.92,136.45,135.73,135.95,93845.179,2025-11-30 00:00:00
1764464400000,135.95,136.61,135.86,136.29,114935.777,2025-11-30 01:00:00
1764468000000,136.3,136.8,135.85,135.93,105466.426,2025-11-30 02:00:00
1764471600000,135.92,136.5,135.25,136.4,116839.286,2025-11-30 03:00:00
1764475200000,136.41,136.95,136.22,136.34,65092.341,2025-11-30 04:00:00
1764478800000,136.35,136.35,135.57,135.77,41459.43,2025-11-30 05:00:00
1764482400000,135.77,136.49,135.52,136.33,67203.652,2025-11-30 06:00:00
1764486000000,136.33,136.72,136.19,136.53,63671.398,2025-11-30 07:00:00
1764489600000,136.52,137.09,136.12,136.81,111045.095,2025-11-30 08:00:00
1764493200000,136.81,137.1,136.46,136.82,63055.059,2025-11-30 09:00:00
1764496800000,136.82,136.96,136.52,136.68,44352.39,2025-11-30 10:00:00
1764500400000,136.67,136.9,136.23,136.42,35599.503,2025-11-30 11:00:00
1764504000000,136.43,137.73,136.2,137.58,107166.542,2025-11-30 12:00:00
1764507600000,137.58,140.19,137.33,139.26,307421.588,2025-11-30 13:00:00
1764511200000,139.26,139.47,138.13,138.51,203846.272,2025-11-30 14:00:00
1764514800000,138.51,138.54,137.51,138.33,83536.333,2025-11-30 15:00:00
1764518400000,138.34,139.82,138.29,139.52,116194.662,2025-11-30 16:00:00
1764522000000,139.52,139.52,138.36,138.46,111076.853,2025-11-30 17:00:00
1764525600000,138.47,138.64,137.86,138.61,90928.526,2025-11-30 18:00:00
1764529200000,138.61,138.67,137.37,137.63,108764.091,2025-11-30 19:00:00
1764532800000,137.62,137.93,136.87,137.3,101103.662,2025-11-30 20:00:00
1764536400000,137.29,137.4,136.62,137.04,78211.956,2025-11-30 21:00:00
1764540000000,137.03,137.89,136.99,137.72,64844.119,2025-11-30 22:00:00
1764543600000,137.72,137.79,133.26,133.48,312505.189,2025-11-30 23:00:00
1764547200000,133.48,133.74,127.53,127.57,958104.526,2025-12-01 00:00:00
1764550800000,127.57,129.33,127.46,127.96,252307.445,2025-12-01 01:00:00
1764554400000,127.96,128.66,127.47,127.57,236817.859,2025-12-01 02:00:00
1764558000000,127.58,127.58,126.53,126.97,167417.967,2025-12-01 03:00:00
1764561600000,126.97,127.05,126.19,126.38,156787.128,2025-12-01 04:00:00
1764565200000,126.38,126.57,125.81,126.11,133038.873,2025-12-01 05:00:00
1764568800000,126.1,126.86,126.02,126.72,95904.62,2025-12-01 06:00:00
1764572400000,126.72,127.47,126.32,127.42,123914.425,2025-12-01 07:00:00
1764576000000,127.41,127.82,127.0,127.72,130667.753,2025-12-01 08:00:00
1764579600000,127.71,128.09,126.86,127.02,132932.334,2025-12-01 09:00:00
1764583200000,127.01,127.56,126.96,127.25,54382.564,2025-12-01 10:00:00
1764586800000,127.25,127.38,126.89,127.12,63172.655,2025-12-01 11:00:00
1764590400000,127.12,127.19,125.38,126.6,229039.468,2025-12-01 12:00:00
1764594000000,126.59,127.72,126.13,126.49,149498.06,2025-12-01 13:00:00
1764597600000,126.49,127.09,125.55,126.11,182077.108,2025-12-01 14:00:00
1764601200000,126.12,126.31,123.11,125.11,504343.481,2025-12-01 15:00:00
1764604800000,125.11,125.34,123.38,123.53,378648.164,2025-12-01 16:00:00
1764608400000,123.54,124.98,123.51,124.44,174059.993,2025-12-01 17:00:00
1764612000000,124.44,125.31,123.76,124.51,152769.476,2025-12-01 18:00:00
1764615600000,124.52,124.6,123.27,123.86,122853.996,2025-12-01 19:00:00
1764619200000,123.86,125.36,123.83,124.45,137375.983,2025-12-01 20:00:00
1764622800000,124.44,127.17,124.22,126.1,260903.562,2025-12-01 21:00:00
1764626400000,126.1,127.43,125.85,126.83,117782.724,2025-12-01 22:00:00
1764630000000,126.83,127.4,126.54,126.66,92703.893,2025-12-01 23:00:00
1764633600000,126.66,127.56,126.46,127.37,117394.752,2025-12-02 00:00:00
1764637200000,127.36,128.54,126.79,126.99,109171.609,2025-12-02 01:00:00
1764640800000,126.99,128.14,126.63,126.97,100722.837,2025-12-02 02:00:00
1764644400000,126.97,127.68,126.02,127.23,115367.499,2025-12-02 03:00:00
1764648000000,127.23,127.85,126.87,126.89,95543.143,2025-12-02 04:00:00
1764651600000,126.89,127.09,126.46,126.69,89214.107,2025-12-02 05:00:00
1764655200000,126.69,127.85,126.44,127.68,70928.378,2025-12-02 06:00:00
1764658800000,127.68,127.71,127.0,127.26,48129.447,2025-12-02 07:00:00
1764662400000,127.26,127.32,126.01,126.17,76214.607,2025-12-02 08:00:00
1764666000000,126.16,127.21,126.14,126.77,87538.873,2025-12-02 09:00:00
1764669600000,126.77,128.84,126.71,128.3,112452.275,2025-12-02 10:00:00
1764673200000,128.3,128.53,127.82,128.31,112572.343,2025-12-02 11:00:00
1764676800000,128.32,129.03,128.2,128.88,164984.745,2025-12-02 12:00:00
1764680400000,128.87,131.02,128.46,130.61,367693.712,2025-12-02 13:00:00
1764684000000,130.6,133.45,130.4,132.97,395093.239,2025-12-02 14:00:00
1764687600000,132.97,139.87,132.95,137.84,991212.586,2025-12-02 15:00:00
1764691200000,137.83,139.71,137.38,139.37,547630.627,2025-12-02 16:00:00
1764694800000,139.38,140.88,139.25,139.48,362605.699,2025-12-02 17:00:00
1764698400000,139.47,140.3,139.37,139.84,197001.63,2025-12-02 18:00:00
1764702000000,139.85,140.64,139.77,140.25,124838.574,2025-12-02 19:00:00
1764705600000,140.26,140.38,138.2,138.73,368016.488,2025-12-02 20:00:00
1764709200000,138.73,139.29,138.37,139.11,118281.543,2025-12-02 21:00:00
1764712800000,139.11,139.98,138.86,139.92,147987.712,2025-12-02 22:00:00
1764716400000,139.92,139.94,138.4,138.68,102260.322,2025-12-02 23:00:00
1764720000000,138.67,138.95,137.76,138.16,203105.226,2025-12-03 00:00:00
1764723600000,138.16,139.23,137.88,138.87,140556.928,2025-12-03 01:00:00
1764727200000,138.87,140.32,138.8,140.03,139297.228,2025-12-03 02:00:00
1764730800000,140.03,140.65,139.79,140.33,108686.893,2025-12-03 03:00:00
1764734400000,140.33,142.49,140.18,142.26,276283.259,2025-12-03 04:00:00
1764738000000,142.26,143.25,142.16,143.06,211439.113,2025-12-03 05:00:00
1764741600000,143.05,144.26,142.37,142.46,173358.792,2025-12-03 06:00:00
1764745200000,142.45,142.58,141.83,141.88,93978.528,2025-12-03 07:00:00
1764748800000,141.89,142.67,141.47,142.14,87600.129,2025-12-03 08:00:00
1764752400000,142.14,142.46,141.55,142.09,101078.735,2025-12-03 09:00:00
1764756000000,142.09,142.28,141.18,141.3,67221.701,2025-12-03 10:00:00
1764759600000,141.3,141.75,140.75,141.72,82997.593,2025-12-03 11:00:00
1764763200000,141.72,142.09,141.09,141.92,72351.042,2025-12-03 12:00:00
1764766800000,141.91,142.46,141.5,141.87,85679.48,2025-12-03 13:00:00
1764770400000,141.87,143.59,138.78,140.95,454651.317,2025-12-03 14:00:00
1764774000000,140.95,142.09,140.14,141.0,134395.868,2025-12-03 15:00:00
1764777600000,141.0,142.0,139.87,140.7,218344.643,2025-12-03 16:00:00
1764781200000,140.71,142.1,140.47,141.83,135367.865,2025-12-03 17:00:00
1764784800000,141.82,142.39,140.67,141.17,173813.126,2025-12-03 18:00:00
1764788400000,141.17,141.6,141.02,141.28,106188.916,2025-12-03 19:00:00
1764792000000,141.27,142.24,140.74,141.7,104944.469,2025-12-03 20:00:00
1764795600000,141.7,146.08,141.61,145.49,265536.7,2025-12-03 21:00:00
1764799200000,145.5,145.92,143.08,144.55,336417.16,2025-12-03 22:00:00
1764802800000,144.56,145.63,144.48,144.67,180850.094,2025-12-03 23:00:00
1764806400000,144.67,145.38,143.64,145.01,114011.952,2025-12-04 00:00:00
1764810000000,145.02,146.91,144.11,144.18,174274.944,2025-12-04 01:00:00
1764813600000,144.18,146.1,143.99,145.6,83194.088,2025-12-04 02:00:00
1764817200000,145.6,145.64,144.32,144.67,68731.339,2025-12-04 03:00:00
1764820800000,144.68,144.9,143.72,144.17,59093.238,2025-12-04 04:00:00
1764824400000,144.16,144.23,142.95,143.24,92367.986,2025-12-04 05:00:00
1764828000000,143.24,144.29,143.1,143.96,81169.589,2025-12-04 06:00:00
1764831600000,143.97,144.01,142.64,143.47,125423.493,2025-12-04 07:00:00
1764835200000,143.47,144.07,142.74,142.9,63497.327,2025-12-04 08:00:00
1764838800000,142.9,144.2,142.89,143.91,68326.484,2025-12-04 09:00:00
1764842400000,143.92,144.19,143.29,143.35,57914.328,2025-12-04 10:00:00
1764846000000,143.35,143.5,142.7,143.06,91661.961,2025-12-04 11:00:00
1764849600000,143.05,143.5,142.4,142.88,78252.97,2025-12-04 12:00:00
1764853200000,142.88,143.18,141.79,142.23,152773.599,2025-12-04 13:00:00
1764856800000,142.23,143.34,141.44,141.82,168508.42,2025-12-04 14:00:00
1764860400000,141.81,144.26,141.78,143.21,233885.396,2025-12-04 15:00:00
1764864000000,143.2,143.85,142.25,142.62,121354.23,2025-12-04 16:00:00
1764867600000,142.62,142.81,141.11,142.14,120102.874,2025-12-04 17:00:00
1764871200000,142.14,142.22,140.32,140.75,105505.95,2025-12-04 18:00:00
1764874800000,140.75,140.87,137.8,139.67,290381.511,2025-12-04 19:00:00
1764878400000,139.66,140.5,139.18,140.37,104406.31,2025-12-04 20:00:00
1764882000000,140.38,140.43,138.5,138.72,108024.509,2025-12-04 21:00:00
1764885600000,138.72,139.78,138.72,139.39,80918.497,2025-12-04 22:00:00
1764889200000,139.39,139.43,138.7,139.01,50461.246,2025-12-04 23:00:00
1764892800000,139.01,139.72,138.9,139.24,72058.7,2025-12-05 00:00:00
1764896400000,139.24,140.2,139.14,139.82,79938.515,2025-12-05 01:00:00
1764900000000,139.83,140.15,139.25,139.81,101601.457,2025-12-05 02:00:00
1764903600000,139.8,140.18,138.3,138.56,104393.147,2025-12-05 03:00:00
1764907200000,138.55,139.14,138.07,138.52,97628.063,2025-12-05 04:00:00
1764910800000,138.52,138.74,137.77,138.04,94173.457,2025-12-05 05:00:00
1764914400000,138.05,139.0,138.03,138.89,60035.591,2025-12-05 06:00:00
1764918000000,138.9,140.75,138.77,139.68,161682.94,2025-12-05 07:00:00
1764921600000,139.67,139.67,137.81,138.19,135576.525,2025-12-05 08:00:00
1764925200000,138.2,138.27,136.28,136.34,229985.947,2025-12-05 09:00:00
1764928800000,136.34,137.98,136.13,137.71,147047.808,2025-12-05 10:00:00
1764932400000,137.71,138.09,136.87,137.02,100748.05,2025-12-05 11:00:00
1764936000000,137.01,137.14,135.21,136.67,179328.148,2025-12-05 12:00:00
1764939600000,136.67,137.06,135.77,135.94,143257.041,2025-12-05 13:00:00
1764943200000,135.94,136.31,134.41,134.74,188627.584,2025-12-05 14:00:00
1764946800000,134.73,137.2,134.63,135.05,290534.912,2025-12-05 15:00:00
1764950400000,135.04,135.2,131.18,132.2,416442.876,2025-12-05 16:00:00
1764954000000,132.2,132.73,131.11,132.16,188683.579,2025-12-05 17:00:00
1764957600000,132.16,133.03,131.17,131.35,130922.888,2025-12-05 18:00:00
1764961200000,131.36,133.04,130.73,132.5,147747.82,2025-12-05 19:00:00
1764964800000,132.49,132.9,131.96,132.56,103897.292,2025-12-05 20:00:00
1764968400000,132.57,133.16,132.0,132.4,106120.318,2025-12-05 21:00:00
1764972000000,132.4,132.86,132.11,132.72,37192.609,2025-12-05 22:00:00
1764975600000,132.72,133.43,132.27,133.29,49733.876,2025-12-05 23:00:00
1764979200000,133.29,133.7,132.8,133.46,45224.674,2025-12-06 00:00:00
1764982800000,133.47,133.83,133.2,133.49,37205.336,2025-12-06 01:00:00
1764986400000,133.49,133.52,132.88,133.45,45719.749,2025-12-06 02:00:00
1764990000000,133.45,134.13,133.33,133.74,66216.017,2025-12-06 03:00:00
1764993600000,133.73,133.75,132.97,133.2,58904.45,2025-12-06 04:00:00
1764997200000,133.2,133.42,132.89,133.07,32040.736,2025-12-06 05:00:00
1765000800000,133.07,133.24,132.76,132.95,23033.963,2025-12-06 06:00:00
1765004400000,132.96,133.2,132.56,132.72,30548.123,2025-12-06 07:00:00
1765008000000,132.73,132.87,131.88,131.99,49689.895,2025-12-06 08:00:00
1765011600000,131.99,132.8,131.99,132.52,56019.383,2025-12-06 09:00:00
1765015200000,132.51,132.99,132.41,132.71,34998.65,2025-12-06 10:00:00
1765018800000,132.71,133.29,132.69,133.22,44018.503,2025-12-06 11:00:00
1765022400000,133.23,133.23,132.62,132.65,41071.904,2025-12-06 12:00:00
1765026000000,132.65,133.27,132.59,132.94,24009.808,2025-12-06 13:00:00
1765029600000,132.95,133.99,132.82,133.74,123327.827,2025-12-06 14:00:00
1765033200000,133.74,133.8,132.21,132.87,90312.568,2025-12-06 15:00:00
1765036800000,132.88,133.54,132.79,133.09,54966.109,2025-12-06 16:00:00
1765040400000,133.08,133.42,132.67,132.95,111266.496,2025-12-06 17:00:00
1765044000000,132.96,133.19,132.61,132.79,79863.868,2025-12-06 18:00:00
1765047600000,132.8,132.97,131.78,132.06,114769.073,2025-12-06 19:00:00
1765051200000,132.07,132.62,132.06,132.5,34539.839,2025-12-06 20:00:00
1765054800000,132.49,132.93,132.22,132.4,33292.494,2025-12-06 21:00:00
1765058400000,132.4,132.62,131.8,132.15,31076.834,2025-12-06 22:00:00
1765062000000,132.15,132.36,131.28,132.19,79479.132,2025-12-06 23:00:00
1765065600000,132.2,132.71,131.93,132.38,37131.244,2025-12-07 00:00:00
1765069200000,132.37,132.8,132.3,132.31,33642.608,2025-12-07 01:00:00
1765072800000,132.31,133.46,132.3,133.28,67608.1,2025-12-07 02:00:00
1765076400000,133.28,133.59,133.02,133.5,48020.939,2025-12-07 03:00:00
1765080000000,133.5,133.54,132.86,133.02,54370.809,2025-12-07 04:00:00
1765083600000,133.02,133.23,132.66,132.82,20042.03,2025-12-07 05:00:00
1765087200000,132.82,133.25,132.72,133.1,22654.452,2025-12-07 06:00:00
1765090800000,133.09,133.14,131.91,132.08,63402.948,2025-12-07 07:00:00
1765094400000,132.09,132.59,131.68,131.9,58987.638,2025-12-07 08:00:00
1765098000000,131.9,132.11,131.53,131.89,72869.258,2025-12-07 09:00:00
1765101600000,131.89,132.54,131.69,132.27,45132.934,2025-12-07 10:00:00
1765105200000,132.28,132.52,132.15,132.44,22303.759,2025-12-07 11:00:00
1765108800000,132.43,133.07,132.36,132.9,64094.512,2025-12-07 12:00:00
1765112400000,132.9,133.02,131.51,131.73,103341.217,2025-12-07 13:00:00
1765116000000,131.72,131.84,127.7,128.16,477688.404,2025-12-07 14:00:00
1765119600000,128.16,132.22,128.03,132.03,417732.207,2025-12-07 15:00:00
1765123200000,132.03,132.04,130.49,131.97,183621.68,2025-12-07 16:00:00
1765126800000,131.97,135.54,131.28,134.81,483357.434,2025-12-07 17:00:00
1765130400000,134.82,136.29,134.82,136.04,185187.636,2025-12-07 18:00:00
1765134000000,136.05,136.16,135.2,135.72,80987.486,2025-12-07 19:00:00
1765137600000,135.73,136.35,135.64,136.18,51405.373,2025-12-07 20:00:00
1765141200000,136.18,136.18,132.46,133.1,179624.082,2025-12-07 21:00:00
1765144800000,133.09,133.1,129.8,131.26,262629.166,2025-12-07 22:00:00
1765148400000,131.25,132.4,130.61,132.24,95968.575,2025-12-07 23:00:00
1765152000000,132.25,132.75,131.55,131.61,83508.381,2025-12-08 00:00:00
1765155600000,131.61,134.47,131.52,133.37,132187.1,2025-12-08 01:00:00
1765159200000,133.37,134.2,133.14,134.04,64951.791,2025-12-08 02:00:00
1765162800000,134.05,134.71,133.76,134.32,77363.367,2025-12-08 03:00:00
1765166400000,134.32,135.2,134.07,135.05,61671.525,2025-12-08 04:00:00
1765170000000,135.06,135.44,134.59,135.2,59971.409,2025-12-08 05:00:00
1765173600000,135.2,136.0,134.65,135.73,87966.443,2025-12-08 06:00:00
1765177200000,135.73,135.98,134.91,135.85,160796.001,2025-12-08 07:00:00
1765180800000,135.85,136.95,135.65,136.71,107937.464,2025-12-08 08:00:00
1765184400000,136.7,138.9,136.68,138.14,204960.86,2025-12-08 09:00:00
1765188000000,138.14,139.36,138.05,138.74,121536.944,2025-12-08 10:00:00
1765191600000,138.74,139.14,138.13,138.37,107979.077,2025-12-08 11:00:00
1765195200000,138.37,138.59,137.25,137.84,168122.327,2025-12-08 12:00:00
1765198800000,137.84,139.32,137.55,138.13,141944.528,2025-12-08 13:00:00
1765202400000,138.13,139.0,136.86,137.19,191367.866,2025-12-08 14:00:00
1765206000000,137.2,137.57,135.24,135.55,269180.051,2025-12-08 15:00:00
1765209600000,135.54,136.54,134.86,135.6,189943.862,2025-12-08 16:00:00
1765213200000,135.6,136.3,134.78,135.83,130194.748,2025-12-08 17:00:00
1765216800000,135.83,136.25,133.02,133.62,195886.261,2025-12-08 18:00:00
1765220400000,133.62,134.68,133.46,133.67,139034.77,2025-12-08 19:00:00
1765224000000,133.66,134.94,133.43,134.09,133733.065,2025-12-08 20:00:00
1765227600000,134.09,134.58,133.24,134.48,141822.808,2025-12-08 21:00:00
1765231200000,134.48,134.55,133.38,133.58,82974.766,2025-12-08 22:00:00
1765234800000,133.58,133.79,132.45,133.25,190080.012,2025-12-08 23:00:00
1765238400000,133.24,133.61,132.57,133.01,131933.777,2025-12-09 00:00:00
1765242000000,133.02,133.33,132.62,133.13,77130.353,2025-12-09 01:00:00
1765245600000,133.12,133.65,132.75,132.78,54685.37,2025-12-09 02:00:00
1765249200000,132.78,134.42,132.47,134.18,107067.975,2025-12-09 03:00:00
1765252800000,134.18,134.26,132.35,132.65,93745.613,2025-12-09 04:00:00
1765256400000,132.65,133.01,131.77,132.1,177954.036,2025-12-09 05:00:00
1765260000000,132.1,132.79,131.97,132.62,61276.838,2025-12-09 06:00:00
1765263600000,132.62,133.3,132.36,133.2,50977.06,2025-12-09 07:00:00
1765267200000,133.21,133.42,132.65,133.13,50733.662,2025-12-09 08:00:00
1765270800000,133.12,133.13,132.28,132.35,40993.688,2025-12-09 09:00:00
1765274400000,132.35,132.88,132.01,132.74,79391.492,2025-12-09 10:00:00
1765278000000,132.74,133.03,132.39,132.95,41928.739,2025-12-09 11:00:00
1765281600000,132.95,133.57,132.73,133.12,69236.117,2025-12-09 12:00:00
1765285200000,133.11,133.3,132.04,132.41,107504.857,2025-12-09 13:00:00
1765288800000,132.42,132.84,131.62,132.52,135781.992,2025-12-09 14:00:00
1765292400000,132.52,138.5,132.39,138.45,577463.725,2025-12-09 15:00:00
1765296000000,138.46,144.64,138.45,143.67,978402.245,2025-12-09 16:00:00
1765299600000,143.67,144.93,142.52,143.12,488200.086,2025-12-09 17:00:00
1765303200000,143.13,143.28,141.66,142.5,269251.092,2025-12-09 18:00:00
1765306800000,142.5,142.85,141.7,142.1,120789.594,2025-12-09 19:00:00
1765310400000,142.11,142.34,139.65,140.15,254594.743,2025-12-09 20:00:00
1765314000000,140.16,140.47,136.71,137.74,203852.62,2025-12-09 21:00:00
1765317600000,137.75,139.43,137.43,138.78,197348.523,2025-12-09 22:00:00
1765321200000,138.77,138.82,137.68,137.88,138277.837,2025-12-09 23:00:00
1765324800000,137.87,138.34,137.19,137.28,124047.366,2025-12-10 00:00:00
1765328400000,137.28,138.51,137.2,137.85,340280.124,2025-12-10 01:00:00
1765332000000,137.85,138.14,137.19,137.73,95954.937,2025-12-10 02:00:00
1765335600000,137.74,138.61,137.54,138.15,100622.957,2025-12-10 03:00:00
1765339200000,138.15,140.22,138.05,139.03,182167.271,2025-12-10 04:00:00
1765342800000,139.03,139.6,138.63,139.16,83138.223,2025-12-10 05:00:00
1765346400000,139.17,139.44,138.72,139.23,43677.367,2025-12-10 06:00:00
1765350000000,139.23,139.23,138.36,139.2,62306.612,2025-12-10 07:00:00
1765353600000,139.2,139.44,138.42,138.5,83487.149,2025-12-10 08:00:00
1765357200000,138.5,139.1,138.14,138.97,77100.062,2025-12-10 09:00:00
1765360800000,138.97,139.88,136.81,136.97,207333.154,2025-12-10 10:00:00
1765364400000,136.96,137.5,136.33,137.24,144892.302,2025-12-10 11:00:00
1765368000000,137.23,138.15,136.81,137.9,92081.601,2025-12-10 12:00:00
1765371600000,137.89,138.16,137.47,137.7,76103.025,2025-12-10 13:00:00
1765375200000,137.69,137.74,136.52,137.17,144101.458,2025-12-10 14:00:00
1765378800000,137.18,137.66,135.71,136.17,173675.218,2025-12-10 15:00:00
1765382400000,136.16,137.45,135.73,136.14,187027.491,2025-12-10 16:00:00
1765386000000,136.13,137.19,135.92,136.85,169330.678,2025-12-10 17:00:00
1765389600000,136.84,139.52,136.41,137.72,306007.087,2025-12-10 18:00:00
1765393200000,137.72,139.64,136.19,138.67,599151.421,2025-12-10 19:00:00
1765396800000,138.67,142.57,137.43,138.34,791126.484,2025-12-10 20:00:00
1765400400000,138.33,138.87,136.8,137.15,218565.98,2025-12-10 21:00:00
1765404000000,137.16,137.85,135.39,137.61,137587.931,2025-12-10 22:00:00
1765407600000,137.6,137.82,136.11,136.26,80464.378,2025-12-10 23:00:00
1765411200000,136.26,136.43,133.45,133.86,228643.027,2025-12-11 00:00:00
1765414800000,133.86,134.19,132.66,132.89,174931.902,2025-12-11 01:00:00
1765418400000,132.89,132.94,130.52,130.78,457794.039,2025-12-11 02:00:00
1765422000000,130.78,130.78,129.0,129.39,386650.022,2025-12-11 03:00:00
1765425600000,129.39,131.52,129.04,131.04,232060.312,2025-12-11 04:00:00
1765429200000,131.04,131.3,130.47,131.19,121709.082,2025-12-11 05:00:00
1765432800000,131.19,131.42,130.37,131.06,105175.52,2025-12-11 06:00:00
1765436400000,131.06,131.4,130.66,131.03,83938.722,2025-12-11 07:00:00
1765440000000,131.03,131.13,130.15,131.1,99287.831,2025-12-11 08:00:00
1765443600000,131.1,131.41,130.83,130.95,91863.943,2025-12-11 09:00:00
1765447200000,130.94,131.11,130.5,130.83,66541.631,2025-12-11 10:00:00
1765450800000,130.83,131.22,130.76,130.93,64281.744,2025-12-11 11:00:00
1765454400000,130.93,131.87,130.73,131.23,93567.131,2025-12-11 12:00:00
1765458000000,131.22,131.52,130.88,131.31,63568.31,2025-12-11 13:00:00
1765461600000,131.31,131.51,129.84,130.63,209484.402,2025-12-11 14:00:00
1765465200000,130.63,132.82,130.31,131.18,200128.338,2025-12-11 15:00:00
1765468800000,131.17,132.0,130.12,131.34,102105.985,2025-12-11 16:00:00
1765472400000,131.33,132.6,130.8,132.36,119635.503,2025-12-11 17:00:00
1765476000000,132.35,135.58,132.01,134.46,409025.786,2025-12-11 18:00:00
1765479600000,134.47,135.49,133.62,133.91,225786.506,2025-12-11 19:00:00
1765483200000,133.9,136.98,133.82,136.1,211236.702,2025-12-11 20:00:00
1765486800000,136.11,137.79,136.1,137.03,316532.882,2025-12-11 21:00:00
1765490400000,137.03,137.49,135.83,136.17,225673.078,2025-12-11 22:00:00
1765494000000,136.17,136.77,135.68,136.41,88074.638,2025-12-11 23:00:00
1765497600000,136.41,137.49,135.35,135.5,140105.203,2025-12-12 00:00:00
1765501200000,135.51,137.25,135.51,136.74,124114.818,2025-12-12 01:00:00
1765504800000,136.73,137.95,136.51,137.22,116214.265,2025-12-12 02:00:00
1765508400000,137.21,137.45,136.56,137.08,78799.819,2025-12-12 03:00:00
1765512000000,137.08,137.19,136.77,137.04,68751.428,2025-12-12 04:00:00
1765515600000,137.04,138.93,136.52,138.9,179135.535,2025-12-12 05:00:00
1765519200000,138.91,140.12,138.71,139.13,239723.125,2025-12-12 06:00:00
1765522800000,139.14,139.42,138.79,139.09,90951.486,2025-12-12 07:00:00
1765526400000,139.09,139.15,137.46,137.95,162531.202,2025-12-12 08:00:00
1765530000000,137.94,138.47,137.19,138.25,106624.385,2025-12-12 09:00:00
1765533600000,138.24,138.56,137.95,138.35,86799.442,2025-12-12 10:00:00
1765537200000,138.36,138.77,137.86,138.71,73823.255,2025-12-12 11:00:00
1765540800000,138.72,139.86,138.33,139.64,110230.662,2025-12-12 12:00:00
1765544400000,139.64,139.64,138.72,138.98,110526.808,2025-12-12 13:00:00
1765548000000,138.99,139.58,138.09,138.48,176109.192,2025-12-12 14:00:00
1765551600000,138.47,138.51,132.85,133.49,675688.087,2025-12-12 15:00:00
1765555200000,133.48,133.95,131.53,132.2,450201.63,2025-12-12 16:00:00
1765558800000,132.2,133.59,131.37,132.14,263303.923,2025-12-12 17:00:00
1765562400000,132.15,133.27,131.46,132.75,203825.059,2025-12-12 18:00:00
1765566000000,132.75,132.85,130.35,131.27,178943.401,2025-12-12 19:00:00
1765569600000,131.27,131.92,131.0,131.59,115012.642,2025-12-12 20:00:00
