trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
8762,2024-11-26 05:00:00+00:00,TSLA,BUY,4.56863177912182,338.2300109863281,1545.248376844861,,,,,0.6733673570989239,SUN,APPROVE,EXECUTE,1912339.4787830128,1912414.7658583326
8763,2024-11-26 06:00:00+00:00,VIX,SELL,153.16383530648008,14.100000381469727,2159.6101362487357,-174.60667876560092,-7.480311068041402,False,True,0.5605087167776954,SUN,APPROVE,EXECUTE,1912240.159179567,1912240.159179567
8764,2024-11-27 05:00:00+00:00,TTE,BUY,23.948537629156174,53.79664993286133,1288.3510952396714,,,,,0.5614898237093319,SUN,APPROVE,EXECUTE,1912102.1741892041,1912240.159179567
8765,2024-11-27 05:00:00+00:00,AMD,BUY,9.535388181051347,136.24000549316406,1299.1013381658872,,,,,0.5661750000000001,SUN,APPROVE,EXECUTE,1912102.1741892041,1912240.159179567
8766,2024-11-27 05:00:00+00:00,CRM,BUY,8.199371659444106,327.49591064453125,2685.260688322609,,,,,0.702175,SUN,APPROVE,EXECUTE,1912102.1741892041,1912240.159179567
8767,2024-11-27 05:00:00+00:00,INTC,SELL,102.55529700632894,23.649999618530273,2425.4327350779386,-130.24527414412705,-5.096310007526066,False,True,0.6684439418358552,SUN,APPROVE,EXECUTE,1912102.1741892041,1912109.913905423
8768,2024-11-29 05:00:00+00:00,AMD,SELL,9.535388181051347,137.17999267578125,1308.064480837355,8.963142671467722,0.6899494603032411,True,False,0.5553750000000001,SUN,APPROVE,EXECUTE,1912263.200738976,1912118.8770480945
8769,2024-11-29 05:00:00+00:00,INTC,BUY,99.31383928758804,24.049999237060547,2388.497759096046,,,,,0.624521184681333,SUN,APPROVE,EXECUTE,1912263.200738976,1912118.8770480945
8770,2024-11-30 00:00:00+00:00,ETH,SELL,0.690625880007161,3705.705322265625,2559.2559992369174,236.22541239157044,10.168846408189669,True,False,0.5908116466463366,SUN,APPROVE,EXECUTE,1912557.654436163,1912355.102460486
8771,2024-12-02 00:00:00+00:00,ETH,BUY,0.6828549630781646,3644.198486328125,2488.4590228310954,,,,,0.6505,SUN,APPROVE,EXECUTE,1912727.9191630248,1912355.102460486
8772,2024-12-02 00:00:00+00:00,TRX,SELL,12829.834137404394,0.22034500539302826,2826.9898721980294,311.6496127905948,12.389958441010815,True,False,0.6647754650268894,SUN,APPROVE,EXECUTE,1912727.9191630248,1912666.7520732768
8773,2024-12-02 05:00:00+00:00,SHEL,SELL,40.13465593542818,61.1992301940918,2456.2100473529417,-131.8414200144457,-5.094234858805075,False,True,0.6468,SUN,APPROVE,EXECUTE,1912959.8626419131,1912534.9106532622
8774,2024-12-03 00:00:00+00:00,ETH,SELL,0.6828549630781646,3620.711669921875,2472.420933681182,-16.038089149913503,-0.6444988244840426,False,True,0.6302,SUN,APPROVE,EXECUTE,1912592.2729649981,1912518.872564112
8775,2024-12-03 05:00:00+00:00,EFA,SELL,35.187393533180234,75.8573226928711,2669.2214659674987,84.12496337690709,3.2542291281042433,True,False,0.6078,SUN,APPROVE,EXECUTE,1912904.4964364008,1912602.997527489
8776,2024-12-03 05:00:00+00:00,TLT,SELL,27.206567754593777,88.41161346435547,2405.3765520109428,35.37982986934685,1.492821890376989,True,False,0.551786681364392,SUN,APPROVE,EXECUTE,1912904.4964364008,1912638.3773573583
8777,2024-12-03 05:00:00+00:00,INTC,SELL,99.31383928758804,22.469999313354492,2231.5819005987014,-156.91585849734474,-6.569646460825289,False,True,0.624521184681333,SUN,APPROVE,EXECUTE,1912904.4964364008,1912481.461498861
8778,2024-12-04 00:00:00+00:00,TRX,BUY,4615.178828565359,0.33239901065826416,1534.080876626092,,,,,0.6684000000000001,SUN,APPROVE,EXECUTE,1912628.2623006331,1912481.461498861
8779,2024-12-04 05:00:00+00:00,META,SELL,4.739648156719057,611.3574829101562,2897.6193669715244,217.16319184077565,8.101725141250734,True,False,0.634,SUN,APPROVE,EXECUTE,1913506.304610302,1912698.6246907017
8780,2024-12-04 05:00:00+00:00,CRM,SELL,8.199371659444106,365.0674743652344,2993.3239030951404,308.0632147725314,11.472376447925733,True,False,0.702175,SUN,APPROVE,EXECUTE,1913506.304610302,1913006.6879054743
8781,2024-12-04 05:00:00+00:00,ORCL,BUY,14.383829551436307,185.8453826904297,2673.168307540592,,,,,0.6985,SUN,APPROVE,EXECUTE,1913506.304610302,1913006.6879054743
8782,2024-12-04 05:00:00+00:00,INTC,BUY,98.85578292739346,21.959999084472656,2170.872902580388,,,,,0.56725,SUN,APPROVE,EXECUTE,1913506.304610302,1913006.6879054743
8783,2024-12-05 00:00:00+00:00,ETH,BUY,0.6319867558094748,3811.00830078125,2408.5067723737216,,,,,0.6295000000000001,SUN,APPROVE,EXECUTE,1913031.5904477532,1913006.6879054743
8784,2024-12-05 05:00:00+00:00,CRM,BUY,7.416143720590375,358.6268615722656,2659.628347484191,,,,,0.6950000000000001,SUN,APPROVE,EXECUTE,1913401.6888375473,1913006.6879054743
8785,2024-12-05 05:00:00+00:00,TSLA,SELL,4.56863177912182,369.489990234375,1688.0637114521767,142.81533460731566,9.242225181877926,True,False,0.652867357098924,SUN,APPROVE,EXECUTE,1913401.6888375473,1913149.5032400815
8786,2024-12-05 05:00:00+00:00,INTC,SELL,98.85578292739346,20.799999237060547,2056.200209468807,-114.67269311158134,-5.2823310372190235,False,True,0.56725,SUN,APPROVE,EXECUTE,1913401.6888375473,1913034.83054697
8787,2024-12-05 05:00:00+00:00,EEM,SELL,61.11959462133213,42.17292022705078,2577.591788275122,-72.77373485398039,-2.7457999366088,False,True,0.622125,SUN,APPROVE,EXECUTE,1913401.6888375473,1912962.0568121162
8788,2024-12-06 00:00:00+00:00,ETH,SELL,0.6319867558094748,4005.810546875,2531.6192119069096,123.11243953318808,5.111567089838561,True,False,0.6102000000000001,SUN,APPROVE,EXECUTE,1913226.8351141575,1913085.1692516492
8789,2024-12-06 05:00:00+00:00,ADBE,SELL,5.009066310888548,552.9600219726562,2769.8134173314234,204.4199839181956,7.968367785451804,True,False,0.5965477036091149,SUN,APPROVE,EXECUTE,1913747.0923623291,1913289.5892355673
8790,2024-12-06 05:00:00+00:00,CRM,SELL,7.416143720590375,359.2322082519531,2664.117685461536,4.489337977344803,0.16879568837470768,True,False,0.6745000000000001,SUN,APPROVE,EXECUTE,1913747.0923623291,1913294.0785735447
8791,2024-12-06 05:00:00+00:00,INTC,BUY,92.8286259508801,20.920000076293945,1941.9748619746738,,,,,0.507375,SUN,APPROVE,EXECUTE,1913747.0923623291,1913294.0785735447
8792,2024-12-06 06:00:00+00:00,VIX,BUY,115.36090002314273,12.770000457763672,1473.158746103562,,,,,0.5346940224573734,SUN,APPROVE,EXECUTE,1913294.0785735447,1913294.0785735447
8793,2024-12-09 00:00:00+00:00,ETH,BUY,0.6693011934115003,3718.6904296875,2488.9239425177684,,,,,0.6505,SUN,APPROVE,EXECUTE,1913085.2748022818,1913294.0785735447
8794,2024-12-09 00:00:00+00:00,XRP,BUY,1034.7794266904718,2.218951940536499,2296.125816882068,,,,,0.6001106817152659,SUN,APPROVE,EXECUTE,1913085.2748022818,1913294.0785735447
8795,2024-12-09 00:00:00+00:00,TRX,SELL,4615.178828565359,0.26330000162124634,1215.1765930436009,-318.9042835824912,-20.787970728365913,False,True,0.6612,SUN,APPROVE,EXECUTE,1913085.2748022818,1912975.1742899623
8796,2024-12-09 05:00:00+00:00,CRM,BUY,7.661344724560563,348.8916015625,2672.978831074345,,,,,0.6985,SUN,APPROVE,EXECUTE,1913370.673639474,1912975.1742899623
