trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
1374,2021-02-20 00:00:00+00:00,AVAX,SELL,0.007453268294281655,36.23386764526367,0.2700607368996416,-0.01876427051332613,-6.496761025438702,False,True,0.7453268294281655,SUN,APPROVE,EXECUTE,99993.67401218413,99993.92725536259
1375,2021-02-21 00:00:00+00:00,ETH,SELL,0.006232798006115449,1935.60107421875,12.064210516025545,-0.15310070942121534,-1.2531456929928277,False,True,0.5800102644158506,SUN,APPROVE,EXECUTE,99993.77415465316,99993.77415465316
1376,2021-02-21 00:00:00+00:00,AVAX,BUY,0.006838191522703872,36.147972106933594,0.24718675642456933,,,,,0.6838191522703871,SUN,APPROVE,EXECUTE,99993.77415465316,99993.77415465316
1377,2021-02-22 00:00:00+00:00,AVAX,SELL,0.006838191522703872,32.279056549072266,0.22073037085474487,-0.026456385569824464,-10.70299475283491,False,True,0.6838191522703871,SUN,APPROVE,EXECUTE,99993.74769826759,99993.74769826759
1378,2021-02-22 05:00:00+00:00,ZM,SELL,0.00583210960918414,394.3399963378906,2.2998340819278504,-0.13746286620411663,-5.639972031699838,False,True,0.5095709609184138,H:0.51,APPROVE,EXECUTE,99993.63141707823,99993.61023540139
1379,2021-02-22 05:00:00+00:00,TLT,BUY,0.006051812444827351,121.25640106201172,0.7338209969620589,,,,,0.6051812444827351,SUN,APPROVE,EXECUTE,99993.63141707823,99993.61023540139
1380,2021-02-22 05:00:00+00:00,NVDA,BUY,0.0053956108196528485,14.31549072265625,0.07724081663180404,,,,,0.5395610819652848,SUN,APPROVE,EXECUTE,99993.63141707823,99993.61023540139
1381,2021-02-22 05:00:00+00:00,TSLA,BUY,0.005581139244867307,238.1666717529297,1.3292413585397056,,,,,0.5581139244867307,SUN,APPROVE,EXECUTE,99993.63141707823,99993.61023540139
1382,2021-02-22 05:00:00+00:00,INTC,BUY,0.00540696824269722,55.21651077270508,0.29855392022056526,,,,,0.540696824269722,SUN,APPROVE,EXECUTE,99993.63141707823,99993.61023540139
1383,2021-02-22 05:00:00+00:00,PYPL,BUY,0.005792286963278135,273.2183837890625,1.5825592825493089,,,,,0.5792286963278135,SUN,APPROVE,EXECUTE,99993.63141707823,99993.61023540139
1384,2021-02-22 23:00:00+00:00,NESN,BUY,0.005681,83.95333862304688,0.4769389167175293,,,,,0.5681,SUN,APPROVE,EXECUTE,99993.62238401423,99993.61023540139
1385,2021-02-23 00:00:00+00:00,AVAX,BUY,0.004569711934312688,27.562902450561523,0.12595452427262743,,,,,0.6528159906160983,SUN,APPROVE,EXECUTE,99993.61023540139,99993.61023540139
1386,2021-02-24 00:00:00+00:00,DOT,BUY,0.0042675911484040836,33.633544921875,0.14353421859804485,,,,,0.6096558783434406,SUN,APPROVE,EXECUTE,99993.62107968146,99993.61023540139
1387,2021-02-24 05:00:00+00:00,ASML,BUY,0.006129861860518108,568.0198364257812,3.4818831313241305,,,,,0.6129861860518108,SUN,APPROVE,EXECUTE,99993.69169470742,99993.61023540139
1388,2021-02-24 05:00:00+00:00,INTC,SELL,0.00540696824269722,57.47209930419922,0.31074981577894617,0.01219589555838091,4.084989253991655,True,False,0.576996824269722,SUN,APPROVE,EXECUTE,99993.69169470742,99993.62243129694
1389,2021-02-25 00:00:00+00:00,ETH,BUY,0.005272233083420708,1475.7037353515625,7.780254054848025,,,,,0.5272233083420708,SUN,APPROVE,EXECUTE,99993.60777406364,99993.62243129694
1390,2021-02-25 00:00:00+00:00,DOT,SELL,0.0042675911484040836,31.080659866333008,0.1326395489321208,-0.010894669665924062,-7.5902943370135585,False,True,0.6096558783434406,SUN,APPROVE,EXECUTE,99993.60777406364,99993.61153662727
1391,2021-02-25 05:00:00+00:00,ASML,SELL,0.006129861860518108,534.3784790039062,3.275666257527721,-0.2062168737964094,-5.922567358485317,False,True,0.5037861860518107,H:0.50,APPROVE,EXECUTE,99993.1312042474,99993.40531975348
1392,2021-02-25 05:00:00+00:00,AAPL,SELL,0.00528177688019716,117.84371185302734,0.6224241927419358,-0.05007940250029164,-7.44671149040529,False,True,0.553237688019716,SUN,APPROVE,EXECUTE,99993.1312042474,99993.35524035098
1393,2021-02-25 05:00:00+00:00,ROKU,BUY,0.005363817347774129,382.3399963378906,2.0508019051050748,,,,,0.5363817347774129,SUN,APPROVE,EXECUTE,99993.1312042474,99993.35524035098
1394,2021-02-25 05:00:00+00:00,NVDA,SELL,0.0053956108196528485,13.270179748535156,0.07160072542993441,-0.005640091201869632,-7.301956980536783,False,True,0.5171610819652849,H:0.52,APPROVE,EXECUTE,99993.1312042474,99993.34960025977
1395,2021-02-25 05:00:00+00:00,INTC,BUY,0.005337086446904277,54.9345703125,0.2931905506813538,,,,,0.5337086446904277,SUN,APPROVE,EXECUTE,99993.1312042474,99993.34960025977
1396,2021-02-25 05:00:00+00:00,PYPL,SELL,0.005792286963278135,253.35430908203125,1.4675008615861889,-0.11505842096312002,-7.270401951563862,False,True,0.5531886963278134,SUN,APPROVE,EXECUTE,99993.1312042474,99993.23454183881
1397,2021-02-26 00:00:00+00:00,DOT,BUY,0.004176442339373412,31.34609031677246,0.13091513877279143,,,,,0.5966346199104875,SUN,APPROVE,EXECUTE,99993.07069738569,99993.23454183881
1398,2021-02-26 00:00:00+00:00,AVAX,SELL,0.004569711934312688,25.939809799194336,0.11853745841317956,-0.0074170658594478744,-5.888685541294017,False,True,0.5808559906160982,SUN,APPROVE,EXECUTE,99993.07069738569,99993.22712477295
1399,2021-02-26 05:00:00+00:00,GLD,SELL,0.0064998,161.80999755859375,1.0517326221313477,-0.07955758770446786,-7.0324649690033185,False,True,0.6673399999999999,SUN,APPROVE,EXECUTE,99993.1740006452,99993.14756718525
1400,2021-02-26 05:00:00+00:00,TSLA,SELL,0.005581139244867307,225.1666717529297,1.2566865483564307,-0.07255481018327492,-5.4583623746843895,False,True,0.4824094686509769,H:0.48,APPROVE,EXECUTE,99993.1740006452,99993.07501237506
1401,2021-02-26 05:00:00+00:00,EEM,BUY,0.00654149276430417,47.81066131591797,0.3127530950546747,,,,,0.654149276430417,SUN,APPROVE,EXECUTE,99993.1740006452,99993.07501237506
1402,2021-02-26 05:00:00+00:00,PYPL,BUY,0.00553380542341274,259.2507019042969,1.4346429402215577,,,,,0.553380542341274,SUN,APPROVE,EXECUTE,99993.1740006452,99993.07501237506
1403,2021-02-27 00:00:00+00:00,AVAX,BUY,0.0041434161862054395,25.814472198486328,0.10696010194555856,,,,,0.5919165980293486,SUN,APPROVE,EXECUTE,99993.0008612497,99993.07501237506
1404,2021-02-28 00:00:00+00:00,AVAX,SELL,0.0041434161862054395,23.823219299316406,0.09870951245230941,-0.008250589493249152,-7.71370758177531,False,True,0.6215965980293486,SUN,APPROVE,EXECUTE,99992.76169148949,99993.06676178558
1405,2021-03-01 00:00:00+00:00,DOT,SELL,0.004176442339373412,35.58492660522461,0.14861839411755542,0.017703255344763996,13.522695320583756,True,False,0.5966346199104875,SUN,APPROVE,EXECUTE,99993.55371438002,99993.08446504093
1406,2021-03-01 05:00:00+00:00,ZM,BUY,0.005320394471077511,409.6600036621094,2.1795528185054796,,,,,0.5320394471077511,SUN,APPROVE,EXECUTE,99993.47311266793,99993.08446504093
1407,2021-03-01 05:00:00+00:00,GLD,BUY,0.0063753704849515685,161.52999877929688,1.0298135866517921,,,,,0.6375370484951568,SUN,APPROVE,EXECUTE,99993.47311266793,99993.08446504093
1408,2021-03-02 00:00:00+00:00,DOT,BUY,0.004403048084672154,36.15311813354492,0.1591839175528311,,,,,0.6290068692388793,SUN,APPROVE,EXECUTE,99993.17359229567,99993.08446504093
1409,2021-03-02 05:00:00+00:00,ZM,SELL,0.005320394471077511,372.7900085449219,1.9833899003353406,-0.19616291817013898,-9.00014519054638,False,True,0.515239447107751,H:0.52,APPROVE,EXECUTE,99993.06836230242,99992.88830212277
1410,2021-03-02 05:00:00+00:00,CRM,BUY,0.005420712504862562,210.9074249267578,1.143268515668838,,,,,0.5420712504862562,SUN,APPROVE,EXECUTE,99993.06836230242,99992.88830212277
1411,2021-03-02 05:00:00+00:00,USO,BUY,0.005714697495346699,40.06999969482422,0.22898792689455497,,,,,0.5714697495346699,SUN,APPROVE,EXECUTE,99993.06836230242,99992.88830212277
1412,2021-03-03 05:00:00+00:00,MSFT,BUY,0.005963566143024175,218.35733032226562,1.3021883821910094,,,,,0.5963566143024175,SUN,APPROVE,EXECUTE,99992.71994142848,99992.88830212277
1413,2021-03-03 05:00:00+00:00,ZM,BUY,0.005212296682654683,341.57000732421875,1.780364216070361,,,,,0.5212296682654682,SUN,APPROVE,EXECUTE,99992.71994142848,99992.88830212277
1414,2021-03-04 05:00:00+00:00,VTI,BUY,0.006495657142446103,183.76637268066406,1.193683351244568,,,,,0.6495657142446103,SUN,APPROVE,EXECUTE,99992.49818822143,99992.88830212277
1415,2021-03-04 05:00:00+00:00,ASML,BUY,0.005314236723909813,487.34332275390625,2.5898577829310416,,,,,0.5314236723909813,SUN,APPROVE,EXECUTE,99992.49818822143,99992.88830212277
1416,2021-03-04 05:00:00+00:00,ROKU,SELL,0.005363817347774129,359.95001220703125,1.9307061198075837,-0.1200957852974911,-5.856040263983365,False,True,0.6148617347774129,SUN,APPROVE,EXECUTE,99992.49818822143,99992.76820633747
1417,2021-03-04 05:00:00+00:00,NVDA,BUY,0.0054074489477744445,12.33555793762207,0.06670389979000516,,,,,0.5407448947774445,SUN,APPROVE,EXECUTE,99992.49818822143,99992.76820633747
1418,2021-03-04 05:00:00+00:00,SPY,BUY,0.006392460072506706,351.6405334472656,2.2478480699366044,,,,,0.6392460072506706,SUN,APPROVE,EXECUTE,99992.49818822143,99992.76820633747
1419,2021-03-04 05:00:00+00:00,PYPL,SELL,0.00553380542341274,238.51861572265625,1.3199156092709343,-0.11472733095062337,-7.996925766972065,False,True,0.5581405423412739,SUN,APPROVE,EXECUTE,99992.49818822143,99992.65347900652
1420,2021-03-05 00:00:00+00:00,DOT,SELL,0.004403048084672154,33.72447204589844,0.14849047204827273,-0.010693445504558363,-6.717667003646486,False,True,0.6290068692388793,SUN,APPROVE,EXECUTE,99992.94631481587,99992.64278556101
1421,2021-03-05 05:00:00+00:00,USO,SELL,0.005714697495346699,44.439998626708984,0.25396114884526455,0.024973221950709584,10.905912066800504,True,False,0.5900697495346698,SUN,APPROVE,EXECUTE,99992.72359892163,99992.66775878296
1422,2021-03-05 05:00:00+00:00,ROKU,BUY,0.002903335433447898,353.5400085449219,1.0264452339499444,,,,,0.5760586177475988,SUN,APPROVE,EXECUTE,99992.72359892163,99992.66775878296
1423,2021-03-05 05:00:00+00:00,ORCL,SELL,0.005898344578189363,65.34124755859375,0.3854051932693604,0.038226692762762304,11.010673963676448,True,False,0.6140344578189363,SUN,APPROVE,EXECUTE,99992.72359892163,99992.70598547572
1424,2021-03-05 05:00:00+00:00,PYPL,BUY,0.005241338391481869,238.4986572265625,1.250052168438457,,,,,0.5241338391481869,SUN,APPROVE,EXECUTE,99992.72359892163,99992.70598547572
1425,2021-03-06 00:00:00+00:00,ETH,SELL,0.005272233083420708,1654.7415771484375,8.724183287553751,0.9439292327057265,12.132370306308264,True,False,0.4989433083420708,H:0.50,APPROVE,EXECUTE,99993.64991470844,99993.64991470844
1426,2021-03-06 00:00:00+00:00,DOT,BUY,0.005800060669206241,33.433692932128906,0.19391744740195954,,,,,0.5800060669206241,SUN,APPROVE,EXECUTE,99993.64991470844,99993.64991470844
1427,2021-03-08 05:00:00+00:00,ZM,SELL,0.005212296682654683,310.92999267578125,1.6206593693618194,-0.15970484670854157,-8.970346924914265,False,True,0.5103296682654683,H:0.51,APPROVE,EXECUTE,99993.05736458632,99993.49020986173
1428,2021-03-08 05:00:00+00:00,ADBE,SELL,0.005555852921404085,421.20001220703125,2.340125318315871,-0.20873326539825765,-8.189283890913128,False,True,0.5380252921404086,SUN,APPROVE,EXECUTE,99993.05736458632,99993.28147659633
1429,2021-03-08 05:00:00+00:00,USO,BUY,0.005874291380428172,43.5,0.25553167504862545,,,,,0.5874291380428172,SUN,APPROVE,EXECUTE,99993.05736458632,99993.28147659633
1430,2021-03-08 05:00:00+00:00,ROKU,SELL,0.002903335433447898,327.19000244140625,0.9499423275580391,-0.07650290639190527,-7.453189304363413,False,True,0.5137238600683672,H:0.51,APPROVE,EXECUTE,99993.05736458632,99993.20497368994
1431,2021-03-08 05:00:00+00:00,NVDA,SELL,0.0054074489477744445,11.560739517211914,0.06251410873784201,-0.004189791052163147,-6.281178559804297,False,True,0.5330448947774443,SUN,APPROVE,EXECUTE,99993.05736458632,99993.20078389888
1432,2021-03-08 05:00:00+00:00,PYPL,SELL,0.005241338391481869,225.56854248046875,1.1822810616134898,-0.06777110682496712,-5.42146228262022,False,True,0.5671338391481869,SUN,APPROVE,EXECUTE,99993.05736458632,99993.13301279205
1433,2021-03-09 00:00:00+00:00,DOT,SELL,0.005800060669206241,38.194190979003906,0.22152862488947236,0.027611177487512822,14.238624660874022,True,False,0.5800060669206241,SUN,APPROVE,EXECUTE,99993.16062396954,99993.16062396954
1434,2021-03-09 05:00:00+00:00,EEM,SELL,0.00654149276430417,47.632694244384766,0.31158892474395583,-0.0011641703107188595,-0.3722330263479382,False,True,0.5978492764304169,SUN,APPROVE,EXECUTE,99993.43728011628,99993.15945979922
1435,2021-03-10 00:00:00+00:00,ETH,BUY,0.005360469030603364,1799.166259765625,9.64437501638012,,,,,0.5360469030603364,SUN,APPROVE,EXECUTE,99993.15945979922,99993.15945979922
1436,2021-03-10 00:00:00+00:00,DOT,BUY,0.0054028817557398405,37.56694412231445,0.2029697570173508,,,,,0.540288175573984,SUN,APPROVE,EXECUTE,99993.15945979922,99993.15945979922
1437,2021-03-11 05:00:00+00:00,ORCL,BUY,0.006275179759710981,62.95059585571289,0.3950263049755155,,,,,0.6275179759710982,SUN,APPROVE,EXECUTE,99993.58404102462,99993.15945979922
1438,2021-03-14 00:00:00+00:00,ETH,SELL,0.005360469030603364,1854.5643310546875,9.941334661880298,0.29695964550017706,3.0790968310110016,True,False,0.5707894940810287,SUN,APPROVE,EXECUTE,99993.451083052,99993.45641944473
1439,2021-03-15 00:00:00+00:00,ETH,BUY,0.005469902137803383,1791.7022705078125,9.800436079757858,,,,,0.5469902137803383,SUN,APPROVE,EXECUTE,99993.4390792908,99993.45641944473
1440,2021-03-15 00:00:00+00:00,DOT,SELL,0.0054028817557398405,34.35751724243164,0.1856296030816509,-0.017340153935699876,-8.5432205223646,False,True,0.5078081755739839,H:0.51,APPROVE,EXECUTE,99993.4390792908,99993.4390792908
1441,2021-03-15 04:00:00+00:00,PYPL,BUY,0.005233736758024244,249.4034423828125,1.3053119639767075,,,,,0.5233736758024244,SUN,APPROVE,EXECUTE,99993.87288362646,99993.4390792908
1442,2021-03-16 00:00:00+00:00,DOT,BUY,0.0054391942227787,35.43083190917969,0.19271517622865336,,,,,0.5439194222778699,SUN,APPROVE,EXECUTE,99993.52260213242,99993.4390792908
1443,2021-03-18 04:00:00+00:00,TLT,SELL,0.006051812444827351,114.34937286376953,0.6920209577551635,-0.041800039206895456,-5.69621738543094,False,True,0.6027812444827352,SUN,APPROVE,EXECUTE,99993.63607911029,99993.39727925159
1444,2021-03-18 04:00:00+00:00,USO,SELL,0.005874291380428172,40.470001220703125,0.23773257933669395,-0.0177990957119315,-6.965514435165225,False,True,0.560567528820316,SUN,APPROVE,EXECUTE,99993.63607911029,99993.37948015587
1445,2021-03-19 04:00:00+00:00,TLT,BUY,0.005709613803807154,115.05807495117188,0.6569371729806891,,,,,0.5709613803807154,SUN,APPROVE,EXECUTE,99993.70530882677,99993.37948015587
1446,2021-03-19 04:00:00+00:00,USO,BUY,0.005297589113926549,41.77000045776367,0.2212802997137558,,,,,0.5297589113926549,SUN,APPROVE,EXECUTE,99993.70530882677,99993.37948015587
1447,2021-03-22 00:00:00+00:00,ETH,SELL,0.005469902137803383,1691.333984375,9.251431376872326,-0.5490047028855329,-5.601839534665863,False,True,0.5310302137803382,SUN,APPROVE,EXECUTE,99992.83105588212,99992.83047545298
1448,2021-03-22 04:00:00+00:00,ASML,SELL,0.005314236723909813,549.8626098632812,2.9221000744403436,0.33224229150930196,12.828592121892138,True,False,0.4064448972258674,H:0.41,APPROVE,EXECUTE,99993.40629348259,99993.16271774449
1449,2021-03-23 04:00:00+00:00,USO,SELL,0.005297589113926549,39.369998931884766,0.2085660777568526,-0.012714221956903193,-5.745754128745343,False,True,0.5455589113926549,SUN,APPROVE,EXECUTE,99993.35402474045,99993.15000352253
1450,2021-03-24 00:00:00+00:00,DOT,SELL,0.0054391942227787,30.43643569946289,0.16554968521849392,-0.027165491010159443,-14.096186684295189,False,True,0.47979942227787004,H:0.48,APPROVE,EXECUTE,99993.12283803152,99993.12283803152
1451,2021-03-24 04:00:00+00:00,PYPL,SELL,0.005233736758024244,233.7296905517578,1.2232796728823667,-0.08203229109434074,-6.2844969906216654,False,True,0.41135009954564866,H:0.41,APPROVE,EXECUTE,99993.20932023878,99993.04080574041
1452,2021-03-26 04:00:00+00:00,GLD,SELL,0.0063753704849515685,162.24000549316406,1.0343401424994985,0.004526555847706337,0.4395509931485191,True,False,0.544352309466028,SUN,APPROVE,EXECUTE,99993.32620242925,99993.04533229627
1453,2021-03-28 00:00:00+00:00,DOT,BUY,0.005249562668840463,32.29789352416992,0.16954981612666656,,,,,0.5249562668840463,SUN,APPROVE,EXECUTE,99993.04533229627,99993.04533229627
1454,2021-03-29 04:00:00+00:00,ASML,BUY,0.005564663197022744,580.4207153320312,3.229845793397769,,,,,0.5564663197022743,SUN,APPROVE,EXECUTE,99993.3171180102,99993.04533229627
1455,2021-03-29 04:00:00+00:00,META,BUY,0.005237776077252855,288.8026123046875,1.512683413777623,,,,,0.5237776077252855,SUN,APPROVE,EXECUTE,99993.3171180102,99993.04533229627
1456,2021-03-30 04:00:00+00:00,GLD,BUY,0.00652182143953293,157.57000732421875,1.0276434519944506,,,,,0.652182143953293,SUN,APPROVE,EXECUTE,99993.23261512641,99993.04533229627
1457,2021-03-31 00:00:00+00:00,DOT,SELL,0.005249562668840463,37.02701187133789,0.19437561925848806,0.024825803131821506,14.642188177470361,True,False,0.45747626688404636,H:0.46,APPROVE,EXECUTE,99993.0701580994,99993.0701580994
1458,2021-04-01 04:00:00+00:00,ASML,SELL,0.005564663197022744,608.2005615234375,3.3844312811180397,0.1545854877202708,4.786156913010025,True,False,0.6244798819151094,SUN,APPROVE,EXECUTE,99993.7191449222,99993.22474358712
1459,2021-04-02 00:00:00+00:00,ETH,BUY,0.005531617369857629,2143.2255859375,11.855503878695169,,,,,0.5531617369857629,SUN,APPROVE,EXECUTE,99993.22474358712,99993.22474358712
1460,2021-04-02 00:00:00+00:00,DOT,BUY,0.003357113639213737,41.164283752441406,0.13819317843378548,,,,,0.5595189398689562,SUN,APPROVE,EXECUTE,99993.22474358712,99993.22474358712
1461,2021-04-03 00:00:00+00:00,ETH,SELL,0.005531617369857629,2028.4224853515625,11.220457053380485,-0.6350468253146833,-5.3565570203716835,False,True,0.5400017369857628,SUN,APPROVE,EXECUTE,99992.59131404014,99992.5896967618
1462,2021-04-04 00:00:00+00:00,ETH,BUY,0.005207421673376537,2093.122802734375,10.899773047997627,,,,,0.5207421673376537,SUN,APPROVE,EXECUTE,99992.60140612737,99992.5896967618
1463,2021-04-05 00:00:00+00:00,DOT,SELL,0.003357113639213737,45.7972297668457,0.15374650468848308,0.015553326254697603,11.254771350490282,True,False,0.5796560791108901,SUN,APPROVE,EXECUTE,99992.68213456699,99992.60525008806
1464,2021-04-05 04:00:00+00:00,META,SELL,0.005237776077252855,306.7671203613281,1.6067774843163116,0.09409407053868857,6.22034126120994,True,False,0.5538776077252855,SUN,APPROVE,EXECUTE,99993.27516876083,99992.6993441586
1465,2021-04-05 04:00:00+00:00,ORCL,SELL,0.006275179759710981,69.2540512084961,0.4345816204215425,0.03955531544602703,10.013337073458626,True,False,0.5251779759710982,H:0.53,APPROVE,EXECUTE,99993.27516876083,99992.73889947403
1466,2021-04-05 04:00:00+00:00,INTC,SELL,0.005337086446904277,60.51897430419922,0.32299499753948985,0.029804446858136047,10.165555059285728,True,False,0.5533086446904276,SUN,APPROVE,EXECUTE,99993.27516876083,99992.76870392088
1467,2021-04-06 00:00:00+00:00,ETH,SELL,0.005207421673376537,2118.37890625,11.031292228829933,0.1315191808323064,1.2066231127304756,True,False,0.5327006737896045,SUN,APPROVE,EXECUTE,99992.90022310171,99992.90022310171
1468,2021-04-06 00:00:00+00:00,DOT,BUY,0.0036466055926563513,43.430198669433594,0.15837280535813297,,,,,0.6077675987760586,SUN,APPROVE,EXECUTE,99992.90022310171,99992.90022310171
1469,2021-04-06 04:00:00+00:00,ASML,BUY,0.006347740847440644,599.5135498046875,3.8055566486893557,,,,,0.6347740847440644,SUN,APPROVE,EXECUTE,99993.41167936033,99992.90022310171
1470,2021-04-06 04:00:00+00:00,META,BUY,0.0060151745944097695,304.1355285644531,1.829428304678285,,,,,0.6015174594409769,SUN,APPROVE,EXECUTE,99993.41167936033,99992.90022310171
1471,2021-04-06 22:00:00+00:00,NESN,SELL,0.005681,92.89563751220703,0.5277401167068482,0.05080119998931887,10.651510750884324,True,False,0.5051,H:0.51,APPROVE,EXECUTE,99993.01728877636,99992.9510243017
1472,2021-04-07 00:00:00+00:00,ETH,BUY,0.0053099704760850575,1971.0772705078125,10.466362112478805,,,,,0.5309970476085057,SUN,APPROVE,EXECUTE,99992.93703524637,99992.9510243017
1473,2021-04-07 00:00:00+00:00,DOT,SELL,0.0036466055926563513,39.59401321411133,0.14438375002228784,-0.01398905533584513,-8.832990805593976,False,True,0.5150875987760586,H:0.52,APPROVE,EXECUTE,99992.93703524637,99992.93703524637
1474,2021-04-07 04:00:00+00:00,INTC,BUY,0.005250819208637646,60.25521469116211,0.31638923872093927,,,,,0.5250819208637646,SUN,APPROVE,EXECUTE,99993.48552020219,99992.93703524637
1475,2021-04-08 00:00:00+00:00,ETH,SELL,0.0053099704760850575,2088.57373046875,11.090264845915893,0.6239027334370881,5.961027592320957,True,False,0.5750835923737839,SUN,APPROVE,EXECUTE,99993.56093797981,99993.56093797981
1476,2021-04-08 04:00:00+00:00,ASML,SELL,0.006347740847440644,610.8545532226562,3.87754639933656,0.07198975064720425,1.89170093347573,True,False,0.6201536540353888,SUN,APPROVE,EXECUTE,99994.27061975647,99993.63292773046
1477,2021-04-08 04:00:00+00:00,MSFT,SELL,0.005963566143024175,243.00845336914062,1.4491969849808761,0.14700860278986672,11.289349897479195,True,False,0.5315166143024175,H:0.53,APPROVE,EXECUTE,99994.27061975647,99993.77993633325
1478,2021-04-08 04:00:00+00:00,META,SELL,0.0060151745944097695,310.8486022949219,1.8698086152322004,0.04038031055391533,2.2072639004574945,True,False,0.5842974594409769,SUN,APPROVE,EXECUTE,99994.27061975647,99993.82031664379
1479,2021-04-09 00:00:00+00:00,ETH,BUY,0.006051089641105092,2072.10888671875,12.538516619665632,,,,,0.6051089641105092,SUN,APPROVE,EXECUTE,99993.82031664379,99993.82031664379
1480,2021-04-09 00:00:00+00:00,DOT,BUY,0.0052711907354312925,40.849308013916016,0.21532449395173336,,,,,0.5271190735431293,SUN,APPROVE,EXECUTE,99993.82031664379,99993.82031664379
1481,2021-04-10 00:00:00+00:00,ETH,SELL,0.006051089641105092,2135.942138671875,12.924777349317239,0.38626072965160674,3.080593513317106,True,False,0.5986028955951462,SUN,APPROVE,EXECUTE,99994.21067226646,99994.20657737344
1482,2021-04-12 00:00:00+00:00,ETH,BUY,0.0062327624833820525,2139.353271484375,13.334080809208471,,,,,0.6232762483382053,SUN,APPROVE,EXECUTE,99994.20472291342,99994.20657737344
1483,2021-04-12 04:00:00+00:00,ASML,BUY,0.006277896033585667,601.833251953125,3.778246585316487,,,,,0.6277896033585667,SUN,APPROVE,EXECUTE,99994.6807156207,99994.20657737344
1484,2021-04-13 00:00:00+00:00,ETH,SELL,0.0062327624833820525,2299.187744140625,14.330291113931501,0.9962103047230304,7.471158447120336,True,False,0.5986078488699796,SUN,APPROVE,EXECUTE,99995.21384981113,99995.20278767816
1485,2021-04-13 04:00:00+00:00,ASML,SELL,0.006277896033585667,600.5826416015625,3.7703953835508512,-0.007851201765635807,-0.2078001419004299,False,True,0.5964896033585667,SUN,APPROVE,EXECUTE,99995.71140138968,99995.19493647639
1486,2021-04-14 00:00:00+00:00,AAVE,BUY,0.0031841207094349755,430.4162292480469,1.3704972292256181,,,,,0.5306867849058292,SUN,APPROVE,EXECUTE,99995.20437999604,99995.19493647639
1487,2021-04-14 04:00:00+00:00,ASML,BUY,0.005766306062761215,602.3677978515625,3.473437084763587,,,,,0.5766306062761215,SUN,APPROVE,EXECUTE,99995.66735219986,99995.19493647639
1488,2021-04-15 04:00:00+00:00,VTI,SELL,0.006495657142446103,202.52774047851562,1.3155507639827406,0.1218674127381727,10.209358504590877,True,False,0.5744857142446103,H:0.57,APPROVE,EXECUTE,99995.83130379078,99995.31680388913
1489,2021-04-15 04:00:00+00:00,SPY,SELL,0.006392460072506706,389.47625732421875,2.489711424134416,0.24186335419781146,10.75977319964657,True,False,0.5669660072506706,H:0.57,APPROVE,EXECUTE,99995.83130379078,99995.55866724333
1490,2021-04-16 00:00:00+00:00,ETH,BUY,0.003776758738437246,2431.946533203125,9.184875320687068,,,,,0.629459789739541,SUN,APPROVE,EXECUTE,99995.59980044777,99995.55866724333
1491,2021-04-18 00:00:00+00:00,ETH,SELL,0.003776758738437246,2237.136962890625,8.449126573678129,-0.7357487470089392,-8.01043804429021,False,True,0.629459789739541,SUN,APPROVE,EXECUTE,99994.6505354568,99994.82291849631
1492,2021-04-18 00:00:00+00:00,DOT,SELL,0.0052711907354312925,37.34743118286133,0.1968654332432564,-0.01845906070847697,-8.572671120552924,False,True,0.5192790735431292,H:0.52,APPROVE,EXECUTE,99994.6505354568,99994.8044594356
1493,2021-04-18 00:00:00+00:00,AAVE,SELL,0.0031841207094349755,382.0751037597656,1.2165732504409867,-0.15392397878463138,-11.231250636792907,False,True,0.4228467849058292,H:0.42,APPROVE,EXECUTE,99994.6505354568,99994.6505354568
1494,2021-04-19 00:00:00+00:00,ETH,BUY,0.005382718785627594,2166.188720703125,11.659984720143317,,,,,0.5382718785627594,SUN,APPROVE,EXECUTE,99994.6505354568,99994.6505354568
1495,2021-04-20 04:00:00+00:00,GLD,SELL,0.00652182143953293,166.47999572753906,1.0857528053892147,0.058109353394764085,5.65462206585226,True,False,0.5806621439532931,SUN,APPROVE,EXECUTE,99994.74458364112,99994.7086448102
1496,2021-04-20 04:00:00+00:00,INTC,SELL,0.005250819208637646,57.02644348144531,0.2994355448326621,-0.016953693888277166,-5.358492582369596,False,True,0.4886819208637646,H:0.49,APPROVE,EXECUTE,99994.74458364112,99994.69169111631
1497,2021-04-21 00:00:00+00:00,DOT,BUY,0.005341571087045237,33.871028900146484,0.1809245086614961,,,,,0.5341571087045237,SUN,APPROVE,EXECUTE,99995.76049984347,99994.69169111631
1498,2021-04-21 04:00:00+00:00,TSLA,BUY,0.005272923539388137,248.0399932861328,1.3078959193081252,,,,,0.5272923539388137,SUN,APPROVE,EXECUTE,99994.9763591565,99994.69169111631
1499,2021-04-22 00:00:00+00:00,ETH,SELL,0.005382718785627594,2403.53515625,12.937553837463229,1.2775691173199117,10.956867851746281,True,False,0.5868718785627594,SUN,APPROVE,EXECUTE,99995.9645460135,99995.96926023363
1500,2021-04-22 04:00:00+00:00,NVDA,BUY,0.005665307075966068,14.813716888427734,0.08392425510936768,,,,,0.5665307075966068,SUN,APPROVE,EXECUTE,99996.17056940915,99995.96926023363
