trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
3256,2024-09-12 04:00:00+00:00,ZM,BUY,0.0085584,66.55000305175781,0.5695615461181641,,,,,0.85584,SATURN,APPROVE,EXECUTE,104096.0148328714,103450.37278610624
3257,2024-09-12 04:00:00+00:00,PYPL,BUY,0.008723999999999999,70.19772338867188,0.6124049388427734,,,,,0.8724,SATURN,APPROVE,EXECUTE,104096.0148328714,103450.37278610624
3258,2024-09-13 00:00:00+00:00,BTC,SELL,0.0009119999999999999,60571.30078125,55.2410263125,6.039762750000001,12.275625284150957,True,False,0.876,SATURN,APPROVE,EXECUTE,103457.31020073801,103456.41254885624
3259,2024-09-13 00:00:00+00:00,DOT,SELL,0.9119999999999999,4.425520896911621,4.036075057983398,0.4250375175476071,11.770509522210958,True,False,0.876,SATURN,APPROVE,EXECUTE,103457.31020073801,103456.8375863738
3260,2024-09-13 00:00:00+00:00,UNI,SELL,0.005148,0.00012199999764561653,6.280559878796338e-07,7.207198694231911e-08,12.9629605925378,True,False,0.876,SATURN,APPROVE,EXECUTE,103457.31020073801,103456.83758644586
3261,2024-09-13 04:00:00+00:00,EFA,BUY,0.0082728,77.65756225585938,0.6424454810302734,,,,,0.82728,SATURN,APPROVE,EXECUTE,104317.51147714576,103456.83758644586
3262,2024-09-14 00:00:00+00:00,XRP,SELL,9.12,0.5961989760398865,5.4373346614837645,0.6826501464843755,14.357422544668314,True,False,0.876,SATURN,APPROVE,EXECUTE,103457.52037407538,103457.52023659235
3263,2024-09-14 00:00:00+00:00,XLM,SELL,0.00912,0.09719300270080566,0.0008864001846313476,8.263633131980891e-05,10.281170393436327,True,False,0.876,SATURN,APPROVE,EXECUTE,103457.52037407538,103457.52031922869
3264,2024-09-17 22:00:00+00:00,NESN,BUY,9.0864,82.72904205322266,751.7091677124023,,,,,0.9086399999999999,SATURN,APPROVE,EXECUTE,103460.95347969623,103457.52031922869
3265,2024-09-18 00:00:00+00:00,LTC,BUY,0.008712,64.7613296508789,0.564200703918457,,,,,0.8712,SATURN,APPROVE,EXECUTE,103457.52045906369,103457.52031922869
3266,2024-09-18 00:00:00+00:00,MATIC,SELL,0.00912,0.3858700096607208,0.003519134488105774,0.00015770324707031248,4.691550585509917,True,False,0.8447999999999999,SATURN,APPROVE,EXECUTE,103457.52045906369,103457.52047693195
3267,2024-09-19 04:00:00+00:00,ASML,SELL,5.4719999999999995,817.3434448242188,4472.503330078124,407.03777929687476,10.012082852815107,True,False,0.864,SATURN,APPROVE,EXECUTE,104943.00382877378,103864.55825622882
3268,2024-09-19 04:00:00+00:00,AAPL,BUY,8.7768,227.3763885498047,1995.6370870239257,,,,,0.87768,SATURN,APPROVE,EXECUTE,104943.00382877378,103864.55825622882
3269,2024-09-19 04:00:00+00:00,TTE,BUY,9.168,64.24951934814453,589.039593383789,,,,,0.9168,SATURN,APPROVE,EXECUTE,104943.00382877378,103864.55825622882
3270,2024-09-19 04:00:00+00:00,PYPL,SELL,0.008723999999999999,77.3910903930664,0.6751598725891113,0.0627549337463379,10.247293868158918,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,104943.00382877378,103864.62101116256
3271,2024-09-20 04:00:00+00:00,GOOGL,SELL,9.1848,162.76527404785156,1494.966489074707,135.98089672851575,10.006058746638695,True,False,0.8822399999999999,SATURN,APPROVE,EXECUTE,104954.9031402529,104000.60190789108
3272,2024-09-23 04:00:00+00:00,META,SELL,8.0832,562.1822509765625,4544.23157109375,386.8046039062501,9.303942245025738,True,False,0.9119999999999999,SATURN,APPROVE,EXECUTE,104991.48441314587,104387.40651179734
3273,2024-09-24 04:00:00+00:00,GLD,SELL,8.4072,246.07000732421875,2068.759765576172,198.32594549560554,10.603205703747536,True,False,0.88032,SATURN,APPROVE,EXECUTE,105057.59052689768,104585.73245729295
3274,2024-09-26 04:00:00+00:00,VTI,SELL,8.2536,278.0293884277344,2294.7433603271484,82.4067856201168,3.7248756162262295,True,False,0.8884799999999999,SATURN,APPROVE,EXECUTE,105000.83196804745,104668.13924291306
3275,2024-09-26 04:00:00+00:00,SPY,SELL,8.301599999999999,563.760009765625,4680.110097070312,160.08194575195284,3.5416139101979187,True,False,0.89256,SATURN,APPROVE,EXECUTE,105000.83196804745,104828.22118866502
3276,2024-09-26 05:00:00+00:00,VIX,BUY,0.0084,15.369999885559082,0.12910799903869627,,,,,0.84,SATURN,APPROVE,EXECUTE,104828.22118866502,104828.22118866502
3277,2024-09-27 05:00:00+00:00,VIX,SELL,0.0084,16.959999084472656,0.1424639923095703,0.013355993270874028,10.344822451218509,True,False,0.80064,SATURN,APPROVE,EXECUTE,104828.23454465829,104828.23454465829
3278,2024-09-29 22:00:00+00:00,AIR,SELL,9.2376,128.335205078125,1185.5092904296876,26.01951251220703,2.2440484606030573,True,False,0.8155199999999999,SATURN,APPROVE,EXECUTE,104847.76320696299,104854.2540571705
3279,2024-09-30 04:00:00+00:00,TTE,SELL,9.168,60.81769943237305,557.5766683959961,-31.462924987792917,-5.341393913276936,False,True,0.89664,SATURN,APPROVE,EXECUTE,105092.68157806539,104822.79113218271
3280,2024-10-02 04:00:00+00:00,NVDA,BUY,8.3808,118.80931854248047,995.7171368408204,,,,,0.83808,SATURN,APPROVE,EXECUTE,104969.32584818122,104822.79113218271
3281,2024-10-04 00:00:00+00:00,UNI,BUY,0.00894,0.0001250000059371814,1.1175000530784018e-06,,,,,0.894,SATURN,APPROVE,EXECUTE,104822.79275871241,104822.79113218271
3282,2024-10-05 00:00:00+00:00,ATOM,BUY,0.009179999999999999,4.631184101104736,0.04251427004814148,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,104822.80431193125,104822.79113218271
3283,2024-10-06 00:00:00+00:00,BTC,BUY,0.0008174400000000001,62818.953125,51.35072504250001,,,,,0.81744,SATURN,APPROVE,EXECUTE,104822.81137588178,104822.79113218271
3284,2024-10-06 00:00:00+00:00,AVAX,BUY,0.008920800000000001,26.928571701049805,0.24022440243072513,,,,,0.8920800000000001,SATURN,APPROVE,EXECUTE,104822.81137588178,104822.79113218271
3285,2024-10-08 00:00:00+00:00,ATOM,SELL,0.009179999999999999,4.344848155975342,0.039885706071853634,-0.0026285639762878427,-6.182780448332668,False,True,0.692,SATURN,APPROVE,EXECUTE,104822.22941562593,104822.78850361874
3286,2024-10-08 04:00:00+00:00,NVDA,SELL,8.3808,132.84449768066406,1113.3431661621094,117.62602932128891,11.813197239377542,True,False,0.876,SATURN,APPROVE,EXECUTE,105072.76736476469,104940.41453294003
3287,2024-10-09 04:00:00+00:00,TTE,BUY,9.028799999999999,64.03645324707031,578.1723290771483,,,,,0.9028799999999999,SATURN,APPROVE,EXECUTE,105124.97608231375,104940.41453294003
3288,2024-10-09 04:00:00+00:00,ROKU,BUY,0.00894,77.4000015258789,0.6919560136413574,,,,,0.894,SATURN,APPROVE,EXECUTE,105124.97608231375,104940.41453294003
3289,2024-10-09 22:00:00+00:00,NESN,SELL,9.0864,80.89491271972656,735.0435349365234,-16.665632775878862,-2.217031997440664,False,True,0.85848,SATURN,APPROVE,EXECUTE,104923.74890016417,104923.74890016417
3290,2024-10-10 00:00:00+00:00,ADA,BUY,9.014399999999998,0.3388899862766266,3.0548898922920222,,,,,0.9014399999999999,SATURN,APPROVE,EXECUTE,104921.65493460557,104923.74890016417
3291,2024-10-10 00:00:00+00:00,ALGO,BUY,0.00912,0.11835499852895737,0.0010793975865840911,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,104921.65493460557,104923.74890016417
3292,2024-10-11 00:00:00+00:00,DOGE,BUY,0.0087936,0.11073300242424011,0.0009737417301177979,,,,,0.87936,SATURN,APPROVE,EXECUTE,104923.5650484227,104923.74890016417
3293,2024-10-11 00:00:00+00:00,SOL,BUY,0.084288,145.3811492919922,12.253886311523438,,,,,0.84288,SATURN,APPROVE,EXECUTE,104923.5650484227,104923.74890016417
3294,2024-10-11 00:00:00+00:00,MATIC,BUY,0.008474399999999998,0.37432199716567993,0.0031721543327808376,,,,,0.8474399999999999,SATURN,APPROVE,EXECUTE,104923.5650484227,104923.74890016417
3295,2024-10-12 00:00:00+00:00,ETC,BUY,0.008004,18.768692016601562,0.1502246109008789,,,,,0.8004,SATURN,APPROVE,EXECUTE,104924.30605576269,104923.74890016417
3296,2024-10-12 00:00:00+00:00,AAVE,BUY,0.0087384,154.77613830566406,1.3524958069702149,,,,,0.87384,SATURN,APPROVE,EXECUTE,104924.30605576269,104923.74890016417
3297,2024-10-13 00:00:00+00:00,XRP,BUY,8.232,0.5315399765968323,4.375637087345123,,,,,0.8231999999999999,SATURN,APPROVE,EXECUTE,104924.06011043457,104923.74890016417
3298,2024-10-14 00:00:00+00:00,ATOM,BUY,0.0088968,4.510872840881348,0.04013233349075317,,,,,0.88968,SATURN,APPROVE,EXECUTE,104927.87715246671,104923.74890016417
3299,2024-10-14 00:00:00+00:00,LINK,BUY,0.894,11.26422119140625,10.070213745117188,,,,,0.894,SATURN,APPROVE,EXECUTE,104927.87715246671,104923.74890016417
3300,2024-10-14 00:00:00+00:00,VET,BUY,0.0089376,0.02329299971461296,0.00020818351424932481,,,,,0.89376,SATURN,APPROVE,EXECUTE,104927.87715246671,104923.74890016417
3301,2024-10-14 04:00:00+00:00,GLD,BUY,8.2704,245.07000732421875,2026.8269885742188,,,,,0.82704,SATURN,APPROVE,EXECUTE,105186.63407554588,104923.74890016417
3302,2024-10-15 04:00:00+00:00,INTC,BUY,0.00828,22.65999984741211,0.18762479873657226,,,,,0.828,SATURN,APPROVE,EXECUTE,105178.74465142057,104923.74890016417
3303,2024-10-16 00:00:00+00:00,XRP,SELL,8.232,0.5480449795722961,4.511506271839141,0.13586918449401786,3.105129191060386,True,False,0.87984,SATURN,APPROVE,EXECUTE,104928.72045354244,104923.88476934866
3304,2024-10-16 00:00:00+00:00,DOGE,SELL,0.0087936,0.12577299773693085,0.0011059974328994752,0.00013225570278167732,13.582215765332123,True,False,0.99,SATURN,APPROVE,EXECUTE,104928.72045354244,104923.88490160437
3305,2024-10-16 00:00:00+00:00,ALGO,SELL,0.00912,0.12304800003767014,0.0011221977603435515,4.2800173759460335e-05,3.965190796368893,True,False,0.89328,SATURN,APPROVE,EXECUTE,104928.72045354244,104923.88494440455
3306,2024-10-16 04:00:00+00:00,TTE,SELL,9.028799999999999,60.65769958496094,547.6662380126952,-30.50609106445313,-5.276297313146329,False,True,0.89136,SATURN,APPROVE,EXECUTE,105204.06050990734,104893.3788533401
3307,2024-10-17 00:00:00+00:00,LTC,SELL,0.008712,72.74100494384766,0.6337196350708008,0.06951893115234375,12.321666858889849,True,False,0.876,SATURN,APPROVE,EXECUTE,104897.41653002752,104893.44837227125
3308,2024-10-18 00:00:00+00:00,UNI,SELL,0.00894,0.00013800000306218863,1.2337200273759662e-06,1.1621997429756445e-07,10.399997206032408,True,False,0.876,SATURN,APPROVE,EXECUTE,104899.18112972903,104893.44837238747
3309,2024-10-18 04:00:00+00:00,GOOGL,BUY,8.34,162.59613037109375,1356.0517272949219,,,,,0.8340000000000001,SATURN,APPROVE,EXECUTE,105253.06645865584,104893.44837238747
3310,2024-10-20 00:00:00+00:00,SOL,SELL,0.084288,166.9398193359375,14.0710234921875,1.8171371806640622,14.829068382617876,True,False,0.876,SATURN,APPROVE,EXECUTE,104901.2435384425,104895.26550956814
3311,2024-10-21 04:00:00+00:00,META,BUY,8.750399999999999,572.8899536132812,5013.016250097656,,,,,0.8750399999999999,SATURN,APPROVE,EXECUTE,105218.92077567347,104895.26550956814
3312,2024-10-23 00:00:00+00:00,MATIC,SELL,0.008474399999999998,0.3544900119304657,0.0030040901571035377,-0.00016806417567729985,-5.298108416117574,False,True,0.7058,SATURN,APPROVE,EXECUTE,104898.23737124463,104895.26534150397
3313,2024-10-23 04:00:00+00:00,ROKU,SELL,0.00894,73.5,0.65709,-0.03486601364135744,-5.038761562007117,False,True,0.876,SATURN,APPROVE,EXECUTE,105072.67018594795,104895.23047549032
3314,2024-10-23 05:00:00+00:00,VIX,BUY,0.008220000000000002,19.239999771118164,0.15815279811859134,,,,,0.8220000000000001,SATURN,APPROVE,EXECUTE,104895.23047549032,104895.23047549032
3315,2024-10-24 00:00:00+00:00,ADA,SELL,9.014399999999998,0.34630998969078064,3.1217767710685727,0.06688687877655042,2.1895021141454802,True,False,0.828,SATURN,APPROVE,EXECUTE,104899.89435727129,104895.29736236909
3316,2024-10-24 04:00:00+00:00,CRM,BUY,8.4552,284.5753479003906,2406.141481567383,,,,,0.8455199999999999,SATURN,APPROVE,EXECUTE,105163.4997776119,104895.29736236909
3317,2024-10-25 00:00:00+00:00,VET,SELL,0.0089376,0.02152100019156933,0.00019234609131217004,-1.583742293715477e-05,-7.607433755867696,False,True,0.876,SATURN,APPROVE,EXECUTE,104898.0982229988,104895.29734653168
3318,2024-10-25 00:00:00+00:00,AVAX,SELL,0.008920800000000001,24.892988204956055,0.222065369178772,-0.018159033251953116,-7.559195930226006,False,True,0.876,SATURN,APPROVE,EXECUTE,104898.0982229988,104895.27918749843
3319,2024-10-25 00:00:00+00:00,AAVE,SELL,0.0087384,137.83555603027344,1.2044622228149415,-0.14803358415527335,-10.945215755373754,False,True,0.8220000000000001,SATURN,APPROVE,EXECUTE,104898.0982229988,104895.13115391426
3320,2024-10-25 04:00:00+00:00,TTE,BUY,8.3232,61.194156646728516,509.3312046020508,,,,,0.83232,SATURN,APPROVE,EXECUTE,105257.77330023969,104895.13115391426
3321,2024-10-25 04:00:00+00:00,USO,BUY,0.008512800000000001,74.2300033569336,0.6319051725769044,,,,,0.85128,SATURN,APPROVE,EXECUTE,105257.77330023969,104895.13115391426
3322,2024-10-28 00:00:00+00:00,ETH,BUY,0.008481599999999999,2565.34814453125,21.758256822656246,,,,,0.8481599999999999,SATURN,APPROVE,EXECUTE,104900.85027763259,104895.13115391426
3323,2024-10-28 00:00:00+00:00,BTC,SELL,0.0008174400000000001,69907.7578125,57.14539754625001,5.79467250375,11.28449987600776,True,False,0.87336,SATURN,APPROVE,EXECUTE,104900.85027763259,104900.92582641801
3324,2024-10-28 04:00:00+00:00,ZM,SELL,0.0085584,73.8499984741211,0.632037826940918,0.062476280822753916,10.969188711660719,True,False,0.876,SATURN,APPROVE,EXECUTE,105413.19570573373,104900.98830269884
3325,2024-10-28 04:00:00+00:00,AMD,BUY,0.008587200000000001,159.9199981689453,1.3732650082763673,,,,,0.85872,SATURN,APPROVE,EXECUTE,105413.19570573373,104900.98830269884
3326,2024-10-28 04:00:00+00:00,SAP,SELL,8.712,238.12696838378906,2074.5621485595702,195.6449915771484,10.412645967391034,True,False,0.9468,SATURN,APPROVE,EXECUTE,105413.19570573373,105096.63329427599
3327,2024-10-28 04:00:00+00:00,USO,SELL,0.008512800000000001,70.43000030517578,0.5995565065979005,-0.03234866597900388,-5.119227913119665,False,True,0.6766,SATURN,APPROVE,EXECUTE,105413.19570573373,105096.60094561001
3328,2024-10-28 04:00:00+00:00,ROKU,BUY,0.00894,76.05000305175781,0.6798870272827149,,,,,0.894,SATURN,APPROVE,EXECUTE,105413.19570573373,105096.60094561001
3329,2024-10-28 04:00:00+00:00,ORCL,BUY,8.832,170.27183532714844,1503.840849609375,,,,,0.8832,SATURN,APPROVE,EXECUTE,105413.19570573373,105096.60094561001
3330,2024-10-29 00:00:00+00:00,AVAX,BUY,0.008148,26.848377227783203,0.21876057765197757,,,,,0.8148000000000001,SATURN,APPROVE,EXECUTE,105097.69071231353,105096.60094561001
3331,2024-10-29 04:00:00+00:00,GLD,SELL,8.2704,256.0899963378906,2117.966705712891,91.13971713867204,4.496669802230367,True,False,0.8927999999999999,SATURN,APPROVE,EXECUTE,105636.05540178464,105187.74066274869
3332,2024-10-29 04:00:00+00:00,PYPL,BUY,0.0081048,80.09484100341797,0.649152667364502,,,,,0.81048,SATURN,APPROVE,EXECUTE,105636.05540178464,105187.74066274869
3333,2024-10-30 00:00:00+00:00,TRX,SELL,0.0086112,0.1692589968442917,0.0014575230736255645,0.00015232342758178703,11.670507883104191,True,False,0.8687999999999999,SATURN,APPROVE,EXECUTE,105189.53171080786,105187.74081507212
3334,2024-10-30 00:00:00+00:00,LINK,SELL,0.894,12.394707679748535,11.08086866569519,1.010654920578002,10.03608211462289,True,False,0.876,SATURN,APPROVE,EXECUTE,105189.53171080786,105188.7514699927
3335,2024-10-30 04:00:00+00:00,AMD,SELL,0.008587200000000001,148.60000610351562,1.2760579724121095,-0.09720703586425783,-7.0785343890955,False,True,0.8654399999999999,SATURN,APPROVE,EXECUTE,105617.49710710345,105188.65426295683
3336,2024-10-31 00:00:00+00:00,ATOM,SELL,0.0088968,4.232467174530029,0.037655413958358766,-0.0024769195323944074,-6.171880169801516,False,True,0.8687999999999999,SATURN,APPROVE,EXECUTE,105188.21519970156,105188.65178603728
3337,2024-10-31 00:00:00+00:00,AVAX,SELL,0.008148,25.01712417602539,0.20383952778625491,-0.014921049865722652,-6.8207215513301005,False,True,0.66,SATURN,APPROVE,EXECUTE,105188.21519970156,105188.63686498742
3338,2024-10-31 04:00:00+00:00,USO,BUY,0.0081336,73.08000183105469,0.5944035028930663,,,,,0.81336,SATURN,APPROVE,EXECUTE,105201.61819085616,105188.63686498742
3339,2024-10-31 04:00:00+00:00,ROKU,SELL,0.00894,64.08000183105469,0.5728752163696289,-0.10701181091308598,-15.739645943941163,False,True,0.876,SATURN,APPROVE,EXECUTE,105201.61819085616,105188.52985317651
3340,2024-10-31 04:00:00+00:00,INTC,SELL,0.00828,21.520000457763672,0.1781856037902832,-0.009439194946289059,-5.030888779015729,False,True,0.6918,SATURN,APPROVE,EXECUTE,105201.61819085616,105188.52041398156
3341,2024-10-31 05:00:00+00:00,VIX,SELL,0.008220000000000002,23.15999984741211,0.1903751987457276,0.032222400627136244,20.37422101313325,True,False,0.8280000000000001,SATURN,APPROVE,EXECUTE,105188.55263638218,105188.55263638218
3342,2024-11-01 00:00:00+00:00,LTC,BUY,0.0086136,70.20695495605469,0.6047346272094727,,,,,0.86136,SATURN,APPROVE,EXECUTE,105188.0966997079,105188.55263638218
3343,2024-11-01 04:00:00+00:00,ASML,BUY,9.12,667.4630737304688,6087.263232421875,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,105219.59812171086,105188.55263638218
3344,2024-11-01 04:00:00+00:00,INTC,BUY,0.008904,23.200000762939453,0.2065728067932129,,,,,0.8904,SATURN,APPROVE,EXECUTE,105219.59812171086,105188.55263638218
3345,2024-11-03 00:00:00+00:00,ETC,SELL,0.008004,17.78680419921875,0.1423655808105469,-0.007859030090332009,-5.231519684559242,False,True,0.876,SATURN,APPROVE,EXECUTE,105187.59254813782,105188.5447773521
3346,2024-11-03 00:00:00+00:00,BTC,BUY,0.0008397599999999999,68741.1171875,57.726040569374995,,,,,0.83976,SATURN,APPROVE,EXECUTE,105187.59254813782,105188.5447773521
3347,2024-11-03 00:00:00+00:00,DOT,BUY,0.9119999999999999,3.7885890007019043,3.4551931686401365,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,105187.59254813782,105188.5447773521
3348,2024-11-03 00:00:00+00:00,UNI,BUY,0.0083232,0.00013800000306218863,1.1486016254872082e-06,,,,,0.83232,SATURN,APPROVE,EXECUTE,105187.59254813782,105188.5447773521
3349,2024-11-03 00:00:00+00:00,MATIC,BUY,0.00936,0.3008190095424652,0.0028156659293174743,,,,,0.9359999999999999,SATURN,APPROVE,EXECUTE,105187.59254813782,105188.5447773521
3350,2024-11-04 00:00:00+00:00,ETH,SELL,0.008481599999999999,2397.0263671875,20.330618835937496,-1.42763798671875,-6.5613619618286325,False,True,0.876,SATURN,APPROVE,EXECUTE,105186.25801904371,105187.1171393654
3351,2024-11-04 00:00:00+00:00,LTC,SELL,0.0086136,65.49251556396484,0.5641263320617677,-0.04060829514770503,-6.715060345575154,False,True,0.876,SATURN,APPROVE,EXECUTE,105186.25801904371,105187.07653107024
3352,2024-11-05 00:00:00+00:00,SOL,BUY,0.08940000000000001,166.72239685058594,14.904982278442384,,,,,0.894,SATURN,APPROVE,EXECUTE,105187.6590386304,105187.07653107024
3353,2024-11-05 05:00:00+00:00,VTI,BUY,8.395199999999999,280.9551086425781,2358.6743280761716,,,,,0.8395199999999999,SATURN,APPROVE,EXECUTE,105380.475641119,105187.07653107024
3354,2024-11-05 05:00:00+00:00,EEM,BUY,0.0081912,43.54603958129883,0.3566943194183349,,,,,0.81912,SATURN,APPROVE,EXECUTE,105380.475641119,105187.07653107024
3355,2024-11-05 05:00:00+00:00,SPY,BUY,8.450399999999998,568.0943603515625,4800.624582714843,,,,,0.8450399999999999,SATURN,APPROVE,EXECUTE,105380.475641119,105187.07653107024
3356,2024-11-05 23:00:00+00:00,NESN,BUY,9.36,76.60883331298828,717.0586798095703,,,,,0.9359999999999999,SATURN,APPROVE,EXECUTE,105187.07653107024,105187.07653107024
3357,2024-11-06 00:00:00+00:00,BTC,SELL,0.0008397599999999999,75639.078125,63.51867224625,5.792631676875004,10.034694255382776,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,105194.97838760949,105192.86916274711
3358,2024-11-06 00:00:00+00:00,SOL,SELL,0.08940000000000001,186.9547882080078,16.7137580657959,1.8087757873535164,12.135376973709082,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,105194.97838760949,105194.67793853447
3359,2024-11-06 00:00:00+00:00,UNI,SELL,0.0083232,0.00015199999324977398,1.2651263438165187e-06,1.1652471832931048e-07,10.144920200673022,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,105194.97838760949,105194.677938651
3360,2024-11-06 00:00:00+00:00,MATIC,SELL,0.00936,0.33390000462532043,0.003125304043292999,0.00030963811397552487,10.996976265951481,True,False,0.876,SATURN,APPROVE,EXECUTE,105194.97838760949,105194.67824828911
3361,2024-11-06 05:00:00+00:00,IWM,SELL,9.052799999999998,233.8874969482422,2117.3367323730463,231.18331069335932,12.256866702152061,True,False,0.89184,SATURN,APPROVE,EXECUTE,105727.45580079872,105425.86155898248
3362,2024-11-07 05:00:00+00:00,INTC,SELL,0.008904,26.229999542236328,0.2335519159240723,0.02697910913085938,13.06033913644136,True,False,0.876,SATURN,APPROVE,EXECUTE,106267.26991692485,105425.8885380916
3363,2024-11-07 05:00:00+00:00,GOOGL,SELL,8.34,179.83877563476562,1499.8553887939454,143.80366149902352,10.604585253239996,True,False,0.87888,SATURN,APPROVE,EXECUTE,106267.26991692485,105569.69219959063
3364,2024-11-08 00:00:00+00:00,DOT,SELL,0.9119999999999999,4.3314127922058105,3.950248466491699,0.4950552978515623,14.327861676295269,True,False,0.876,SATURN,APPROVE,EXECUTE,105570.18725488847,105570.18725488847
3365,2024-11-08 05:00:00+00:00,TTE,SELL,8.3232,57.62716293334961,479.64240252685545,-29.688802075195326,-5.82897764891348,False,True,0.7038,SATURN,APPROVE,EXECUTE,106324.64649813475,105540.49845281328
3366,2024-11-08 05:00:00+00:00,TLT,SELL,8.952,87.5661849975586,783.8924880981446,7.20841168212894,0.9281008715141851,True,False,0.888,SATURN,APPROVE,EXECUTE,106324.64649813475,105547.70686449541
3367,2024-11-08 05:00:00+00:00,CRM,SELL,8.4552,319.4972839355469,2701.4134351318357,295.2719535644528,12.27159565746358,True,False,0.888,SATURN,APPROVE,EXECUTE,106324.64649813475,105842.97881805987
3368,2024-11-11 23:00:00+00:00,AIR,BUY,8.1264,137.03953552246094,1113.6380814697266,,,,,0.81264,SATURN,APPROVE,EXECUTE,105830.69046173662,105842.97881805987
3369,2024-11-12 05:00:00+00:00,SAP,BUY,8.8176,232.36903381347656,2048.937192553711,,,,,0.88176,SATURN,APPROVE,EXECUTE,106248.1186621892,105842.97881805987
3370,2024-11-13 05:00:00+00:00,EFA,SELL,0.0082728,73.58084869384766,0.608719645074463,-0.03372583595581047,-5.249602799248461,False,True,0.8956799999999999,SATURN,APPROVE,EXECUTE,106214.67421546282,105842.9450922239
3371,2024-11-14 05:00:00+00:00,EEM,SELL,0.0081912,41.24150848388672,0.33781744429321287,-0.01887687512512204,-5.292171503012651,False,True,0.89352,SATURN,APPROVE,EXECUTE,106333.00758060452,105842.92621534878
3372,2024-11-18 05:00:00+00:00,USO,SELL,0.0081336,72.06999969482422,0.5861885495178222,-0.008214953375244138,-1.382049960213982,False,True,0.8327999999999999,SATURN,APPROVE,EXECUTE,105805.95786088338,105842.9180003954
3373,2024-11-20 05:00:00+00:00,ORCL,SELL,8.832,188.37347412109375,1663.7145234375002,159.87367382812522,10.631023480287336,True,False,0.89328,SATURN,APPROVE,EXECUTE,105958.42203867373,106002.79167422352
3374,2024-11-20 23:00:00+00:00,ROG,BUY,9.3624,243.06149291992188,2275.638921313476,,,,,0.93624,SATURN,APPROVE,EXECUTE,105967.14329333972,106002.79167422352
3375,2024-11-21 00:00:00+00:00,AAVE,BUY,0.0087072,169.24256896972656,1.4736288965332032,,,,,0.87072,SATURN,APPROVE,EXECUTE,106002.79167422352,106002.79167422352
3376,2024-11-22 05:00:00+00:00,ASML,SELL,9.12,665.6329345703125,6070.57236328125,-16.690869140625182,-0.27419331977836225,False,True,0.8916,SATURN,APPROVE,EXECUTE,106122.26129112445,105986.1008050829
3377,2024-11-27 00:00:00+00:00,AAVE,SELL,0.0087072,210.3642578125,1.831683665625,0.3580547690917968,24.297485610803456,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,105986.45885985199,105986.45885985199
3378,2024-11-27 05:00:00+00:00,TTE,BUY,5.56272,53.79664993286133,299.2557005145263,,,,,0.9271199999999999,SATURN,APPROVE,EXECUTE,106259.1123638246,105986.45885985199
3379,2024-11-27 05:00:00+00:00,EEM,BUY,0.008467200000000001,41.47195816040039,0.3511513641357422,,,,,0.84672,SATURN,APPROVE,EXECUTE,106259.1123638246,105986.45885985199
3380,2024-12-01 00:00:00+00:00,SOL,BUY,0.084888,237.06993103027344,20.124392305297853,,,,,0.84888,SATURN,APPROVE,EXECUTE,105986.45885985199,105986.45885985199
3381,2024-12-02 05:00:00+00:00,AAPL,SELL,8.7768,238.28829956054688,2091.408747583008,95.77166055908219,4.799051950968979,True,False,0.9326399999999999,SATURN,APPROVE,EXECUTE,106644.20830703423,106082.23052041107
3382,2024-12-02 05:00:00+00:00,ZM,BUY,0.008544,83.11000061035156,0.7100918452148437,,,,,0.8543999999999999,SATURN,APPROVE,EXECUTE,106644.20830703423,106082.23052041107
3383,2024-12-02 05:00:00+00:00,CRM,BUY,8.3784,328.4882507324219,2752.205959936523,,,,,0.8378399999999999,SATURN,APPROVE,EXECUTE,106644.20830703423,106082.23052041107
3384,2024-12-02 05:00:00+00:00,GOOGL,BUY,8.652,170.6254425048828,1476.251328552246,,,,,0.8652,SATURN,APPROVE,EXECUTE,106644.20830703423,106082.23052041107
3385,2024-12-03 05:00:00+00:00,ADBE,BUY,8.2536,516.260009765625,4261.0036166015625,,,,,0.82536,SATURN,APPROVE,EXECUTE,106853.46486289604,106082.23052041107
3386,2024-12-03 05:00:00+00:00,EEM,SELL,0.008467200000000001,41.78883361816406,0.3538344120117188,0.002683047875976563,0.7640716084302026,True,False,0.83256,SATURN,APPROVE,EXECUTE,106853.46486289604,106082.23320345895
3387,2024-12-03 23:00:00+00:00,AIR,SELL,8.1264,150.82955932617188,1225.701330908203,112.06324943847653,10.062806876232248,True,False,0.888,SATURN,APPROVE,EXECUTE,106190.7527171064,106194.29645289743
3388,2024-12-04 05:00:00+00:00,CRM,SELL,8.3784,365.0674743652344,3058.6813272216796,306.4753672851566,11.13562617574686,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,107593.57077299063,106500.77182018259
